dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8366,54.5823,9.0038,0.8854
cuda,Background_Matting,4,0.1854,979.6540,10.8836,0.8165
cuda,LearningToPaint,96,0.8215,17.1895,2.6734,0.7199
cuda,Super_SloMo,6,0.2422,482.3129,8.6682,0.9038
cuda,alexnet,128,0.9669,12.6676,0.5806,0.8751
cuda,attention_is_all_you_need_pytorch,256,0.9347,78.0675,8.6875,0.9238
cuda,dcgan,32,0.7764,2.7301,0.5955,0.8462
cuda,demucs,4,0.9770,77.4518,1.5167,0.9980
cuda,densenet121,4,0.6341,76.0196,16.9297,0.9069
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9284,3.8102,0.6158,0.9945
cuda,drq,1,0.6762,3.4547,0.7732,0.9021
cuda,fastNLP_Bert,6,0.9666,62.0245,8.3915,0.9109
cuda,functorch_dp_cifar10,64,0.9079,8.7716,1.9227,0.9171
cuda,hf_Albert,8,0.9900,75.9294,6.0521,0.9815
cuda,hf_Bart,4,0.9636,57.1984,10.3005,0.8672
cuda,hf_Bert,4,0.9716,40.4655,9.0229,0.9471
cuda,hf_Bert_large,4,0.9667,96.7980,17.9153,0.9106
cuda,hf_BigBird,2,0.8351,220.5572,33.4795,0.9851
cuda,hf_DistilBert,8,0.9057,43.1430,4.1198,0.8990
cuda,hf_GPT2,4,0.9614,52.4257,7.4692,0.8881
cuda,hf_GPT2_large,4,0.9561,251.9428,22.4555,0.8612
cuda,hf_Longformer,2,0.6168,227.2629,26.7463,0.7788
cuda,hf_Reformer,4,0.9855,84.4818,3.7520,0.8968
cuda,hf_T5,8,0.8188,223.8894,10.4944,0.9778
cuda,hf_T5_large,2,0.8775,219.7970,42.0696,0.9010
cuda,lennard_jones,1000,0.7365,1.6279,0.4175,1.0000
cuda,mnasnet1_0,32,0.7540,35.0012,6.2663,0.9106
cuda,mobilenet_v2,96,0.8338,84.9688,6.6614,0.7672
cuda,mobilenet_v2_quantized_qat,96,0.7941,190.4146,12.8011,0.8328
cuda,mobilenet_v3_large,32,0.7815,33.5906,7.0004,0.8708
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8491,10.0599,0.5439,0.8886
cuda,phlippe_densenet,128,0.7522,32.5956,6.5767,0.8718
cuda,phlippe_resnet,128,0.7276,12.0163,2.5289,0.8654
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9584,12.8638,2.5208,0.9029
cuda,pytorch_stargan,16,0.9473,24.8376,2.9419,1.0123
cuda,pytorch_struct,200,0.7333,5.1573,1.0317,0.5171
cuda,pytorch_unet,1,0.2729,214.3030,4.1917,0.8207
cuda,resnet152,32,0.7759,109.0384,19.6989,0.9162
cuda,resnet18,16,0.7509,12.3579,2.5538,0.8064
cuda,resnet50,32,0.8391,46.0993,6.5208,0.8762
cuda,resnet50_quantized_qat,32,0.7810,115.1875,12.2954,0.9171
cuda,resnext50_32x4d,8,0.6666,29.8545,6.5329,0.8856
cuda,shufflenet_v2_x1_0,128,0.7678,45.4257,7.3586,0.9174
cuda,soft_actor_critic,256,0.6366,1.7704,0.4497,0.9686
cuda,speech_transformer,32,0.8488,57.1709,10.5172,0.9115
cuda,squeezenet1_1,32,0.9836,9.5415,1.2968,0.8320
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6537,175.9772,35.9592,0.8215
cuda,timm_efficientnet,32,0.6850,54.6313,9.3479,0.7714
cuda,timm_nfnet,128,0.9947,196.7866,9.7337,0.8909
cuda,timm_regnet,32,0.8646,107.1196,10.4832,0.8626
cuda,timm_resnest,32,0.8670,36.0466,3.4588,0.8841
cuda,timm_vision_transformer,8,0.8518,27.9614,5.6199,0.8820
cuda,timm_vision_transformer_large,8,0.9635,206.7829,18.7544,0.8151
cuda,timm_vovnet,32,0.8131,46.1846,5.6113,0.8290
cuda,tts_angular,64,0.9551,9.8526,0.3718,1.0017
cuda,vgg16,64,0.9907,107.0524,0.8607,0.6763
cuda,yolov3,16,0.8375,121.2833,9.8187,0.8433
