
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.7257,7.0202,0.3238
cuda,BartForConditionalGeneration,1,0.7654,20.7288,0.3020
cuda,BertForMaskedLM,64,0.7181,7.6612,0.3347
cuda,BertForQuestionAnswering,64,0.7312,7.3406,0.3193
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.6523,4.7087,0.3531
cuda,BlenderbotSmallForConditionalGeneration,32,0.7871,12.7301,0.3344
cuda,CamemBert,1,1.2925,6.9764,0.3073
cuda,DebertaForMaskedLM,4,0.7226,52.8578,0.3149
cuda,DebertaForQuestionAnswering,4,0.9035,53.1174,0.2802
cuda,DistilBertForMaskedLM,16,0.7510,4.1551,0.3145
cuda,DistilBertForQuestionAnswering,32,0.7073,4.4495,0.3082
cuda,DistillGPT2,1,1.1482,3.4832,0.3138
cuda,ElectraForCausalLM,1,2.0421,7.0633,0.3365
cuda,ElectraForQuestionAnswering,0,0.0000
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,1.0406,8.9879,0.3323
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,0.7360,7.9744,0.3239
cuda,M2M100ForConditionalGeneration,2,1.3663,21.3884,0.4751
cuda,MBartForCausalLM,16,0.7211,7.1108,0.3216
cuda,MBartForConditionalGeneration,8,0.9684,21.0299,0.3082
cuda,MT5ForConditionalGeneration,2,2.1894,18.0375,0.4170
cuda,MegatronBertForCausalLM,2,1.7405,15.9007,0.4639
cuda,MegatronBertForQuestionAnswering,8,1.0101,15.5609,0.3384
cuda,MobileBertForMaskedLM,16,1.4900,43.9502,0.3018
cuda,MobileBertForQuestionAnswering,32,1.3070,43.4412,0.2568
cuda,OPTForCausalLM,4,1.3558,8.8427,0.3469
cuda,PLBartForCausalLM,16,0.7783,3.7252,0.3344
cuda,PLBartForConditionalGeneration,8,1.1704,9.4873,0.2925
cuda,PegasusForCausalLM,8,0.7791,7.2894,0.3976
cuda,PegasusForConditionalGeneration,4,1.2042,19.3623,0.4331
cuda,RobertaForCausalLM,4,1.4530,7.4775,0.3484
cuda,RobertaForQuestionAnswering,64,0.7384,7.4208,0.3193
cuda,Speech2Text2ForCausalLM,64,0.7244,4.1664,0.3501
cuda,T5ForConditionalGeneration,4,0.7395,11.6401,0.3299
cuda,T5Small,1,0.9834,11.5715,0.3124
cuda,TrOCRForCausalLM,8,0.8059,6.8841,0.3505
cuda,XGLMForCausalLM,1,1.2269,15.8699,0.5072
cuda,XLNetLMHeadModel,4,0.7889,30.2947,0.3124
cuda,YituTechConvBert,1,1.6967,11.9536,0.3126
