dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.386948,4.766703
cuda,beit_base_patch16_224,64,1.429019,3.179401
cuda,botnet26t_256,128,1.373678,2.119318
cuda,cait_m36_384,2,3.679789,12.735235
cuda,coat_lite_mini,128,1.333970,3.447837
cuda,convit_base,32,1.441370,3.876731
cuda,convmixer_768_32,32,1.102943,3.074350
cuda,convnext_base,32,1.661194,4.132509
cuda,crossvit_9_240,64,1.608475,4.564225
cuda,cspdarknet53,64,2.142249,3.116671
cuda,deit_base_distilled_patch16_224,64,1.064016,2.543419
cuda,dla102,64,1.588322,5.268110
cuda,dm_nfnet_f0,128,2.101130,4.201199
cuda,dpn107,32,3.784658,7.318441
cuda,eca_botnext26ts_256,64,1.398571,2.571371
cuda,eca_halonext26ts,64,1.437415,2.712080
cuda,ese_vovnet19b_dw,128,1.049861,1.534183
cuda,fbnetc_100,128,1.951059,2.758736
cuda,fbnetv3_b,128,2.984920,4.723047
cuda,gernet_l,128,1.889103,2.592553
cuda,ghostnet_100,128,2.017510,4.783512
cuda,gluon_inception_v3,128,1.388913,4.763832
cuda,gluon_xception65,32,1.773853,5.516682
cuda,gmixer_24_224,64,1.503615,4.456454
cuda,gmlp_s16_224,64,1.422702,3.624758
cuda,hrnet_w18,2,5.352778,18.747482
cuda,inception_v3,128,1.362311,4.648327
cuda,jx_nest_base,32,2.167318,6.137924
cuda,lcnet_050,128,1.022734,1.293308
cuda,mixer_b16_224,64,0.877827,1.658853
cuda,mixnet_l,64,5.290925,5.915924
cuda,mnasnet_100,128,1.588783,2.305505
cuda,mobilenetv2_100,128,1.588801,2.023536
cuda,mobilenetv3_large_100,128,1.573573,2.505241
cuda,mobilevit_s,32,1.706768,3.738648
cuda,nfnet_l0,64,1.807514,4.452051
cuda,pit_b_224,64,1.188823,2.878524
cuda,pnasnet5large,16,4.414087,14.872612
cuda,poolformer_m36,64,1.977564,4.899360
cuda,regnety_002,128,1.478556,2.947233
cuda,repvgg_a2,128,1.839776,2.146961
cuda,res2net101_26w_4s,64,2.770313,9.860075
cuda,res2net50_14w_8s,2,2.435096,8.768034
cuda,res2next50,2,1.374015,4.448555
cuda,resmlp_12_224,128,0.866589,1.611432
cuda,resnest101e,32,3.072650,9.704106
cuda,rexnet_100,128,1.783424,3.449062
cuda,sebotnet33ts_256,64,1.615934,3.325966
cuda,selecsls42b,128,0.777863,1.872685
cuda,spnasnet_100,128,1.923758,2.717410
cuda,swin_base_patch4_window7_224,64,3.254384,7.762723
cuda,swsl_resnext101_32x16d,32,1.559125,5.125160
cuda,tf_efficientnet_b0,128,1.768947,3.509348
cuda,tf_mixnet_l,64,5.806434,6.090752
cuda,tinynet_a,128,2.098107,4.200942
cuda,tnt_s_patch16_224,64,2.153357,7.130348
cuda,twins_pcpvt_base,32,2.732059,8.889502
cuda,visformer_small,128,1.059512,2.451635
cuda,vit_base_patch16_224,64,1.057928,2.505354
cuda,volo_d1_224,64,1.617719,4.863386
cuda,xcit_large_24_p8_224,5,3.404495,11.541373
