dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.930838
cuda,beit_base_patch16_224,64,1.070755
cuda,botnet26t_256,128,1.178597
cuda,cait_m36_384,2,2.404557
cuda,coat_lite_mini,128,1.026911
cuda,convit_base,32,1.024039
cuda,convmixer_768_32,32,0.758382
cuda,convnext_base,32,1.132994
cuda,crossvit_9_240,64,1.186264
cuda,cspdarknet53,64,1.776458
cuda,deit_base_distilled_patch16_224,64,0.811842
cuda,dla102,64,1.060581
cuda,dm_nfnet_f0,128,1.779698
cuda,dpn107,32,3.185416
cuda,eca_botnext26ts_256,64,1.183714
cuda,eca_halonext26ts,64,1.285519
cuda,ese_vovnet19b_dw,128,0.923241
cuda,fbnetc_100,128,1.620981
cuda,fbnetv3_b,128,2.422966
cuda,gernet_l,128,1.532386
cuda,ghostnet_100,128,1.575376
cuda,gluon_inception_v3,128,0.934904
cuda,gluon_xception65,32,1.101595
cuda,gmixer_24_224,64,1.069786
cuda,gmlp_s16_224,64,0.959681
cuda,hrnet_w18,2,3.589320
cuda,inception_v3,128,0.930622
cuda,jx_nest_base,32,1.538710
cuda,lcnet_050,128,0.851583
cuda,mixer_b16_224,64,0.665640
cuda,mixnet_l,64,4.828463
cuda,mnasnet_100,128,1.439126
cuda,mobilenetv2_100,128,1.371119
cuda,mobilenetv3_large_100,128,1.337941
cuda,mobilevit_s,32,1.356098
cuda,nfnet_l0,64,1.368578
cuda,pit_b_224,64,0.888273
cuda,pnasnet5large,16,3.169315
cuda,poolformer_m36,64,1.487032
cuda,regnety_002,128,1.224798
cuda,repvgg_a2,128,1.510806
cuda,res2net101_26w_4s,64,1.887760
cuda,res2net50_14w_8s,2,1.560343
cuda,res2next50,2,0.959932
cuda,resmlp_12_224,128,0.653383
cuda,resnest101e,32,2.058725
cuda,rexnet_100,128,1.452571
cuda,sebotnet33ts_256,64,1.303664
cuda,selecsls42b,128,0.593604
cuda,spnasnet_100,128,1.548092
cuda,swin_base_patch4_window7_224,64,2.341835
cuda,swsl_resnext101_32x16d,32,1.073452
cuda,tf_efficientnet_b0,128,1.435994
cuda,tf_mixnet_l,64,5.171934
cuda,tinynet_a,128,1.622812
cuda,tnt_s_patch16_224,64,1.438962
cuda,twins_pcpvt_base,32,1.895970
cuda,visformer_small,128,0.768584
cuda,vit_base_patch16_224,64,0.798563
cuda,volo_d1_224,64,1.126095
cuda,xcit_large_24_p8_224,5,2.137051
