dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,Background_Matting,4,0.854300,3.247424
cuda,LearningToPaint,96,0.547148,1.149902
cuda,alexnet,128,0.343083,0.408279
cuda,dcgan,32,0.337852,0.332785
cuda,demucs,4,0.591698
cuda,densenet121,4,2.015969,9.387219
cuda,drq,1,0.388155,0.414406
cuda,functorch_dp_cifar10,64,0.511317,1.381967
cuda,hf_Reformer,4,2.380414,0.606435
cuda,lennard_jones,1000,0.352548,0.192995
cuda,mnasnet1_0,32,0.839307,2.784638
cuda,mobilenet_v2,96,0.845714,2.641656
cuda,mobilenet_v3_large,32,0.929085,3.396768
cuda,nvidia_deeprecommender,256,0.351205,0.279108
cuda,pytorch_CycleGAN_and_pix2pix,1,0.523450,1.940775
cuda,pytorch_stargan,16,0.566569,1.759888
cuda,pytorch_struct,200,0.404150,0.614424
cuda,pytorch_unet,1,0.583413,1.237814
cuda,resnet18,16,0.538211,1.255860
cuda,resnet50,32,0.903745,3.139153
cuda,resnext50_32x4d,8,0.901523,3.188730
cuda,shufflenet_v2_x1_0,128,1.001295,3.500445
cuda,soft_actor_critic,256,0.305068,0.223505
cuda,squeezenet1_1,32,0.466142,1.215824
cuda,timm_efficientnet,32,1.781523,4.336169
cuda,timm_nfnet,128,2.033830,5.972651
cuda,timm_regnet,32,2.257098,5.514800
cuda,timm_resnest,32,0.612349,1.754061
cuda,timm_vision_transformer,8,0.967696,3.464632
cuda,timm_vovnet,32,1.488157,2.560772
cuda,tts_angular,64,0.462617,0.157586
cuda,vgg16,64,0.395062,0.720621
cuda,yolov3,16,2.811228,4.823991
