dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.787024
cuda,beit_base_patch16_224,64,2.416881
cuda,botnet26t_256,128,1.655842
cuda,cait_m36_384,2,17.965022
cuda,coat_lite_mini,128,1.912327
cuda,convit_base,32,2.185973
cuda,convmixer_768_32,32,3.131895
cuda,convnext_base,32,4.967625
cuda,crossvit_9_240,64,3.500668
cuda,cspdarknet53,64,3.469132
cuda,deit_base_distilled_patch16_224,64,1.733487
cuda,dla102,64,4.739894
cuda,dm_nfnet_f0,128,3.555381
cuda,dpn107,32,7.116891
cuda,eca_botnext26ts_256,64,1.799922
cuda,eca_halonext26ts,64,1.797085
cuda,ese_vovnet19b_dw,128,1.346734
cuda,fbnetc_100,128,3.220635
cuda,fbnetv3_b,128,6.177215
cuda,gernet_l,128,2.950231
cuda,ghostnet_100,128,4.579672
cuda,gluon_inception_v3,128,3.905634
cuda,gluon_xception65,32,6.168890
cuda,gmixer_24_224,64,3.857722
cuda,gmlp_s16_224,64,3.901408
cuda,hrnet_w18,2,36.373545
cuda,inception_v3,128,3.750517
cuda,jx_nest_base,32,4.741385
cuda,lcnet_050,128,1.302552
cuda,mixer_b16_224,64,1.523386
cuda,mixnet_l,64,7.731373
cuda,mnasnet_100,128,2.440580
cuda,mobilenetv2_100,128,2.362999
cuda,mobilenetv3_large_100,128,2.474602
cuda,mobilevit_s,32,3.174456
cuda,nfnet_l0,64,3.044432
cuda,pit_b_224,64,2.000792
cuda,pnasnet5large,16,22.535210
cuda,poolformer_m36,64,5.660261
cuda,regnety_002,128,2.722282
cuda,repvgg_a2,128,2.848256
cuda,res2net101_26w_4s,64,10.443031
cuda,res2net50_14w_8s,2,8.133094
cuda,res2next50,2,3.415048
cuda,resmlp_12_224,128,1.479248
cuda,resnest101e,32,10.830913
cuda,rexnet_100,128,3.404958
cuda,sebotnet33ts_256,64,2.323192
cuda,selecsls42b,128,1.325397
cuda,spnasnet_100,128,3.128132
cuda,swin_base_patch4_window7_224,64,5.957664
cuda,swsl_resnext101_32x16d,32,4.360428
cuda,tf_efficientnet_b0,128,3.246150
cuda,tf_mixnet_l,64,8.270967
cuda,tinynet_a,128,3.903277
cuda,tnt_s_patch16_224,64,5.284362
cuda,twins_pcpvt_base,32,10.367514
cuda,visformer_small,128,1.484046
cuda,vit_base_patch16_224,64,1.721014
cuda,volo_d1_224,64,3.182021
cuda,xcit_large_24_p8_224,5,14.149782
