
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1218,42.4367,0.9769
cuda,LearningToPaint,96,1.4114,30.1507,0.7010
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0022,3.2099,0.8276
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.6237,4.2554,0.7113
cuda,demucs,4,0.9984,0.5525,0.9998
cuda,densenet121,4,1.5704,128.0791,0.8420
cuda,dlrm,0,0.0000
cuda,drq,1,1.0969,4.4464,0.8795
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.2445,6.1434,0.8671
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.0235,1.4825,1.0968
cuda,mnasnet1_0,32,1.5804,43.0669,0.8239
cuda,mobilenet_v2,96,0.9231,40.4811,0.9257
cuda,mobilenet_v3_large,32,1.4976,71.7620,0.8797
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9750,2.8538,0.8680
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2898,4.9605,0.8209
cuda,pytorch_stargan,16,1.0223,6.8433,0.8894
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,1.1538,25.8283,0.8486
cuda,resnet18,16,1.5216,22.6491,0.7215
cuda,resnet50,32,1.2591,40.9347,0.7997
cuda,resnext50_32x4d,8,1.4959,36.2085,0.8239
cuda,shufflenet_v2_x1_0,128,1.2474,37.5080,0.8691
cuda,soft_actor_critic,256,1.0244,2.0637,0.9020
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1985,6.8524,0.7579
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.1656,69.6782,0.7930
cuda,timm_nfnet,128,1.1722,38.9349,0.9539
cuda,timm_regnet,32,1.0202,61.3557,0.8485
cuda,timm_resnest,32,1.2612,42.2770,0.8822
cuda,timm_vision_transformer,8,1.3590,14.1837,0.8792
cuda,timm_vision_transformer_large,8,0.9948,44.8099,0.8219
cuda,timm_vovnet,32,1.0342,30.4117,0.7738
cuda,tts_angular,64,0.9945,1.1165,1.0030
cuda,vgg16,64,0.9959,3.6879,0.7064
cuda,yolov3,16,0.9406,40.5733,0.8111
