dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9997,3.6765,0.9999
cuda,beit_base_patch16_224,64,0.9997,2.2766,0.9998
cuda,botnet26t_256,128,0.9789,1.5728,1.0000
cuda,cait_m36_384,2,1.0014,17.9394,1.0003
cuda,coat_lite_mini,128,0.9994,1.7559,1.0445
cuda,convit_base,32,0.9992,2.0634,1.0006
cuda,convmixer_768_32,32,0.9997,2.8803,1.0002
cuda,convnext_base,32,0.9994,4.8696,1.0026
cuda,crossvit_9_240,64,1.0032,3.4229,1.0003
cuda,cspdarknet53,64,0.9433,3.3814,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9998,1.6115,0.9994
cuda,dla102,64,0.9989,4.6261,1.0004
cuda,dm_nfnet_f0,128,0.9990,3.4567,0.9798
cuda,dpn107,32,0.9302,7.0353,1.0000
cuda,eca_botnext26ts_256,64,0.9637,1.7284,1.0002
cuda,eca_halonext26ts,64,0.9626,1.7460,0.9995
cuda,ese_vovnet19b_dw,128,0.9684,1.2730,0.9998
cuda,fbnetc_100,128,0.9526,3.1170,0.9995
cuda,fbnetv3_b,128,0.9524,6.0772,1.0001
cuda,gernet_l,128,0.9458,2.8925,0.9998
cuda,ghostnet_100,128,0.9976,4.4937,1.0000
cuda,gluon_inception_v3,128,0.9994,3.7885,0.9999
cuda,gluon_xception65,32,0.9990,6.0363,1.0000
cuda,gmixer_24_224,64,1.0003,3.7640,1.0007
cuda,gmlp_s16_224,64,0.9991,3.7895,1.0000
cuda,hrnet_w18,2,1.0008,36.3670,1.0002
cuda,inception_v3,128,0.9996,3.5934,0.9999
cuda,jx_nest_base,32,0.9996,4.6025,1.0006
cuda,lcnet_050,128,0.9458,1.2620,1.0000
cuda,mixer_b16_224,64,0.9993,1.4274,0.9998
cuda,mixnet_l,64,0.9625,7.6559,1.0000
cuda,mnasnet_100,128,0.9520,2.3886,1.0006
cuda,mobilenetv2_100,128,0.9504,2.2920,1.0000
cuda,mobilenetv3_large_100,128,0.9535,2.4212,0.9999
cuda,mobilevit_s,32,0.9726,3.0997,0.9997
cuda,nfnet_l0,64,1.0057,3.0205,0.9995
cuda,pit_b_224,64,0.9998,1.8604,1.0006
cuda,pnasnet5large,16,0.9992,22.3653,1.0616
cuda,poolformer_m36,64,0.9993,5.4953,1.0015
cuda,regnety_002,128,0.9720,2.6974,0.9994
cuda,repvgg_a2,128,0.9427,2.8361,1.0006
cuda,res2net101_26w_4s,64,1.0028,10.3351,1.0001
cuda,res2net50_14w_8s,2,0.9986,8.1406,1.0000
cuda,res2next50,2,1.0022,3.4145,1.0000
cuda,resmlp_12_224,128,0.9993,1.3635,0.9999
cuda,resnest101e,32,1.0026,10.7461,1.0000
cuda,rexnet_100,128,0.9650,3.2974,1.0000
cuda,sebotnet33ts_256,64,0.9668,2.2800,0.9999
cuda,selecsls42b,128,0.9993,1.2430,1.0018
cuda,spnasnet_100,128,0.9466,3.0595,1.0003
cuda,swin_base_patch4_window7_224,64,0.9993,5.7724,1.0003
cuda,swsl_resnext101_32x16d,32,0.9990,4.2350,1.0008
cuda,tf_efficientnet_b0,128,0.9648,3.1537,1.0005
cuda,tf_mixnet_l,64,0.9633,8.2117,0.9998
cuda,tinynet_a,128,0.9490,3.8321,0.9998
cuda,tnt_s_patch16_224,64,0.9999,5.1475,1.0000
cuda,twins_pcpvt_base,32,1.0037,10.2923,0.9993
cuda,visformer_small,128,0.9995,1.3864,1.0003
cuda,vit_base_patch16_224,64,0.9995,1.5754,0.9999
cuda,volo_d1_224,64,0.9997,3.0311,1.0011
cuda,xcit_large_24_p8_224,5,1.0013,14.0855,0.9980
