dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.826033,5.833795
cuda,AlbertForQuestionAnswering,2,1.798957,5.764118
cuda,AllenaiLongformerBase,1,8.997268,8.201563
cuda,BartForCausalLM,2,4.776071,5.327985
cuda,BartForConditionalGeneration,1,13.406161,15.696791
cuda,BertForMaskedLM,64,3.350522,5.539128
cuda,BertForQuestionAnswering,64,3.375279,5.543314
cuda,BigBird,1,10.811270,5.222641
cuda,BlenderbotSmallForCausalLM,64,2.696152,3.582247
cuda,BlenderbotSmallForConditionalGeneration,32,6.542842,9.738302
cuda,CamemBert,1,3.392993,5.599375
cuda,DebertaForMaskedLM,4,6.432895,5.760202
cuda,DebertaForQuestionAnswering,4,6.227806,5.889136
cuda,DistilBertForMaskedLM,16,1.461255,2.849552
cuda,DistilBertForQuestionAnswering,32,1.479526,2.821025
cuda,DistillGPT2,1,1.400130,2.527230
cuda,ElectraForCausalLM,1,3.485089,5.541964
cuda,ElectraForQuestionAnswering,64,3.421835,5.636721
cuda,GPT2ForSequenceClassification,4,2.886224,5.211792
cuda,LayoutLMForMaskedLM,16,3.463166,5.862220
cuda,LayoutLMForSequenceClassification,16,3.391589,6.050261
cuda,M2M100ForConditionalGeneration,2,13.167984,14.623539
cuda,MBartForCausalLM,16,4.980925,5.507051
cuda,MBartForConditionalGeneration,8,13.456114,15.988291
cuda,MT5ForConditionalGeneration,2,5.186823,11.530094
cuda,MegatronBertForCausalLM,2,9.108069,11.578994
cuda,MegatronBertForQuestionAnswering,8,8.488787,11.656228
cuda,MobileBertForMaskedLM,16,54.468614,27.485694
cuda,MobileBertForQuestionAnswering,32,55.178903,27.947704
cuda,OPTForCausalLM,4,3.120519,5.582795
cuda,PLBartForCausalLM,16,1.989182,2.676938
cuda,PLBartForConditionalGeneration,8,4.410769,7.371961
cuda,PegasusForCausalLM,8,4.828713,5.326243
cuda,PegasusForConditionalGeneration,4,13.011893,14.115641
cuda,RobertaForCausalLM,4,3.468389,5.808733
cuda,RobertaForQuestionAnswering,64,3.421601,5.703965
cuda,Speech2Text2ForCausalLM,64,2.101146,2.726375
cuda,T5ForConditionalGeneration,4,3.282075,7.752396
cuda,T5Small,1,3.239373,7.668021
cuda,TrOCRForCausalLM,8,4.752914,5.285448
cuda,XGLMForCausalLM,1,8.114373,11.537810
cuda,XLNetLMHeadModel,4,9.669465,19.490307
cuda,YituTechConvBert,1,5.178630,9.133752
