dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,3.537203,6.561847
cuda,Background_Matting,4,2.658488,4.252290
cuda,LearningToPaint,96,0.844493,1.521130
cuda,Super_SloMo,6,1.929635,4.133670
cuda,alexnet,128,0.308179,0.373399
cuda,attention_is_all_you_need_pytorch,256,3.111611,6.687942
cuda,dcgan,32,0.291508,0.293793
cuda,demucs,4,0.590832
cuda,densenet121,4,7.002603,12.183559
cuda,dlrm,2048,0.597709,0.399229
cuda,drq,1,0.296233,0.388485
cuda,fastNLP_Bert,6,3.514366,5.986476
cuda,functorch_dp_cifar10,64,0.659609,1.694750
cuda,hf_Albert,8,1.691414,5.832747
cuda,hf_Bart,4,4.425991,7.515483
cuda,hf_Bert,4,3.366201,5.525670
cuda,hf_BigBird,2,11.062567,5.181422
cuda,hf_DistilBert,8,1.293494,2.750500
cuda,hf_GPT2,4,2.853044,5.098609
cuda,hf_GPT2_large,4,12.380791,16.188114
cuda,hf_Longformer,2,8.617037,8.275481
cuda,hf_Reformer,4,2.887650,2.041392
cuda,hf_T5,8,3.271363,7.627898
cuda,hf_T5_large,2,24.902189,35.910587
cuda,lennard_jones,1000,0.259363,0.188596
cuda,mnasnet1_0,32,2.025696,3.865397
cuda,mobilenet_v2,96,2.150351,3.646398
cuda,mobilenet_v3_large,32,2.255191,4.193167
cuda,nvidia_deeprecommender,256,0.312256,0.250389
cuda,pytorch_CycleGAN_and_pix2pix,1,0.763374,2.266098
cuda,pytorch_stargan,16,0.771122,1.925021
cuda,pytorch_struct,200,0.422679,0.616181
cuda,pytorch_unet,1,0.938498,1.688151
cuda,resnet18,16,0.931658,1.573883
cuda,resnet50,32,2.113159,4.098436
cuda,resnext50_32x4d,8,2.146566,4.147062
cuda,shufflenet_v2_x1_0,128,2.499916,4.598295
cuda,soft_actor_critic,256,0.304717,0.150784
cuda,speech_transformer,32,4.490294,7.255498
cuda,squeezenet1_1,32,0.597660,1.191099
cuda,tacotron2,64,13.652081,9.259675
cuda,timm_efficientdet,1,32.685781,22.215919
cuda,timm_efficientnet,32,3.675337,5.475544
cuda,timm_nfnet,128,4.252658,6.233663
cuda,timm_regnet,32,5.064232,6.892841
cuda,timm_resnest,32,1.150388,2.262160
cuda,timm_vision_transformer,8,1.992613,3.790724
cuda,timm_vision_transformer_large,8,11.182961,13.403089
cuda,timm_vovnet,32,2.407864,3.171835
cuda,tts_angular,64,0.327939,0.048095
cuda,vgg16,64,0.408627,0.716403
cuda,yolov3,16,4.920546,6.055562
