dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9963,227.5005,5.7513,0.9827
cuda,beit_base_patch16_224,64,0.9941,130.0639,2.7686,0.9651
cuda,botnet26t_256,128,0.9826,152.6950,2.7550,0.9871
cuda,cait_m36_384,4,0.9886,220.8304,9.5559,0.9463
cuda,coat_lite_mini,128,0.9978,191.5489,2.3088,1.0005
cuda,convit_base,64,0.9970,197.5293,2.3895,0.9755
cuda,convmixer_768_32,32,0.9996,364.8767,2.7267,0.9986
cuda,convnext_base,64,0.9959,264.5552,4.5426,0.9757
cuda,crossvit_9_240,128,0.9918,95.5834,3.8919,0.9839
cuda,cspdarknet53,64,0.9543,131.1740,5.4262,0.9845
cuda,deit_base_distilled_patch16_224,64,0.9954,121.2921,1.9015,0.9634
cuda,dla102,128,0.9963,270.7769,6.6058,0.9767
cuda,dm_nfnet_f0,128,0.9970,206.6733,5.6787,0.9187
cuda,dpn107,32,0.9524,192.8070,9.0991,0.9681
cuda,eca_botnext26ts_256,128,0.9841,163.4885,2.8530,0.9910
cuda,eca_halonext26ts,128,0.9847,169.5922,2.9101,0.9911
cuda,ese_vovnet19b_dw,128,0.9749,100.0477,2.2313,0.9895
cuda,fbnetc_100,128,0.9617,124.0958,4.9334,0.9861
cuda,fbnetv3_b,128,0.9600,163.6300,7.9934,0.9906
cuda,gernet_l,128,0.9708,165.7663,4.4977,0.9740
cuda,ghostnet_100,128,0.9925,115.7644,8.8069,0.9838
cuda,gluon_inception_v3,128,0.9963,227.4327,5.7779,0.9827
cuda,gluon_xception65,32,0.9929,184.4207,7.9707,0.9860
cuda,gmixer_24_224,128,0.9942,147.9344,3.5463,0.9884
cuda,gmlp_s16_224,128,0.9941,152.5263,3.5534,0.9917
cuda,hrnet_w18,128,0.9994,419.4022,14.3409,0.9963
cuda,inception_v3,128,0.9963,227.5877,5.8291,0.9827
cuda,jx_nest_base,32,0.9926,121.6017,4.8245,0.9749
cuda,lcnet_050,128,0.9463,38.8223,2.2867,0.9639
cuda,mixer_b16_224,128,0.9968,159.7585,1.5988,0.9806
cuda,mixnet_l,128,0.9813,248.5830,7.4696,0.9932
cuda,mnasnet_100,128,0.9621,99.1621,4.0308,0.9848
cuda,mobilenetv2_100,128,0.9616,98.1927,3.9310,0.9912
cuda,mobilenetv3_large_100,128,0.9596,86.3825,4.2127,0.9834
cuda,mobilevit_s,64,0.9743,117.8388,4.0547,0.9943
cuda,nfnet_l0,128,0.9964,176.9023,5.0767,0.9815
cuda,pit_b_224,64,0.9962,159.3441,2.1909,0.9737
cuda,pnasnet5large,16,0.9992,289.7074,10.6899,1.0689
cuda,poolformer_m36,64,0.9937,176.2575,5.1193,0.9847
cuda,regnety_002,128,0.9355,49.2363,4.2055,0.9691
cuda,repvgg_a2,128,0.9599,128.0213,4.6616,0.9659
cuda,res2net101_26w_4s,64,0.9906,153.6330,11.0455,0.9789
cuda,res2net50_14w_8s,128,0.9945,230.8859,9.6738,0.9895
cuda,res2next50,128,0.9962,207.9103,5.3810,0.9892
cuda,resmlp_12_224,128,0.9938,71.6924,1.6073,0.9807
cuda,resnest101e,64,0.9934,231.3915,10.9125,0.9859
cuda,rexnet_100,128,0.9679,120.1374,5.2247,0.9921
cuda,sebotnet33ts_256,64,0.9756,114.6540,2.7277,0.9952
cuda,selecsls42b,128,0.9943,90.1030,2.4506,0.9703
cuda,spnasnet_100,128,0.9567,106.6390,4.8549,0.9859
cuda,swin_base_patch4_window7_224,64,0.9954,236.7787,5.8339,0.9754
cuda,swsl_resnext101_32x16d,32,0.9942,221.1260,6.4402,0.9488
cuda,tf_efficientnet_b0,128,0.9720,134.6594,4.9193,0.9919
cuda,tf_mixnet_l,128,0.9817,257.8338,7.8598,0.9937
cuda,tinynet_a,128,0.9596,110.9078,5.5326,0.9913
cuda,tnt_s_patch16_224,128,0.9979,471.7156,4.4329,0.9908
cuda,twins_pcpvt_base,64,0.9887,136.1854,6.9320,0.9819
cuda,visformer_small,128,0.9963,128.6815,2.5828,0.9793
cuda,vit_base_patch16_224,64,0.9957,120.7729,1.8858,0.9620
cuda,volo_d1_224,64,0.9955,154.0378,3.8274,0.9842
cuda,xcit_large_24_p8_224,5,0.9852,138.6762,9.4692,0.9290
