dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9236,25.2696,39.4417,0.8449
cuda,Background_Matting,4,1.0592,171.6656,30.3668,0.9133
cuda,LearningToPaint,96,1.1285,12.5417,11.8275,0.6850
cuda,Super_SloMo,6,1.1554,101.4526,34.9504,1.0424
cuda,alexnet,128,1.1102,11.0601,4.8094,0.7590
cuda,attention_is_all_you_need_pytorch,256,1.0463,70.1725,42.5431,0.4843
cuda,dcgan,32,1.1500,1.9786,4.1844,0.8324
cuda,demucs,4,1.0000,75.6484,2.6341,0.8210
cuda,densenet121,4,2.5444,20.1315,73.1482,0.8412
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.7462,2.0390,3.6080,0.9518
cuda,drq,1,1.6660,1.5645,5.0444,0.5701
cuda,fastNLP_Bert,6,1.3798,43.6249,34.3502,0.9045
cuda,functorch_dp_cifar10,64,2.3233,3.5198,12.6154,0.4111
cuda,hf_Albert,8,1.6325,46.2210,21.1256,0.8132
cuda,hf_Bart,4,1.1869,47.4144,39.4884,0.8194
cuda,hf_Bert,4,1.1604,34.2876,26.6076,0.7417
cuda,hf_Bert_large,4,1.1432,82.1304,48.8409,0.7699
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1294,34.7237,19.0222,0.7228
cuda,hf_GPT2,4,1.3918,36.2527,30.4490,0.9262
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.6648,83.3208,119.9513,0.3369
cuda,hf_Reformer,4,1.1379,73.3006,22.4052,0.5598
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.5761,128.7584,144.0083,0.7366
cuda,lennard_jones,1000,1.3963,0.9078,2.7615,0.5322
cuda,mnasnet1_0,32,1.2675,21.0526,30.4319,0.8522
cuda,mobilenet_v2,96,1.3725,51.7309,28.4429,1.1747
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5090,17.7847,62.4701,0.8679
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7982,10.6988,4.2347,0.5513
cuda,phlippe_densenet,128,1.8524,13.6142,29.1916,0.8866
cuda,phlippe_resnet,128,1.5847,6.1160,11.4223,0.7903
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4460,8.7548,14.2703,0.8417
cuda,pytorch_stargan,16,1.2333,19.1531,50.6102,0.8997
cuda,pytorch_struct,200,1.7537,2.5082,23.4380,0.6952
cuda,pytorch_unet,1,1.1645,50.3057,15.5063,0.8462
cuda,resnet152,32,1.0751,79.2665,76.9927,0.8923
cuda,resnet18,16,1.2825,7.3477,15.4600,0.6910
cuda,resnet50,32,1.1348,34.1916,29.8578,0.8522
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.3094,15.5966,28.6943,0.8050
cuda,shufflenet_v2_x1_0,128,1.4843,25.0402,30.4507,1.0400
cuda,soft_actor_critic,256,1.2004,1.0016,4.1219,0.5731
cuda,speech_transformer,32,1.3878,36.9895,33.8255,0.8307
cuda,squeezenet1_1,32,1.4534,6.7515,8.1981,1.0816
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.8184,47.8962,173.1231,1.1978
cuda,timm_efficientnet,32,1.1265,33.3869,72.9066,1.3052
cuda,timm_nfnet,128,1.4474,134.8437,36.9876,1.0017
cuda,timm_regnet,32,1.0760,85.9256,59.6148,0.9386
cuda,timm_resnest,32,1.4268,21.7559,62.1537,0.9025
cuda,timm_vision_transformer,8,2.4306,10.3545,37.6156,0.8172
cuda,timm_vision_transformer_large,8,1.0045,198.2747,62.6217,0.6522
cuda,timm_vovnet,32,0.9734,38.5773,26.0947,0.8358
cuda,tts_angular,64,1.0034,9.5860,2.8746,0.8988
cuda,vgg16,64,1.1585,91.5064,5.6234,0.6729
cuda,yolov3,16,1.1653,87.0500,46.2755,0.9141
