dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9964,385.8083,1.5042,0.9542
cuda,AlbertForQuestionAnswering,4,0.9965,383.4504,1.5331,0.9533
cuda,AllenaiLongformerBase,4,0.9837,253.0642,9.3073,0.7542
cuda,BartForCausalLM,4,0.9870,125.4464,3.4347,0.9361
cuda,BartForConditionalGeneration,2,0.9846,153.3492,8.4579,0.8942
cuda,BertForMaskedLM,16,0.9818,137.4334,3.6073,0.9721
cuda,BertForQuestionAnswering,16,0.9783,113.7195,3.5170,0.9633
cuda,BlenderbotForCausalLM,4,0.8884,106.1300,6.7772,0.8025
cuda,BlenderbotSmallForCausalLM,64,0.9758,67.0177,2.2325,0.9797
cuda,BlenderbotSmallForConditionalGeneration,64,0.9680,125.2516,5.3974,0.9766
cuda,CamemBert,16,0.9824,138.4905,3.5770,0.9722
cuda,DebertaForMaskedLM,4,0.8643,70.7608,7.5957,0.8994
cuda,DebertaForQuestionAnswering,8,0.9717,84.6591,7.5773,0.9025
cuda,DebertaV2ForMaskedLM,1,0.8139,111.9522,12.7737,0.7718
cuda,DebertaV2ForQuestionAnswering,2,0.8407,126.9088,12.6405,0.7647
cuda,DistilBertForMaskedLM,128,0.9896,123.6750,1.6420,0.9823
cuda,DistilBertForQuestionAnswering,256,0.9919,146.1382,1.7144,0.9811
cuda,DistillGPT2,16,0.9947,121.2300,1.8025,0.9783
cuda,ElectraForCausalLM,32,0.9754,110.0527,3.6940,0.9953
cuda,ElectraForQuestionAnswering,64,0.9799,128.9558,3.5764,0.9962
cuda,GPT2ForSequenceClassification,4,0.9832,104.2354,3.6915,0.9575
cuda,GoogleFnet,16,0.9866,103.3011,1.9947,0.9733
cuda,LayoutLMForMaskedLM,16,0.9816,140.2376,4.0342,0.9715
cuda,LayoutLMForSequenceClassification,16,0.9778,116.6278,3.9621,0.9622
cuda,M2M100ForConditionalGeneration,16,1.0215,116.8006,8.6799,0.8617
cuda,MBartForCausalLM,4,0.9867,125.7200,3.6005,0.9361
cuda,MBartForConditionalGeneration,2,0.9842,154.1128,8.6867,0.8943
cuda,MT5ForConditionalGeneration,16,0.9986,90.3401,5.8952,0.9158
cuda,MegatronBertForCausalLM,4,0.9809,105.1307,7.5713,0.8884
cuda,MegatronBertForQuestionAnswering,8,0.9773,177.4615,7.4052,0.9263
cuda,MobileBertForMaskedLM,64,1.0242,124.7367,7.3217,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0204,147.2322,7.4036,1.0000
cuda,OPTForCausalLM,2,0.9847,172.8708,3.4137,0.9684
cuda,PLBartForCausalLM,8,0.9909,119.9679,1.8547,0.9790
cuda,PLBartForConditionalGeneration,4,0.9753,125.6488,4.3591,0.9634
cuda,PegasusForCausalLM,32,0.9776,88.1258,3.5596,0.8825
cuda,PegasusForConditionalGeneration,32,0.9984,173.1570,4.2000,0.9979
cuda,RobertaForCausalLM,16,0.9815,146.0212,3.7753,0.9722
cuda,RobertaForQuestionAnswering,16,0.9779,114.3509,3.7351,0.9633
cuda,Speech2Text2ForCausalLM,256,0.9790,65.9743,1.8178,0.9535
cuda,T5ForConditionalGeneration,4,0.9847,106.6910,4.1733,0.9783
cuda,T5Small,4,0.9837,108.4238,4.2797,0.9783
cuda,TrOCRForCausalLM,32,0.9804,171.8625,3.6757,0.9543
cuda,XGLMForCausalLM,8,0.9712,84.0913,6.6936,0.8180
cuda,XLNetLMHeadModel,8,0.9912,380.7881,8.4572,0.9348
cuda,YituTechConvBert,16,0.9759,160.7542,5.6002,0.9676
