dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8905,254.4447,20.2820,0.8558
cuda,beit_base_patch16_224,64,0.9466,136.3379,7.9067,0.9247
cuda,botnet26t_256,128,0.8996,166.7106,8.2437,0.8403
cuda,cait_m36_384,4,0.9890,220.4918,26.1252,0.8877
cuda,coat_lite_mini,128,0.9969,191.3257,8.1254,0.8740
cuda,convit_base,64,0.9967,197.5039,7.7996,0.8644
cuda,convmixer_768_32,32,0.9801,371.9902,12.5008,0.9855
cuda,convnext_base,64,0.9948,264.0201,10.8989,0.8971
cuda,crossvit_9_240,128,0.9881,95.7073,11.2846,0.8619
cuda,cspdarknet53,64,0.8347,150.0565,15.1372,0.8525
cuda,deit_base_distilled_patch16_224,64,0.9937,121.6163,5.7584,0.9135
cuda,dla102,128,0.8813,306.2843,23.2667,0.9113
cuda,dm_nfnet_f0,128,0.9946,207.4076,17.0483,0.8778
cuda,dpn107,32,0.8896,206.2569,29.0004,0.9017
cuda,eca_botnext26ts_256,128,0.7191,223.8933,9.2412,0.7658
cuda,eca_halonext26ts,128,0.7264,229.8188,9.5811,0.7671
cuda,ese_vovnet19b_dw,128,0.8915,109.3410,6.6506,0.8854
cuda,fbnetc_100,128,0.8173,146.2837,14.5721,0.8502
cuda,fbnetv3_b,128,0.8283,189.8452,24.4127,0.7822
cuda,gernet_l,128,0.9021,178.3088,12.9864,0.7787
cuda,ghostnet_100,128,0.7799,147.2621,23.2915,0.8768
cuda,gluon_inception_v3,128,0.8873,255.2652,20.2315,0.8558
cuda,gluon_xception65,32,0.8807,208.0418,28.1241,0.9253
cuda,gmixer_24_224,128,0.8302,176.8131,10.4174,0.9653
cuda,gmlp_s16_224,128,0.9930,152.5599,9.3874,0.9743
cuda,hrnet_w18,128,0.7281,572.7480,66.6598,0.9265
cuda,inception_v3,128,0.8902,254.4539,19.9252,0.8558
cuda,jx_nest_base,32,0.9884,122.1378,13.9819,0.8751
cuda,lcnet_050,128,0.7664,47.7981,7.1506,0.7525
cuda,mixer_b16_224,128,0.9970,160.4477,4.5026,0.9521
cuda,mixnet_l,128,0.8314,293.1638,22.1535,0.8439
cuda,mnasnet_100,128,0.8131,117.3765,11.5568,0.9005
cuda,mobilenetv2_100,128,0.8229,114.8415,11.8102,0.7616
cuda,mobilenetv3_large_100,128,0.8177,101.0892,12.0438,0.8574
cuda,mobilevit_s,64,0.7133,160.9117,12.4244,0.7658
cuda,nfnet_l0,128,0.7850,224.1240,16.7705,0.8195
cuda,pit_b_224,64,0.9945,159.5156,6.6945,0.7764
cuda,pnasnet5large,16,0.9403,307.1057,46.1303,1.0120
cuda,poolformer_m36,64,0.9918,176.2987,13.6748,0.9381
cuda,regnety_002,128,0.7823,58.7522,12.2668,0.8089
cuda,repvgg_a2,128,0.8658,141.7118,12.6307,0.7894
cuda,res2net101_26w_4s,64,0.8639,176.1056,39.2849,0.9126
cuda,res2net50_14w_8s,128,0.8560,268.4551,37.1021,0.8997
cuda,res2next50,128,0.8845,233.7398,19.2722,0.9095
cuda,resmlp_12_224,128,0.9919,71.8998,4.1308,0.9352
cuda,resnest101e,64,0.8978,255.4567,36.0854,0.9415
cuda,rexnet_100,128,0.7290,159.2564,15.7531,0.7840
cuda,sebotnet33ts_256,64,0.7642,146.2381,10.3833,0.7111
cuda,selecsls42b,128,0.8603,104.2539,8.8175,0.8779
cuda,spnasnet_100,128,0.8079,126.2446,14.2599,0.9087
cuda,swin_base_patch4_window7_224,64,0.9741,242.1393,18.6285,0.9083
cuda,swsl_resnext101_32x16d,32,0.9108,241.1777,22.4904,0.8514
cuda,tf_efficientnet_b0,128,0.7162,182.8666,14.5295,0.7680
cuda,tf_mixnet_l,128,0.8363,302.5964,22.8310,0.8560
cuda,tinynet_a,128,0.7014,151.7319,17.6251,0.7780
cuda,tnt_s_patch16_224,128,0.9969,471.8211,13.7893,0.9721
cuda,twins_pcpvt_base,64,0.9849,136.1440,19.6674,0.9056
cuda,visformer_small,128,0.9474,135.4351,8.7730,0.9236
cuda,vit_base_patch16_224,64,0.9952,119.9391,5.6985,0.9115
cuda,volo_d1_224,64,0.9735,157.4645,11.4489,0.9111
cuda,xcit_large_24_p8_224,5,0.9519,142.1821,27.1316,0.8576
