dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,5.882810
cuda,beit_base_patch16_224,64,2.872923
cuda,botnet26t_256,128,2.783170
cuda,cait_m36_384,4,9.723584
cuda,coat_lite_mini,128,2.496699
cuda,convit_base,64,2.561219
cuda,convmixer_768_32,32,2.792822
cuda,convnext_base,64,4.815096
cuda,crossvit_9_240,128,3.954026
cuda,cspdarknet53,64,5.553998
cuda,deit_base_distilled_patch16_224,64,1.989301
cuda,dla102,128,6.786384
cuda,dm_nfnet_f0,128,5.796650
cuda,dpn107,32,9.169739
cuda,eca_botnext26ts_256,128,2.920591
cuda,eca_halonext26ts,128,3.025328
cuda,ese_vovnet19b_dw,128,2.307421
cuda,fbnetc_100,128,5.062521
cuda,fbnetv3_b,128,8.180342
cuda,gernet_l,128,4.625559
cuda,ghostnet_100,128,8.907546
cuda,gluon_inception_v3,128,5.909595
cuda,gluon_xception65,32,8.142024
cuda,gmixer_24_224,128,3.703241
cuda,gmlp_s16_224,128,3.678682
cuda,hrnet_w18,128,14.560978
cuda,inception_v3,128,5.992284
cuda,jx_nest_base,32,4.896443
cuda,lcnet_050,128,2.321906
cuda,mixer_b16_224,128,1.721348
cuda,mixnet_l,128,7.664491
cuda,mnasnet_100,128,4.054715
cuda,mobilenetv2_100,128,4.018786
cuda,mobilenetv3_large_100,128,4.297938
cuda,mobilevit_s,64,4.198132
cuda,nfnet_l0,128,5.194137
cuda,pit_b_224,64,2.272963
cuda,pnasnet5large,16,11.005295
cuda,poolformer_m36,64,5.300565
cuda,regnety_002,128,4.263082
cuda,repvgg_a2,128,4.701854
cuda,res2net101_26w_4s,64,11.225435
cuda,res2net50_14w_8s,128,9.781953
cuda,res2next50,128,5.522202
cuda,resmlp_12_224,128,1.743222
cuda,resnest101e,64,11.053932
cuda,rexnet_100,128,5.345868
cuda,sebotnet33ts_256,64,2.758711
cuda,selecsls42b,128,2.520898
cuda,spnasnet_100,128,4.940754
cuda,swin_base_patch4_window7_224,64,6.060894
cuda,swsl_resnext101_32x16d,32,6.584501
cuda,tf_efficientnet_b0,128,5.025466
cuda,tf_mixnet_l,128,8.033445
cuda,tinynet_a,128,5.657987
cuda,tnt_s_patch16_224,128,4.663768
cuda,twins_pcpvt_base,64,7.091211
cuda,visformer_small,128,2.673091
cuda,vit_base_patch16_224,64,1.960922
cuda,volo_d1_224,64,3.926529
cuda,xcit_large_24_p8_224,5,9.564558
