dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3035,173.9567,53.6936,1.0559
cuda,beit_base_patch16_224,64,1.0951,117.5923,23.9600,1.2614
cuda,botnet26t_256,128,1.2702,118.0217,34.9355,0.9960
cuda,cait_m36_384,4,1.1025,197.9353,82.0863,1.2083
cuda,coat_lite_mini,128,1.4006,136.2181,58.9495,1.3546
cuda,convit_base,64,1.4418,136.5764,30.9021,0.8728
cuda,convmixer_768_32,32,1.0687,341.5879,32.7412,0.9986
cuda,convnext_base,64,1.0733,245.1702,47.5555,1.3859
cuda,crossvit_9_240,128,1.3239,71.3842,44.2583,0.9508
cuda,cspdarknet53,64,1.2291,101.7920,35.7822,1.0981
cuda,deit_base_distilled_patch16_224,64,1.0764,111.6263,22.7398,1.2750
cuda,dla102,128,1.3563,199.3812,54.1452,1.0355
cuda,dm_nfnet_f0,128,1.3914,148.3402,37.3570,1.2981
cuda,dpn107,32,1.1931,153.7653,66.4287,0.9646
cuda,eca_botnext26ts_256,128,1.2466,129.1783,41.0489,1.3004
cuda,eca_halonext26ts,128,1.2370,134.9537,54.7330,1.2731
cuda,ese_vovnet19b_dw,128,1.2453,78.3033,18.6983,1.0907
cuda,fbnetc_100,128,1.2527,95.2836,34.6315,0.9951
cuda,fbnetv3_b,128,1.2892,121.9057,57.6800,1.0498
cuda,gernet_l,128,1.0586,152.1699,29.1117,0.9799
cuda,ghostnet_100,128,1.7852,64.3187,53.9436,1.1241
cuda,gluon_inception_v3,128,1.3058,173.6314,52.5656,1.0559
cuda,gluon_xception65,32,1.0598,172.7324,63.7188,0.9861
cuda,gmixer_24_224,128,1.2399,118.2604,36.3060,1.6534
cuda,gmlp_s16_224,128,1.2536,120.7537,38.9594,1.0163
cuda,hrnet_w18,128,1.3103,319.0075,158.6697,0.9903
cuda,inception_v3,128,1.3053,173.6669,52.7364,1.0559
cuda,jx_nest_base,32,1.1834,102.0316,58.2739,1.2457
cuda,lcnet_050,128,1.6116,22.7813,19.7874,0.9650
cuda,mixer_b16_224,128,1.0763,147.7596,21.5427,1.5542
cuda,mixnet_l,128,1.1670,209.1460,50.8213,1.0598
cuda,mnasnet_100,128,1.2711,75.0514,28.6264,0.9901
cuda,mobilenetv2_100,128,1.3361,70.7195,29.4978,1.2813
cuda,mobilenetv3_large_100,128,1.3382,61.8718,31.3562,1.0385
cuda,mobilevit_s,64,1.1685,98.3835,93.1116,1.3620
cuda,nfnet_l0,128,1.3347,131.9734,36.7641,1.3805
cuda,pit_b_224,64,1.1676,135.7713,24.0563,1.2412
cuda,pnasnet5large,16,1.1666,248.2703,113.4983,1.3473
cuda,poolformer_m36,64,1.1008,159.1891,55.5175,1.4721
cuda,regnety_002,128,1.2670,36.3873,29.2127,1.0375
cuda,repvgg_a2,128,1.1552,106.3107,29.3989,0.9709
cuda,res2net101_26w_4s,64,1.1592,131.3569,92.9255,0.9997
cuda,res2net50_14w_8s,128,1.3011,176.8321,83.5243,1.0158
cuda,res2next50,128,1.2456,166.3618,46.2212,1.0102
cuda,resmlp_12_224,128,0.9111,78.2149,22.2082,1.2908
cuda,resnest101e,64,1.2376,186.1184,91.5437,1.1035
cuda,rexnet_100,128,1.2092,96.1624,41.5037,1.4737
cuda,sebotnet33ts_256,64,1.2755,87.7468,45.9034,1.1791
cuda,selecsls42b,128,1.2364,72.5014,25.4977,0.9911
cuda,spnasnet_100,128,1.2445,81.9928,34.1607,0.9908
cuda,swin_base_patch4_window7_224,64,1.1260,209.5269,86.5242,1.3172
cuda,swsl_resnext101_32x16d,32,1.0499,209.4919,51.3425,0.9490
cuda,tf_efficientnet_b0,128,1.2589,104.0793,36.2112,1.3798
cuda,tf_mixnet_l,128,1.1803,214.7043,52.2470,1.1431
cuda,tinynet_a,128,1.1892,89.4331,41.9416,1.5816
cuda,tnt_s_patch16_224,128,1.5047,312.8818,42.3818,0.8591
cuda,twins_pcpvt_base,64,1.1982,112.3519,84.0931,1.5477
cuda,visformer_small,128,0.9847,130.2199,31.9199,1.3356
cuda,vit_base_patch16_224,64,1.0699,111.8988,21.9502,1.2800
cuda,volo_d1_224,64,1.3542,113.3019,43.0046,1.2564
cuda,xcit_large_24_p8_224,5,1.2992,104.9625,87.7647,1.1907
