dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.604554,4.827510
cuda,AlbertForQuestionAnswering,4,6.411436,4.676584
cuda,AllenaiLongformerBase,4,32.877307,23.320044
cuda,BartForCausalLM,4,9.193623,5.741194
cuda,BartForConditionalGeneration,2,23.399966,14.913655
cuda,BertForMaskedLM,16,9.995906,6.322009
cuda,BertForQuestionAnswering,16,10.139973,6.437464
cuda,BlenderbotForCausalLM,4,18.204923,11.532145
cuda,BlenderbotSmallForCausalLM,64,6.360555,4.044606
cuda,BlenderbotSmallForConditionalGeneration,64,15.562065,9.967499
cuda,CamemBert,16,10.347670,6.504954
cuda,DebertaForMaskedLM,4,17.099253,9.828031
cuda,DebertaForQuestionAnswering,8,16.982975,9.600462
cuda,DebertaV2ForMaskedLM,1,25.991734,13.374786
cuda,DebertaV2ForQuestionAnswering,2,26.090429,13.480007
cuda,DistilBertForMaskedLM,128,4.897744,3.202363
cuda,DistilBertForQuestionAnswering,256,5.118736,3.392684
cuda,DistillGPT2,16,5.651586,3.781936
cuda,ElectraForCausalLM,32,10.196934,6.446601
cuda,ElectraForQuestionAnswering,64,10.256861,6.514619
cuda,GPT2ForSequenceClassification,4,10.807975,7.180160
cuda,GoogleFnet,16,5.184681,3.127404
cuda,LayoutLMForMaskedLM,16,10.772622,6.904564
cuda,LayoutLMForSequenceClassification,16,10.822514,6.958628
cuda,M2M100ForConditionalGeneration,16,24.411634,15.322958
cuda,MBartForCausalLM,4,9.450036,5.911072
cuda,MBartForConditionalGeneration,2,23.533453,14.897845
cuda,MT5ForConditionalGeneration,16,19.087102,13.144560
cuda,MegatronBertForCausalLM,4,19.892986,12.658494
cuda,MegatronBertForQuestionAnswering,8,20.247963,12.889481
cuda,MobileBertForMaskedLM,64,26.198193,18.735560
cuda,MobileBertForQuestionAnswering,128,26.333003,18.846253
cuda,OPTForCausalLM,2,9.378009,6.061877
cuda,PLBartForCausalLM,8,5.244183,3.358002
cuda,PLBartForConditionalGeneration,4,12.809537,8.525539
cuda,PegasusForCausalLM,32,9.707734,6.018186
cuda,PegasusForConditionalGeneration,32,17.435775,12.946598
cuda,RobertaForCausalLM,16,10.098050,6.405255
cuda,RobertaForQuestionAnswering,16,10.062765,6.401127
cuda,Speech2Text2ForCausalLM,256,4.926329,3.064415
cuda,T5ForConditionalGeneration,4,13.526885,9.115000
cuda,T5Small,4,13.712752,9.231003
cuda,TrOCRForCausalLM,32,9.241624,5.769685
cuda,XGLMForCausalLM,8,19.697881,12.995111
cuda,XLNetLMHeadModel,8,28.262424,19.972073
cuda,YituTechConvBert,16,16.839440,11.176306
