dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,23.343798,19.728934,7.975024,2.478392,10.635623,4.555221,1.723050,0.295097,0.341337,10.436636,5.599964
cuda,Background_Matting,4,23.285885,19.877874,8.477766,3.899759,10.880290,5.260981,2.750599,0.253489,0.469725,6.887989
cuda,LearningToPaint,96,9.486462,8.198917,3.891946,1.466285,4.229249,1.298265,0.621787,0.085591,0.233138,2.084177
cuda,Super_SloMo,6,28.507890,24.382408,9.803691,4.450049,11.255410,5.641596,2.217985,0.147629,0.353602,6.503368
cuda,alexnet,128,3.101741,2.843902,2.187987,0.298926,3.333495,0.768881,0.276108,0.016975,0.141184,1.593051
cuda,attention_is_all_you_need_pytorch,256,23.894332,20.687262,9.368916,2.401393,12.339677,5.091806,1.912812,0.352789,0.582337,12.364655,6.086274
cuda,dcgan,32,3.149371,2.896790,2.152663,0.303815,2.636822,0.206270,0.090825,0.013994,0.109392,0.906773
cuda,demucs,4,2.673857,1.761854,1.558367,0.129281,1.422079,0.163085,0.082389,0.013042
cuda,densenet121,4,58.890673,51.098976,24.007272,12.259797,24.500460,14.146783,4.654080,0.732621,0.734336,13.797430
cuda,dlrm,1024,2.016945,1.834830,1.235019,0.372739,2.077465,0.346238,0.114374,0.015067,0.134288,1.357370
cuda,drq,1,3.348046,3.007233,2.437891,0.226963,3.351489,0.158905,0.083759,0.016954,0.259270,1.409083
cuda,fastNLP_Bert,6,22.068216,18.552843,8.895438,2.125469,12.138344,4.125075,1.715570,0.290714,0.725530,5.355398,6.209541
cuda,functorch_dp_cifar10,64,7.763519,6.954192,3.757275,1.635714,5.939301,2.258630,0.720331,0.069324,0.872838,4.737914,0.703143
cuda,hf_Albert,8,11.831866,10.258374,4.490561,1.660623,7.869620,3.285921,1.156716,0.150155,3.362887,3.892174,8.483870
cuda,hf_Bart,4,28.045603,23.696579,10.773678,2.984977,14.576542,5.012909,2.134252,0.421350,2.799784,3.887751,9.734841
cuda,hf_Bert,4,19.158378,15.755284,6.569864,2.100842,9.418340,3.736608,1.847657,0.292243,0.725530,1.882843,5.784774
cuda,hf_Bert_large,4,36.968382,29.839075,11.555840,4.315734,16.230906,8.165370,3.096007,0.714882,1.090363,1.608491,10.300762
cuda,hf_DistilBert,8,10.932041,9.390147,4.979190,1.085259,6.764698,2.062387,0.886056,0.128276,2.179688,4.794632,5.107563
cuda,hf_GPT2,4,21.155209,17.822173,8.098026,2.403215,10.477093,3.416961,1.794779,0.254252,2.108207,4.045751,6.990230
cuda,hf_Longformer,2,68.714445,59.325083,31.556476,6.276833,38.773254,16.535421,5.657778,0.439516,16.708463,4.455283,30.569623
cuda,hf_Reformer,4,14.330169,11.707824,8.817904,1.180427,9.223281,1.316482,0.672891,0.063731,2.367409,3.639270,3.999574
cuda,hf_T5_large,2,95.765160,77.637320,28.681650,8.796417,41.744941,22.478841,6.736267,2.728266,3.795573,24.353205,26.171235
cuda,lennard_jones,1000,1.930559,1.789659,1.539382,0.036492,2.106542,0.086730,0.042960,0.007915,0.099975,0.708874
cuda,mnasnet1_0,32,22.236759,19.157162,8.622709,3.568825,9.271119,3.864718,1.696611,0.240100,3.391042,7.900650,3.178396
cuda,mobilenet_v2,96,23.633381,20.454669,9.283656,3.749164,9.416550,4.288130,1.837021,0.270607,0.349670,4.534454
cuda,mobilenet_v3_large,32,23.827761,20.532972,9.152620,4.260357,10.490185,4.311706,2.115763,0.276904,32.661714,38.385526,32.406302
cuda,nvidia_deeprecommender,256,2.354297,2.153759,1.701513,0.124570,2.794697,0.117052,0.064389,0.011419,0.514465,1.739969,0.388873
cuda,phlippe_densenet,128,23.264737,20.106112,9.372977,3.933970,10.562179,4.734298,2.102192,0.268392,0.306989,5.723195
cuda,phlippe_resnet,128,9.130614,7.849474,3.665396,1.551604,4.058664,1.112502,0.598440,0.082895,0.153990,2.143703
cuda,pytorch_CycleGAN_and_pix2pix,1,10.647307,9.121653,3.503203,1.565491,5.226045,2.067151,0.748206,0.073330,0.185820,3.519732
cuda,pytorch_stargan,16,9.305288,8.181822,3.873897,1.452882,4.730854,1.321126,0.451407,0.066666,19.422569,38.649918,21.780668
