dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,9.112915
cuda,beit_base_patch16_224,64,5.070968
cuda,botnet26t_256,128,2.717414
cuda,cait_m36_384,2,50.542589
cuda,coat_lite_mini,128,3.684767
cuda,convit_base,32,4.352772
cuda,convmixer_768_32,32,7.601974
cuda,convnext_base,32,12.445553
cuda,crossvit_9_240,64,7.915452
cuda,cspdarknet53,64,6.592937
cuda,deit_base_distilled_patch16_224,64,3.430928
cuda,dla102,64,11.242364
cuda,dm_nfnet_f0,128,7.188544
cuda,dpn107,32,14.676072
cuda,eca_botnext26ts_256,64,2.976801
cuda,eca_halonext26ts,64,2.964729
cuda,ese_vovnet19b_dw,128,2.180068
cuda,fbnetc_100,128,6.051313
cuda,fbnetv3_b,128,13.917556
cuda,gernet_l,128,5.370306
cuda,ghostnet_100,128,9.284741
cuda,gluon_inception_v3,128,9.081755
cuda,gluon_xception65,32,16.492162
cuda,gmixer_24_224,64,8.815822
cuda,gmlp_s16_224,64,9.808257
cuda,hrnet_w18,2,103.766700
cuda,inception_v3,128,9.108155
cuda,jx_nest_base,32,10.784090
cuda,lcnet_050,128,2.162073
cuda,mixer_b16_224,64,3.191484
cuda,mixnet_l,64,14.066621
cuda,mnasnet_100,128,4.461542
cuda,mobilenetv2_100,128,4.458166
cuda,mobilenetv3_large_100,128,4.765893
cuda,mobilevit_s,32,6.471968
cuda,nfnet_l0,64,6.550225
cuda,pit_b_224,64,4.124865
cuda,pnasnet5large,16,62.307124
cuda,poolformer_m36,64,13.769972
cuda,regnety_002,128,5.291639
cuda,repvgg_a2,128,5.237860
cuda,res2net101_26w_4s,64,28.035008
cuda,res2net50_14w_8s,2,21.182132
cuda,res2next50,2,7.992972
cuda,resmlp_12_224,128,3.133703
cuda,resnest101e,32,28.412646
cuda,rexnet_100,128,7.031797
cuda,sebotnet33ts_256,64,4.283759
cuda,selecsls42b,128,2.638211
cuda,spnasnet_100,128,5.889102
cuda,swin_base_patch4_window7_224,64,12.855906
cuda,swsl_resnext101_32x16d,32,11.258730
cuda,tf_efficientnet_b0,128,6.297321
cuda,tf_mixnet_l,64,14.165250
cuda,tinynet_a,128,8.209665
cuda,tnt_s_patch16_224,64,13.194428
cuda,twins_pcpvt_base,32,28.344632
cuda,visformer_small,128,2.683011
cuda,vit_base_patch16_224,64,3.300568
cuda,volo_d1_224,64,7.190144
cuda,xcit_large_24_p8_224,5,38.934142
