
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.0819,31.5609,0.9773
cuda,LearningToPaint,96,1.2301,24.0484,0.6272
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0014,2.4454,0.7736
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.1715,3.7405,0.7784
cuda,demucs,4,1.0001,0.7919,0.9886
cuda,densenet121,4,1.4543,97.8352,0.8571
cuda,dlrm,0,0.0000
cuda,drq,1,1.0789,3.4696,0.8541
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1903,5.4194,0.8254
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.0240,1.1254,1.0947
cuda,mnasnet1_0,32,1.3043,32.6836,0.8348
cuda,mobilenet_v2,96,1.0426,38.2857,0.7676
cuda,mobilenet_v2_quantized_qat,96,0.9985,2.3802,0.9957
cuda,mobilenet_v3_large,32,1.3889,54.7939,0.8773
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9428,2.4542,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1939,3.9258,0.9141
cuda,pytorch_stargan,16,0.9873,4.0422,1.0085
cuda,pytorch_struct,200,0.9036,4.2039,0.5079
cuda,pytorch_unet,1,1.0754,19.9447,0.8510
cuda,resnet18,16,1.3934,17.7275,0.7038
cuda,resnet50,32,1.1611,33.9388,0.8011
cuda,resnet50_quantized_qat,32,0.9982,2.5006,0.9967
cuda,resnext50_32x4d,8,1.3532,30.2716,0.8223
cuda,shufflenet_v2_x1_0,128,1.1864,28.5370,0.8868
cuda,soft_actor_critic,256,1.0086,1.5505,0.9555
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1561,4.8923,0.9742
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0704,55.6276,0.7845
cuda,timm_nfnet,128,1.2114,33.8730,0.9515
cuda,timm_regnet,32,1.0947,52.1846,0.8806
cuda,timm_resnest,32,1.1837,35.6057,0.8075
cuda,timm_vision_transformer,8,1.3388,11.2498,0.8108
cuda,timm_vision_transformer_large,8,0.9779,44.8721,0.8015
cuda,timm_vovnet,32,0.9777,24.3183,0.7778
cuda,tts_angular,64,1.0053,1.0950,0.9884
cuda,vgg16,64,0.9962,2.6202,0.6664
cuda,yolov3,16,1.1835,46.5552,0.8915
