dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8837,24.8905,57.1506,0.9130
cuda,Background_Matting,4,1.0560,173.5866,59.3422,0.9123
cuda,LearningToPaint,96,1.1154,12.2798,42.6009,0.6394
cuda,Super_SloMo,6,1.1360,104.6140,37.3163,1.3192
cuda,alexnet,128,1.0689,11.4722,16.0103,0.8354
cuda,attention_is_all_you_need_pytorch,256,1.0389,69.5551,66.2168,0.7913
cuda,dcgan,32,1.2056,1.5308,7.3733,0.8287
cuda,demucs,4,1.0277,73.0305,28.9543,0.7555
cuda,densenet121,4,2.3670,20.2278,123.2435,0.6364
cuda,dlrm,1024,1.6494,2.0476,7.4215,0.9522
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,1.4313,1.5819,10.2486,0.6493
cuda,fastNLP_Bert,6,1.3853,42.8930,41.8093,1.1054
cuda,functorch_dp_cifar10,64,2.4234,3.2730,53.9611,0.3989
cuda,hf_Albert,8,1.6059,46.8297,46.3401,0.9305
cuda,hf_Bart,4,1.1698,46.7078,47.8644,0.7998
cuda,hf_Bert,4,1.1198,35.0478,40.1120,0.9284
cuda,hf_Bert_large,4,1.1338,81.1530,63.2685,0.9981
cuda,hf_BigBird,2,2.2812,84.1364,127.3457,0.6821
cuda,hf_DistilBert,8,1.1216,34.7691,24.6440,0.8317
cuda,hf_GPT2,4,1.3315,37.6729,30.5505,0.9095
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.7704,78.9146,147.1894,0.3707
cuda,hf_Reformer,4,1.1339,73.2069,34.6499,0.5722
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.4809,131.0234,150.1127,0.8134
cuda,lennard_jones,1000,1.3247,0.8918,5.6362,0.5322
cuda,mnasnet1_0,32,1.2469,21.4560,101.3477,0.8117
cuda,mobilenet_v2,96,1.3392,51.7625,127.8507,1.1504
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5054,17.8314,128.4035,0.8412
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7988,10.7055,9.5964,0.6651
cuda,phlippe_densenet,128,1.7172,14.0700,165.1241,0.8562
cuda,phlippe_resnet,128,1.5002,5.3090,29.2685,0.4452
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3352,9.1166,30.0553,0.6939
cuda,pytorch_stargan,16,1.1980,19.6621,44.8834,0.8997
cuda,pytorch_struct,200,1.3010,2.8946,23.4620,0.7259
cuda,pytorch_unet,1,1.1406,51.1176,50.1974,0.8501
cuda,resnet152,32,1.0434,79.2982,90.2290,0.8862
cuda,resnet18,16,1.2288,7.4346,41.9994,0.6275
cuda,resnet50,32,1.1017,34.4848,60.6544,0.8406
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2854,15.7366,47.7802,0.8174
cuda,shufflenet_v2_x1_0,128,1.3286,25.1563,76.0673,0.9670
cuda,soft_actor_critic,256,1.0674,1.1221,9.4611,0.6187
cuda,speech_transformer,32,1.4709,35.2947,71.6069,0.8395
cuda,squeezenet1_1,32,1.3204,7.0470,23.7486,0.8135
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0979,33.0243,135.6083,0.9840
cuda,timm_nfnet,128,1.4098,137.0879,64.6413,0.8733
cuda,timm_regnet,32,1.0329,89.0287,63.9621,0.8628
cuda,timm_resnest,32,1.3128,23.6284,92.4533,0.8978
cuda,timm_vision_transformer,32,1.1036,26.6654,39.5790,0.8846
cuda,timm_vovnet,32,0.9411,39.8872,57.0382,0.7514
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0014,9.4329,5.8957,0.9848
cuda,vgg16,64,1.1507,93.3728,15.7628,0.6712
cuda,yolov3,16,1.1217,88.3828,112.1263,0.9277
