dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3029,170.9436,149.1686,0.9170
cuda,beit_base_patch16_224,64,1.0974,117.7488,31.8517,0.9247
cuda,botnet26t_256,128,1.2481,117.8031,91.6470,0.8623
cuda,cait_m36_384,4,1.1496,188.0231,93.7382,0.9005
cuda,coat_lite_mini,128,1.4368,133.2158,79.3439,0.7542
cuda,convit_base,64,1.3362,147.0805,42.2021,1.0277
cuda,convmixer_768_32,32,1.0415,341.3003,32.2278,0.9839
cuda,convnext_base,64,1.0908,248.5006,53.8894,0.7585
cuda,crossvit_9_240,128,1.3399,70.3004,77.9078,0.8199
cuda,cspdarknet53,64,1.1619,105.9641,90.2723,0.9537
cuda,deit_base_distilled_patch16_224,64,1.0847,111.3586,30.7466,0.9074
cuda,dla102,128,1.3289,187.7896,88.0240,0.9640
cuda,dm_nfnet_f0,128,1.4021,138.9707,65.9786,0.8734
cuda,dpn107,32,1.1532,160.4087,88.7370,0.9283
cuda,eca_botnext26ts_256,128,1.2273,156.8503,99.8497,0.9159
cuda,ese_vovnet19b_dw,128,1.1841,81.4249,72.7476,0.8973
cuda,fbnetc_100,128,1.1849,98.1903,127.3385,0.8934
cuda,fbnetv3_b,128,1.1929,129.3076,157.6885,0.9953
cuda,gernet_l,128,1.0486,130.3716,76.5991,0.8612
cuda,ghostnet_100,128,1.7072,64.0640,234.4621,0.9564
cuda,gluon_inception_v3,128,1.3024,171.0092,154.2239,0.9170
cuda,gluon_xception65,32,1.0282,174.8326,84.7535,0.8947
cuda,gmixer_24_224,128,1.3573,106.8047,42.2123,0.9575
cuda,gmlp_s16_224,128,1.3277,122.2013,50.4432,0.8655
cuda,hrnet_w18,128,1.3389,278.6383,226.8285,0.9321
cuda,inception_v3,128,1.3029,170.7663,157.7666,0.9170
cuda,jx_nest_base,32,1.1881,100.9758,68.4082,0.8478
cuda,lcnet_050,128,1.4908,23.4845,95.5300,0.8807
cuda,mixer_b16_224,128,1.0884,147.2758,29.3879,0.9603
cuda,mixnet_l,128,1.1386,210.9045,150.8951,0.8917
cuda,mnasnet_100,128,1.2048,76.3973,117.8357,0.9101
cuda,mobilenetv2_100,128,1.2669,72.7487,123.6626,1.1612
cuda,mobilenetv3_large_100,128,1.2657,63.3334,157.8606,0.9142
cuda,mobilevit_s,64,1.1764,99.5208,180.7224,0.9255
cuda,nfnet_l0,128,1.4050,119.8464,72.1961,0.9098
cuda,pit_b_224,64,1.1859,132.9400,42.2400,0.7981
cuda,pnasnet5large,16,0.9771,297.2153,146.2277,1.2139
cuda,poolformer_m36,64,1.1438,149.6964,85.1252,0.8195
cuda,regnety_002,128,1.1807,38.1830,101.1782,0.8011
cuda,repvgg_a2,128,1.1209,108.0338,58.2963,0.7787
cuda,res2net101_26w_4s,64,1.1364,132.8894,135.6113,0.9164
cuda,res2net50_14w_8s,128,1.2879,165.4048,111.0692,0.9053
cuda,res2next50,128,1.1859,212.5293,81.0746,0.9013
cuda,resmlp_12_224,128,0.9045,70.7666,39.9541,0.9689
cuda,resnest101e,64,1.1939,208.6909,146.8955,0.9562
cuda,rexnet_100,128,1.1789,96.1373,269.5145,1.0165
cuda,sebotnet33ts_256,64,1.3109,85.1073,111.1178,0.8392
cuda,selecsls42b,128,1.2036,76.2482,88.9083,0.9759
cuda,spnasnet_100,128,1.1737,83.8730,130.4495,0.9173
cuda,swin_base_patch4_window7_224,64,1.1653,201.4977,100.8699,0.8652
cuda,swsl_resnext101_32x16d,32,1.0633,203.6106,54.6688,0.9075
cuda,tf_efficientnet_b0,128,1.2308,104.4592,152.0337,0.9911
cuda,tf_mixnet_l,128,1.1527,216.6464,150.5246,0.9608
cuda,tinynet_a,128,1.1509,90.0946,148.7285,1.0277
cuda,tnt_s_patch16_224,128,1.7067,274.2002,56.9783,0.9220
cuda,twins_pcpvt_base,64,1.2523,107.0382,117.9890,0.8601
cuda,visformer_small,128,1.0442,122.0169,58.9523,0.9006
cuda,vit_base_patch16_224,64,1.0818,111.0000,30.9704,0.9119
cuda,volo_d1_224,64,1.3512,112.6907,64.5109,0.8974
cuda,xcit_large_24_p8_224,5,1.2812,105.8529,110.7602,0.9329
