dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3007,171.2970,147.3713,1.0689
cuda,beit_base_patch16_224,64,1.0967,118.0392,33.0891,0.9992
cuda,botnet26t_256,128,1.2544,117.0363,87.6565,0.9861
cuda,cait_m36_384,4,1.1500,187.6710,90.6427,0.9880
cuda,coat_lite_mini,128,1.3905,137.5993,78.7841,0.9346
cuda,convit_base,64,1.3383,146.7508,43.3408,1.1097
cuda,convmixer_768_32,32,1.0425,341.4147,33.3896,0.9959
cuda,convnext_base,64,1.0873,249.4492,55.2064,0.9503
cuda,crossvit_9_240,128,1.3258,70.8977,78.2403,0.9829
cuda,cspdarknet53,64,1.1829,103.8840,90.8026,1.1043
cuda,deit_base_distilled_patch16_224,64,1.0860,110.6684,30.4954,0.9905
cuda,dla102,128,1.3284,187.9089,87.9444,1.0480
cuda,dm_nfnet_f0,128,1.3739,142.0038,64.5976,1.1277
cuda,dpn107,32,1.1852,156.1046,89.4950,1.0017
cuda,eca_botnext26ts_256,128,1.2142,158.5792,98.2850,1.0173
cuda,ese_vovnet19b_dw,128,1.1995,80.2782,73.6495,1.0126
cuda,fbnetc_100,128,1.2299,94.5239,130.7434,0.9847
cuda,fbnetv3_b,128,1.2380,124.5058,156.4284,1.0029
cuda,gernet_l,128,1.0605,128.6785,77.7369,0.9980
cuda,ghostnet_100,128,1.6402,66.7601,225.8561,1.0645
cuda,gluon_inception_v3,128,1.3002,171.4983,150.2697,1.0689
cuda,gluon_xception65,32,1.0346,173.9106,81.4446,0.9923
cuda,gmixer_24_224,128,1.3568,106.6654,40.5733,0.9917
cuda,gmlp_s16_224,128,1.3220,122.8921,52.2464,0.8743
cuda,hrnet_w18,128,1.3072,285.6342,216.0897,1.0108
cuda,inception_v3,128,1.3016,171.1396,149.0902,1.0689
cuda,jx_nest_base,32,1.1823,101.4794,69.4810,0.9833
cuda,lcnet_050,128,1.4019,25.1157,94.9886,0.9550
cuda,mixer_b16_224,128,1.0910,147.4815,30.6010,1.0065
cuda,mixnet_l,128,1.1458,209.7936,142.5170,1.0338
cuda,mnasnet_100,128,1.2399,74.4007,119.8313,0.9738
cuda,mobilenetv2_100,128,1.3021,70.8908,123.6446,1.2656
cuda,mobilenetv3_large_100,128,1.2972,61.8501,156.1801,0.9850
cuda,mobilevit_s,64,1.1668,100.3566,184.1360,0.9901
cuda,nfnet_l0,128,1.3828,121.7542,71.8626,0.9980
cuda,pit_b_224,64,1.1792,133.5739,41.2737,0.9905
cuda,pnasnet5large,16,0.9892,294.2786,143.1643,1.3259
cuda,poolformer_m36,64,1.1390,150.1590,81.2425,1.1099
cuda,regnety_002,128,1.1767,38.3021,98.9753,0.9579
cuda,repvgg_a2,128,1.1270,107.4856,56.3509,1.0050
cuda,res2net101_26w_4s,64,1.1331,133.2026,136.4818,1.0020
cuda,res2net50_14w_8s,128,1.2788,166.5114,110.0191,1.0181
cuda,res2next50,128,1.1685,215.4635,78.5568,1.0134
cuda,resmlp_12_224,128,0.9031,70.7577,38.3176,0.9868
cuda,resnest101e,64,1.1751,212.2257,143.4489,1.0502
cuda,rexnet_100,128,1.2027,94.2606,280.2781,1.0838
cuda,sebotnet33ts_256,64,1.3289,84.0176,114.0335,1.0449
cuda,selecsls42b,128,1.1978,76.5955,87.1541,1.0215
cuda,spnasnet_100,128,1.2108,81.3903,133.9039,0.9760
cuda,swin_base_patch4_window7_224,64,1.1636,201.6208,97.7967,0.9879
cuda,swsl_resnext101_32x16d,32,1.0363,209.3146,52.9527,1.0000
cuda,tf_efficientnet_b0,128,1.2505,102.8098,142.5183,1.0929
cuda,tf_mixnet_l,128,1.1567,215.8087,147.8890,1.1153
cuda,tinynet_a,128,1.1809,87.9868,151.0504,1.0949
cuda,tnt_s_patch16_224,128,1.7024,274.8256,55.4298,1.0035
cuda,twins_pcpvt_base,64,1.2255,109.4211,116.0439,0.9397
cuda,visformer_small,128,1.0127,125.8637,58.2693,0.9926
cuda,vit_base_patch16_224,64,1.0829,110.4029,30.3977,0.9949
cuda,volo_d1_224,64,1.3421,113.3095,63.4144,0.9634
cuda,xcit_large_24_p8_224,5,1.2791,106.0734,109.9180,1.0105
