dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.785943,4.564570
cuda,Background_Matting,4,0.863335,2.584507
cuda,LearningToPaint,96,0.567057,0.862592
cuda,Super_SloMo,6,1.047528,2.635820
cuda,alexnet,128,0.358896,0.251500
cuda,attention_is_all_you_need_pytorch,256,1.526790,4.635564
cuda,dcgan,32,0.331660,0.181386
cuda,demucs,4,0.611832
cuda,densenet121,4,1.986645,7.427295
cuda,dlrm,2048,0.584259,0.279191
cuda,drq,1,0.385951,0.251667
cuda,fastNLP_Bert,6,1.714360,3.707685
cuda,functorch_dp_cifar10,64,0.503703,0.964705
cuda,hf_Albert,8,1.288151,3.744216
cuda,hf_Bart,4,1.770678,4.658570
cuda,hf_Bert,4,1.588195,3.396071
cuda,hf_BigBird,2,7.739224,3.167795
cuda,hf_DistilBert,8,0.786901,1.755362
cuda,hf_GPT2,4,1.686962,3.409482
cuda,hf_Reformer,4,2.479159,0.233571
cuda,hf_T5,8,2.383808,5.847265
cuda,lennard_jones,1000,0.354449,0.103475
cuda,mnasnet1_0,32,0.856758,2.251807
cuda,mobilenet_v2,96,0.843635,1.978574
cuda,mobilenet_v2_quantized_qat,96,3.921443,9.147322
cuda,mobilenet_v3_large,32,0.920323,2.436839
cuda,moco,32,1.966898,0.034588
cuda,nvidia_deeprecommender,256,0.333733,0.108760
cuda,pytorch_CycleGAN_and_pix2pix,1,0.538151,1.639778
cuda,pytorch_stargan,16,0.563145,1.368661
cuda,pytorch_struct,200,0.402127,0.399107
cuda,pytorch_unet,1,0.584769,0.936533
cuda,resnet18,16,0.535229,0.838392
cuda,resnet50,32,0.943688,2.526683
cuda,resnet50_quantized_qat,32,3.398018,8.546595
cuda,resnext50_32x4d,8,0.894571,2.393665
cuda,shufflenet_v2_x1_0,128,1.045772,2.770413
cuda,soft_actor_critic,256,0.293213,0.089867
cuda,squeezenet1_1,32,0.468607,0.831862
cuda,tacotron2,64,12.450418,8.709514
cuda,timm_efficientdet,1,19.279595,14.883048
cuda,timm_efficientnet,32,1.782137,3.407852
cuda,timm_nfnet,128,2.041846,4.257747
cuda,timm_regnet,32,2.230248,4.322328
cuda,timm_resnest,32,0.608665,1.369157
cuda,timm_vision_transformer,8,0.999930,2.653084
cuda,timm_vovnet,32,1.487667,1.883164
cuda,tts_angular,64,0.459625,0.041838
cuda,vgg16,64,0.387707,0.501791
cuda,yolov3,16,2.815845,3.407708
