dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.387483,6.137408
cuda,beit_base_patch16_224,64,1.461647,4.335830
cuda,botnet26t_256,128,1.331609,2.800781
cuda,cait_m36_384,2,3.669001,17.731056
cuda,coat_lite_mini,128,1.347284,4.592898
cuda,convit_base,32,1.343935,5.094631
cuda,convmixer_768_32,32,1.131218,4.082620
cuda,convnext_base,32,1.593962,5.524106
cuda,crossvit_9_240,64,1.602335,6.486926
cuda,cspdarknet53,64,2.238971,4.718598
cuda,deit_base_distilled_patch16_224,64,1.070333,3.527272
cuda,dla102,64,1.566840,6.624352
cuda,dm_nfnet_f0,128,2.177843,6.055866
cuda,dpn107,32,3.856052,9.297008
cuda,eca_botnext26ts_256,64,1.440460,3.366387
cuda,eca_halonext26ts,64,1.449118,3.512492
cuda,ese_vovnet19b_dw,128,1.047194,2.102336
cuda,fbnetc_100,128,1.948526,3.637766
cuda,fbnetv3_b,128,3.116063,7.316202
cuda,gernet_l,128,1.950490,3.523535
cuda,ghostnet_100,128,2.105583,5.968071
cuda,gluon_inception_v3,128,1.373689,6.043538
cuda,gluon_xception65,32,1.763075,7.003964
cuda,gmixer_24_224,64,1.557144,5.861317
cuda,gmlp_s16_224,64,1.407897,5.193811
cuda,hrnet_w18,2,5.445049,23.331482
cuda,inception_v3,128,1.366165,6.034496
cuda,jx_nest_base,32,2.150969,8.687176
cuda,lcnet_050,128,0.995371,2.040616
cuda,mixer_b16_224,64,0.917105,2.573344
cuda,mixnet_l,64,5.225695,7.244332
cuda,mnasnet_100,128,1.601054,3.045555
cuda,mobilenetv2_100,128,1.641171,2.835076
cuda,mobilenetv3_large_100,128,1.622215,3.612313
cuda,mobilevit_s,32,1.787089,4.996529
cuda,nfnet_l0,64,1.860591,5.798391
cuda,pit_b_224,64,1.173065,3.957061
cuda,pnasnet5large,16,4.465576,18.092891
cuda,regnety_002,128,1.545349,3.920183
cuda,repvgg_a2,128,1.915856,2.911309
cuda,res2net101_26w_4s,64,2.859804,12.984664
cuda,res2net50_14w_8s,2,2.406687,11.253564
cuda,res2next50,2,1.389907,5.885068
cuda,resnest101e,32,3.050153,12.034853
cuda,rexnet_100,128,1.812365,4.728628
cuda,sebotnet33ts_256,64,1.663723,4.219832
cuda,selecsls42b,128,0.833717,2.623751
cuda,spnasnet_100,128,1.916170,3.547647
cuda,swin_base_patch4_window7_224,64,3.404812,11.204084
cuda,swsl_resnext101_32x16d,32,1.544205,6.343894
cuda,tf_efficientnet_b0,128,1.758989,4.458918
cuda,tf_mixnet_l,64,5.698456,7.435565
cuda,tinynet_a,128,2.100005,5.132292
cuda,tnt_s_patch16_224,64,2.075316,9.651307
cuda,twins_pcpvt_base,32,2.771872,12.135272
cuda,visformer_small,128,1.007831,3.292599
cuda,vit_base_patch16_224,64,1.070370,3.496009
cuda,volo_d1_224,64,1.674195,6.969071
