dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,9.910818
cuda,beit_base_patch16_224,64,5.390290
cuda,botnet26t_256,128,3.156042
cuda,cait_m36_384,2,51.013147
cuda,coat_lite_mini,128,4.051539
cuda,convit_base,32,4.731487
cuda,convmixer_768_32,32,8.318139
cuda,convnext_base,32,12.458392
cuda,crossvit_9_240,64,8.938152
cuda,cspdarknet53,64,7.323472
cuda,deit_base_distilled_patch16_224,64,3.796301
cuda,dla102,64,12.639665
cuda,dm_nfnet_f0,128,7.603791
cuda,dpn107,32,15.481744
cuda,eca_botnext26ts_256,64,3.145450
cuda,eca_halonext26ts,64,3.260356
cuda,ese_vovnet19b_dw,128,2.432119
cuda,fbnetc_100,128,6.705016
cuda,fbnetv3_b,128,14.346874
cuda,gernet_l,128,5.960700
cuda,ghostnet_100,128,10.492554
cuda,gluon_inception_v3,128,9.820882
cuda,gluon_xception65,32,18.063452
cuda,gmixer_24_224,64,9.807419
cuda,gmlp_s16_224,64,10.347584
cuda,hrnet_w18,2,106.594999
cuda,inception_v3,128,10.093808
cuda,jx_nest_base,32,10.896743
cuda,lcnet_050,128,2.447402
cuda,mixer_b16_224,64,3.474798
cuda,mixnet_l,64,14.602934
cuda,mnasnet_100,128,5.048841
cuda,mobilenetv2_100,128,4.961834
cuda,mobilenetv3_large_100,128,5.670418
cuda,mobilevit_s,32,7.063423
cuda,nfnet_l0,64,6.946690
cuda,pit_b_224,64,4.608634
cuda,pnasnet5large,16,65.338630
cuda,poolformer_m36,64,14.223675
cuda,regnety_002,128,5.641117
cuda,repvgg_a2,128,5.799590
cuda,res2net101_26w_4s,64,28.650909
cuda,res2net50_14w_8s,2,22.441154
cuda,res2next50,2,8.762193
cuda,resmlp_12_224,128,3.236054
cuda,resnest101e,32,29.135757
cuda,rexnet_100,128,7.648191
cuda,sebotnet33ts_256,64,4.614058
cuda,selecsls42b,128,3.175316
cuda,spnasnet_100,128,6.459102
cuda,swin_base_patch4_window7_224,64,13.882600
cuda,swsl_resnext101_32x16d,32,12.173409
cuda,tf_efficientnet_b0,128,7.063264
cuda,tf_mixnet_l,64,14.954567
cuda,tinynet_a,128,8.582519
cuda,tnt_s_patch16_224,64,13.995436
cuda,twins_pcpvt_base,32,28.659554
cuda,visformer_small,128,2.988490
cuda,vit_base_patch16_224,64,3.687385
cuda,volo_d1_224,64,7.581777
