dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,8.694819
cuda,beit_base_patch16_224,64,4.923957
cuda,botnet26t_256,128,2.503043
cuda,cait_m36_384,2,47.367877
cuda,coat_lite_mini,128,3.379766
cuda,convit_base,32,4.175067
cuda,convmixer_768_32,32,7.340108
cuda,convnext_base,32,11.708508
cuda,crossvit_9_240,64,7.770435
cuda,cspdarknet53,64,6.304861
cuda,deit_base_distilled_patch16_224,64,3.270475
cuda,dla102,64,10.768858
cuda,dm_nfnet_f0,128,6.637789
cuda,dpn107,32,13.832561
cuda,eca_botnext26ts_256,64,2.616481
cuda,eca_halonext26ts,64,2.720065
cuda,ese_vovnet19b_dw,128,2.180363
cuda,fbnetc_100,128,5.752489
cuda,fbnetv3_b,128,13.089864
cuda,gernet_l,128,4.973466
cuda,ghostnet_100,128,9.428399
cuda,gluon_inception_v3,128,8.796387
cuda,gluon_xception65,32,15.954998
cuda,gmixer_24_224,64,8.832459
cuda,gmlp_s16_224,64,9.637009
cuda,hrnet_w18,2,98.998394
cuda,inception_v3,128,8.679614
cuda,jx_nest_base,32,9.818112
cuda,lcnet_050,128,2.091697
cuda,mixer_b16_224,64,3.138439
cuda,mixnet_l,64,13.398104
cuda,mnasnet_100,128,4.241177
cuda,mobilenetv2_100,128,4.250383
cuda,mobilenetv3_large_100,128,4.595890
cuda,mobilevit_s,32,6.035540
cuda,nfnet_l0,64,6.104296
cuda,pit_b_224,64,3.958855
cuda,pnasnet5large,16,60.567765
cuda,poolformer_m36,64,13.404460
cuda,regnety_002,128,5.035448
cuda,repvgg_a2,128,4.848940
cuda,res2net101_26w_4s,64,25.824023
cuda,res2net50_14w_8s,2,20.230361
cuda,res2next50,2,7.471164
cuda,resmlp_12_224,128,2.900547
cuda,resnest101e,32,26.243866
cuda,rexnet_100,128,6.680590
cuda,sebotnet33ts_256,64,3.981744
cuda,selecsls42b,128,2.474674
cuda,spnasnet_100,128,5.600206
cuda,swin_base_patch4_window7_224,64,12.285300
cuda,swsl_resnext101_32x16d,32,10.530750
cuda,tf_efficientnet_b0,128,5.991387
cuda,tf_mixnet_l,64,14.025639
cuda,tinynet_a,128,7.781726
cuda,tnt_s_patch16_224,64,12.401886
cuda,twins_pcpvt_base,32,26.207751
cuda,visformer_small,128,2.485401
cuda,vit_base_patch16_224,64,3.180399
cuda,volo_d1_224,64,6.842851
cuda,xcit_large_24_p8_224,5,37.819617
