dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8357,13.1083,0.8819
cuda,Background_Matting,4,1.0179,9.3160,0.9679
cuda,LearningToPaint,96,0.9997,3.0807,0.7196
cuda,Super_SloMo,6,0.9960,6.7703,0.9697
cuda,alexnet,128,0.9969,0.6766,0.8082
cuda,attention_is_all_you_need_pytorch,256,0.9148,12.2357,0.9403
cuda,dcgan,32,0.9007,0.6215,0.7949
cuda,demucs,4,1.0028,0.8786,0.9870
cuda,densenet121,4,0.9096,28.5920,0.8696
cuda,dlrm,2048,1.2114,1.1404,0.7282
cuda,drq,1,0.7995,0.7285,0.8399
cuda,fastNLP_Bert,6,0.8925,12.3503,0.8966
cuda,functorch_dp_cifar10,64,0.9170,2.5554,0.8131
cuda,hf_Albert,8,0.9555,8.1906,0.9360
cuda,hf_Bart,4,0.8354,16.7695,0.8321
cuda,hf_Bert,4,0.8543,12.1324,0.8677
cuda,hf_BigBird,2,0.9188,19.9501,0.9787
cuda,hf_DistilBert,8,0.9687,5.1916,0.8806
cuda,hf_GPT2,4,0.8863,9.7759,0.8627
cuda,hf_GPT2_large,4,0.9897,41.0854,0.8649
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9993,5.7244,0.9993
cuda,hf_T5,8,0.9443,12.0963,0.9371
cuda,hf_T5_large,2,0.8597,74.1430,0.8541
cuda,lennard_jones,1000,0.7475,0.5024,1.0002
cuda,mnasnet1_0,32,1.0169,8.4607,0.8793
cuda,mobilenet_v2,96,0.9868,8.2172,0.7725
cuda,mobilenet_v3_large,32,1.0119,9.0181,0.8661
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9958,0.6579,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9100,3.1052,0.8751
cuda,pytorch_stargan,16,1.0276,3.1387,0.9799
cuda,pytorch_struct,200,0.7374,1.2309,0.5081
cuda,pytorch_unet,1,0.9929,3.3664,0.8677
cuda,resnet18,16,0.9953,3.0134,0.7852
cuda,resnet50,32,1.0112,8.8065,0.8678
cuda,resnext50_32x4d,8,0.9506,8.8930,0.8591
cuda,shufflenet_v2_x1_0,128,1.0161,9.3836,0.8740
cuda,soft_actor_critic,256,0.7358,0.4764,0.9151
cuda,speech_transformer,32,0.8410,16.6613,0.9177
cuda,squeezenet1_1,32,0.9618,1.7570,0.7958
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.8101,76.3150,0.8425
cuda,timm_efficientnet,32,0.8092,12.2274,0.7762
cuda,timm_nfnet,128,0.9989,13.0572,0.9043
cuda,timm_regnet,32,0.9386,16.5065,0.8483
cuda,timm_resnest,32,1.0210,4.1828,0.8809
cuda,timm_vision_transformer,8,0.8733,7.9850,0.8868
cuda,timm_vision_transformer_large,8,0.9898,39.1907,0.8366
cuda,timm_vovnet,32,0.8863,7.1550,0.7754
cuda,tts_angular,64,0.9561,0.3901,1.0015
cuda,vgg16,64,0.9977,1.0556,0.7378
cuda,yolov3,16,0.9882,15.1126,0.8488
