dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.0625,155.0612,0.9728
cuda,Background_Matting,4,1.2162,126.0886,0.9244
cuda,LearningToPaint,96,1.8479,147.1359,0.6050
cuda,Super_SloMo,6,1.2922,71.7895,1.1385
cuda,alexnet,128,1.2097,17.0553,0.7352
cuda,attention_is_all_you_need_pytorch,256,1.4975,227.2056,0.9875
cuda,dcgan,32,2.5545,12.3628,0.7527
cuda,demucs,4,0.9992,0.7821,0.9870
cuda,densenet121,4,4.9549,1284.8246,0.5740
cuda,dlrm,0,0.0000
cuda,drq,1,3.0176,17.2654,0.6406
cuda,fastNLP_Bert,6,1.4599,123.1903,0.8661
cuda,functorch_dp_cifar10,64,4.7933,173.3004,0.4465
cuda,hf_Albert,8,2.3929,67.9052,1.1576
cuda,hf_Bart,4,2.0957,118.9238,0.8151
cuda,hf_Bert,4,1.8929,63.7948,0.8383
cuda,hf_BigBird,2,1.1515,58.4350,0.8100
cuda,hf_DistilBert,8,1.4794,42.3150,0.8387
cuda,hf_GPT2,4,2.0200,116.4341,0.9645
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1587,59.1986,0.3629
cuda,hf_T5,8,2.1468,136.5616,0.7266
cuda,hf_T5_large,2,2.2877,1105.8679,0.8535
cuda,lennard_jones,1000,2.0271,4.9677,0.5640
cuda,mnasnet1_0,32,1.9422,759.1611,0.6596
cuda,mobilenet_v2,96,0.9572,560.8749,0.8856
cuda,mobilenet_v3_large,32,2.0149,688.5086,0.6573
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9894,10.0325,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,2.6191,26.9302,0.8602
cuda,pytorch_stargan,16,1.3171,129.5533,0.7783
cuda,pytorch_struct,200,2.2997,104.9248,0.4235
cuda,pytorch_unet,1,1.3537,47.7954,0.8681
cuda,resnet18,16,2.6171,160.1865,0.5644
cuda,resnet50,32,0.8611,266.9493,0.6751
cuda,resnext50_32x4d,8,2.1799,547.4423,0.6514
cuda,shufflenet_v2_x1_0,128,1.2891,357.9817,0.7812
cuda,soft_actor_critic,256,1.4593,8.4274,0.6279
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,2.2867,340.2634,0.6595
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.1584,1561.4016,0.9858
cuda,timm_efficientnet,32,1.7838,415.9198,0.9689
cuda,timm_nfnet,128,1.3393,293.2979,1.0242
cuda,timm_regnet,32,0.7142,250.7005,0.8362
cuda,timm_resnest,32,1.1411,303.1367,0.7220
cuda,timm_vision_transformer,8,3.1169,168.9022,0.7151
cuda,timm_vision_transformer_large,8,1.1592,179.7974,0.7487
cuda,timm_vovnet,32,1.0895,193.0371,0.7861
cuda,tts_angular,64,1.0130,2.5717,0.9908
cuda,vgg16,64,1.2721,23.0057,0.7491
cuda,yolov3,0,0.0000
