dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9146,25.0613,43.9764,1.1209
cuda,Background_Matting,4,1.0566,172.1532,32.1488,1.0411
cuda,LearningToPaint,96,1.1150,12.6943,19.6966,0.9931
cuda,Super_SloMo,6,1.1692,100.1020,30.4520,1.3201
cuda,alexnet,128,1.1540,10.6159,9.9817,0.9999
cuda,attention_is_all_you_need_pytorch,256,1.0405,70.2720,46.2314,0.9451
cuda,dcgan,32,0.9348,2.3072,10.6406,0.9999
cuda,demucs,4,1.0327,73.2647,22.5114,0.9981
cuda,densenet121,4,1.1363,42.9095,77.2276,0.9977
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.2680,2.8005,6.5362,1.0010
cuda,drq,1,1.0163,2.4291,13.3561,0.9752
cuda,fastNLP_Bert,6,1.4110,42.4115,40.8554,1.2178
cuda,functorch_dp_cifar10,64,1.3893,6.6320,19.8138,0.4310
cuda,hf_Albert,8,1.6222,46.5218,38.9838,1.1711
cuda,hf_Bart,4,1.2442,44.8261,42.2236,1.0392
cuda,hf_Bert,4,1.1758,33.5489,42.0330,0.9890
cuda,hf_Bert_large,4,1.1780,79.7229,69.7122,1.0278
cuda,hf_BigBird,2,1.7868,106.7105,115.5944,1.0404
cuda,hf_DistilBert,8,1.1572,33.8357,26.8631,0.9835
cuda,hf_GPT2,4,1.4239,35.6025,32.4480,1.1041
cuda,hf_GPT2_large,4,1.3828,174.5833,73.8169,1.1177
cuda,hf_Longformer,2,1.5389,90.3859,104.2932,0.7973
cuda,hf_Reformer,4,1.1481,72.4853,33.2370,0.8993
cuda,hf_T5,8,1.4341,128.0380,52.5811,1.1711
cuda,hf_T5_large,2,1.5379,125.2276,157.5037,1.1179
cuda,lennard_jones,1000,0.9425,1.2931,7.3086,0.9998
cuda,mnasnet1_0,32,1.1105,23.8785,36.3873,0.8688
cuda,mobilenet_v2,96,1.3843,51.3262,34.6439,1.2985
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1997,22.0344,67.8671,0.8642
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9668,8.8318,10.0384,0.9844
cuda,phlippe_densenet,128,1.1324,21.7643,37.0533,1.0037
cuda,phlippe_resnet,128,1.1395,7.7369,16.2757,1.0067
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3765,9.2868,17.0747,1.0196
cuda,pytorch_stargan,16,1.2263,19.1679,56.5110,1.0715
cuda,pytorch_struct,200,1.0833,4.3363,25.4939,0.7351
cuda,pytorch_unet,1,1.2233,47.8423,20.5197,1.0152
cuda,resnet152,32,1.0751,79.2277,70.1464,0.9672
cuda,resnet18,16,1.0218,9.9002,22.9954,0.7151
cuda,resnet50,32,1.1372,34.0682,34.3920,0.9352
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0479,19.1588,31.7974,0.8459
cuda,shufflenet_v2_x1_0,128,1.2183,30.2453,32.6638,1.1413
cuda,soft_actor_critic,256,0.8672,1.3240,8.3298,0.9996
cuda,speech_transformer,32,1.6398,33.5830,39.4933,0.9745
cuda,squeezenet1_1,32,1.3439,7.0934,14.3904,1.2289
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.5109,76.7125,220.6477,1.0376
cuda,timm_efficientnet,32,1.1522,32.7008,78.2729,1.0205
cuda,timm_nfnet,128,1.4494,135.2389,39.3954,1.1274
cuda,timm_regnet,32,1.0849,85.4055,59.0081,0.9760
cuda,timm_resnest,32,1.3979,22.3674,69.6292,0.9641
cuda,timm_vision_transformer,8,1.4228,18.9909,45.1923,0.7656
cuda,timm_vision_transformer_large,8,1.0418,191.0594,74.5939,0.9937
cuda,timm_vovnet,32,1.0096,37.2738,30.9383,0.9511
cuda,tts_angular,64,1.0097,9.3282,6.7982,1.0017
cuda,vgg16,64,1.1674,90.8234,10.9274,0.9998
cuda,yolov3,16,1.1725,86.8929,49.7107,1.0878
