dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9961,227.4453,4.6952,1.0000
cuda,beit_base_patch16_224,64,0.9929,129.8654,3.2055,1.0000
cuda,botnet26t_256,128,0.9828,152.5584,2.2142,1.0000
cuda,cait_m36_384,4,0.9892,220.1837,15.8611,1.0001
cuda,coat_lite_mini,128,0.9976,191.0859,2.4823,1.0108
cuda,convit_base,64,0.9970,197.1702,2.9733,1.0000
cuda,convmixer_768_32,32,0.9997,364.8471,1.2139,1.0000
cuda,convnext_base,64,0.9960,263.0292,5.3126,1.0000
cuda,crossvit_9_240,128,0.9923,95.2467,4.5042,1.0001
cuda,cspdarknet53,64,0.9541,131.0493,4.4011,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9954,120.5643,2.3865,1.0003
cuda,dla102,128,0.9967,270.5747,5.3916,0.9881
cuda,dm_nfnet_f0,128,0.9967,207.1228,4.5227,0.9407
cuda,dpn107,32,0.9529,192.4376,7.8005,1.0008
cuda,eca_botnext26ts_256,128,0.9846,163.3398,2.4835,1.0000
cuda,eca_halonext26ts,128,0.9848,169.2957,2.5165,0.9999
cuda,ese_vovnet19b_dw,128,0.9762,99.8978,1.7276,1.0001
cuda,fbnetc_100,128,0.9623,124.0803,4.0710,1.0001
cuda,fbnetv3_b,128,0.9596,163.7045,7.1509,1.0003
cuda,gernet_l,128,0.9704,165.9555,3.6732,1.0000
cuda,ghostnet_100,128,0.9924,115.8531,5.9230,1.0001
cuda,gluon_inception_v3,128,0.9962,227.8199,4.9101,1.0000
cuda,gluon_xception65,32,0.9933,184.2596,6.9589,1.0000
cuda,gmixer_24_224,128,0.9942,147.5046,4.4971,1.0001
cuda,gmlp_s16_224,128,0.9944,152.1238,4.5789,1.0001
cuda,hrnet_w18,128,0.9991,417.2801,6.1154,1.0002
cuda,inception_v3,128,0.9962,227.4612,4.7455,1.0000
cuda,jx_nest_base,32,0.9927,121.4790,5.3012,1.0022
cuda,lcnet_050,128,0.9485,38.6652,1.8412,1.0000
cuda,mixer_b16_224,128,0.9964,160.0065,1.9935,1.0000
cuda,mixnet_l,128,0.9816,248.5961,6.6536,1.0001
cuda,mnasnet_100,128,0.9612,99.2889,3.3018,1.0003
cuda,mobilenetv2_100,128,0.9619,98.2440,3.4139,1.0000
cuda,mobilenetv3_large_100,128,0.9599,86.1598,3.3716,1.0000
cuda,mobilevit_s,64,0.9745,117.8595,4.3326,1.0002
cuda,nfnet_l0,128,0.9959,177.1756,4.1628,0.9994
cuda,pit_b_224,64,0.9956,159.2892,2.7840,1.0003
cuda,pnasnet5large,16,0.9990,289.4771,4.5067,1.0689
cuda,poolformer_m36,64,0.9937,176.1059,6.5987,1.0006
cuda,regnety_002,128,0.9360,49.3593,3.7474,1.0000
cuda,repvgg_a2,128,0.9606,127.6807,3.7293,1.0003
cuda,res2net101_26w_4s,64,0.9898,154.2618,10.6508,1.0002
cuda,res2net50_14w_8s,128,0.9946,231.0081,9.0249,1.0002
cuda,res2next50,128,0.9966,207.4370,4.4843,1.0003
cuda,resmlp_12_224,128,0.9941,71.6774,2.0711,1.0000
cuda,resnest101e,64,0.9933,231.5413,10.8332,1.0000
cuda,rexnet_100,128,0.9678,119.9445,4.4263,0.9999
cuda,sebotnet33ts_256,64,0.9759,114.5310,1.7607,1.0000
cuda,selecsls42b,128,0.9943,90.1291,1.9624,1.0001
cuda,spnasnet_100,128,0.9570,106.5755,4.0646,1.0001
cuda,swin_base_patch4_window7_224,64,0.9954,236.6806,6.4851,1.0000
cuda,swsl_resnext101_32x16d,32,0.9938,220.4440,5.2983,1.0002
cuda,tf_efficientnet_b0,128,0.9720,134.7509,4.2725,1.0001
cuda,tf_mixnet_l,128,0.9816,257.9926,6.9191,0.9999
cuda,tinynet_a,128,0.9595,111.0682,4.9658,0.9999
cuda,tnt_s_patch16_224,128,0.9977,471.7905,6.2300,1.0001
cuda,twins_pcpvt_base,64,0.9887,136.0988,9.8244,1.0004
cuda,visformer_small,128,0.9965,128.7148,2.0610,1.0011
cuda,vit_base_patch16_224,64,0.9953,119.9698,2.4499,1.0000
cuda,volo_d1_224,64,0.9950,154.2667,4.2100,0.9999
cuda,xcit_large_24_p8_224,5,0.9853,136.4442,12.8510,0.9997
