dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8377,24.9945,42.1146,1.1209
cuda,Background_Matting,4,1.0566,173.5779,31.7940,1.0415
cuda,LearningToPaint,96,1.0576,13.4412,21.2870,0.9918
cuda,Super_SloMo,6,1.1683,99.9658,30.5362,1.3201
cuda,alexnet,128,1.1543,10.6350,11.3135,0.9999
cuda,attention_is_all_you_need_pytorch,256,1.0406,70.2258,47.4236,0.9451
cuda,dcgan,32,0.9281,2.3004,10.6774,0.9999
cuda,demucs,4,1.0323,73.3440,24.3660,0.9981
cuda,densenet121,4,1.1398,42.4778,76.0807,0.9977
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.2258,3.1178,6.9774,1.0010
cuda,drq,1,1.0068,3.3070,14.9749,0.9752
cuda,fastNLP_Bert,6,1.4121,42.3890,41.7263,1.2178
cuda,functorch_dp_cifar10,64,1.3304,6.2084,19.4849,0.4310
cuda,hf_Albert,8,1.6189,46.4102,36.2670,1.1711
cuda,hf_Bart,4,1.2301,44.9229,43.6863,1.0392
cuda,hf_Bert,4,1.1885,33.4880,42.9966,0.9890
cuda,hf_Bert_large,4,1.1744,79.9803,69.5152,1.0278
cuda,hf_BigBird,2,1.7358,106.3770,113.4070,1.0404
cuda,hf_DistilBert,8,1.1565,33.8679,26.8286,0.9835
cuda,hf_GPT2,4,1.4192,35.5735,32.1001,1.1041
cuda,hf_GPT2_large,4,1.3844,174.4345,73.5655,1.1177
cuda,hf_Longformer,2,1.5467,89.6804,103.6590,0.7973
cuda,hf_Reformer,4,1.1460,72.5942,33.7725,0.8993
cuda,hf_T5,8,1.4346,127.8342,53.1261,1.1711
cuda,hf_T5_large,2,1.6889,125.7030,157.2557,1.1179
cuda,lennard_jones,1000,0.9443,1.2850,7.5383,0.9998
cuda,mnasnet1_0,32,1.1144,23.9885,36.6567,0.8689
cuda,mobilenet_v2,96,1.3861,51.1869,34.2933,1.2985
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1883,22.7510,67.8232,0.8639
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9665,8.8344,10.1468,0.9844
cuda,phlippe_densenet,128,1.1393,21.7689,37.3640,1.0037
cuda,phlippe_resnet,128,1.1219,7.7011,16.6096,1.0067
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3804,9.1902,17.2825,1.0196
cuda,pytorch_stargan,16,1.2249,19.2165,56.2549,1.0715
cuda,pytorch_struct,200,1.0695,3.5249,23.3398,0.7351
cuda,pytorch_unet,1,1.2223,47.9226,20.2993,1.0152
cuda,resnet152,32,1.0673,79.4323,71.3127,0.9672
cuda,resnet18,16,1.0514,8.8675,21.1431,0.7151
cuda,resnet50,32,1.1397,33.9153,33.0096,0.9349
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0518,19.0537,31.7381,0.8459
cuda,shufflenet_v2_x1_0,128,1.2562,27.9608,32.7922,1.1413
cuda,soft_actor_critic,256,0.8520,1.3546,8.4400,0.9996
cuda,speech_transformer,32,1.5702,35.1504,38.2928,0.9745
cuda,squeezenet1_1,32,1.3315,7.1833,13.2521,1.2289
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4961,76.5691,230.7992,1.0376
cuda,timm_efficientnet,32,1.1472,32.5556,75.3890,1.0201
cuda,timm_nfnet,128,1.4502,135.2099,37.4756,1.1274
cuda,timm_regnet,32,1.0879,84.9178,59.1111,0.9760
cuda,timm_resnest,32,1.3975,22.3826,69.1857,0.9641
cuda,timm_vision_transformer,8,1.4775,16.2071,47.3009,0.7656
cuda,timm_vision_transformer_large,8,1.0460,189.1317,73.9793,0.9937
cuda,timm_vovnet,32,1.0107,37.1739,30.6875,0.9511
cuda,tts_angular,64,1.0083,9.3520,6.7010,1.0017
cuda,vgg16,64,1.1675,90.8739,10.9814,0.9998
cuda,yolov3,16,1.1743,86.3113,50.0607,1.0878
