dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.030122,8.103664,8.084403
cuda,beit_base_patch16_224,64,7.969378,4.640998,4.624208
cuda,botnet26t_256,128,5.660257,3.377695,3.362412
cuda,cait_m36_384,4,32.440277,17.167947,17.143591
cuda,coat_lite_mini,128,7.025788,4.320025,4.304458
cuda,convit_base,64,8.274691,5.192312,5.172034
cuda,convmixer_768_32,32,6.039079,4.778584,4.762766
cuda,convnext_base,64,11.981611,6.194804,6.174244
cuda,crossvit_9_240,128,12.061789,7.409890,7.392176
cuda,cspdarknet53,64,10.412262,6.004150,5.985406
cuda,deit_base_distilled_patch16_224,64,6.575713,4.137415,4.120462
cuda,dla102,128,14.633185,9.035197,9.015795
cuda,dm_nfnet_f0,128,10.424396,5.778676,5.762463
cuda,dpn107,32,18.942026,10.991466,10.971761
cuda,eca_botnext26ts_256,128,6.384462,3.950916,3.935340
cuda,eca_halonext26ts,128,6.933160,4.293589,4.276565
cuda,ese_vovnet19b_dw,128,4.231601,2.413355,2.398758
cuda,fbnetc_100,128,9.460198,5.243945,5.226869
cuda,fbnetv3_b,128,16.673062,9.346909,9.326823
cuda,gernet_l,128,9.066406,4.979801,4.960979
cuda,ghostnet_100,128,14.442831,8.343152,8.324049
cuda,gluon_inception_v3,128,13.068754,8.107894,8.089442
cuda,gluon_xception65,32,17.979656,10.717628,10.696429
cuda,gmixer_24_224,128,11.591538,7.001645,6.983416
cuda,gmlp_s16_224,128,11.036753,6.414230,6.395795
cuda,hrnet_w18,128,32.006090,25.571563,25.410597
cuda,inception_v3,128,12.981169,8.085332,8.067131
cuda,jx_nest_base,32,13.891289,8.362267,8.341978
cuda,lcnet_050,128,4.730371,2.741981,2.726818
cuda,mixer_b16_224,128,5.144649,3.033201,3.017578
cuda,mixnet_l,128,14.938983,8.189916,8.170623
cuda,mnasnet_100,128,7.485785,4.160746,4.144020
cuda,mobilenetv2_100,128,7.856509,4.479641,4.463367
cuda,mobilenetv3_large_100,128,8.082967,4.583765,4.567257
cuda,mobilevit_s,64,10.148170,6.103936,6.086625
cuda,nfnet_l0,128,10.153515,5.935158,5.918735
cuda,pit_b_224,64,7.082305,4.259947,4.243596
cuda,pnasnet5large,16,22.925582,17.970938,17.950224
cuda,poolformer_m36,64,13.250899,6.917471,6.897912
cuda,regnety_002,128,8.028073,4.430454,4.412987
cuda,repvgg_a2,128,8.378158,4.656320,4.638700
cuda,res2net101_26w_4s,64,27.561688,16.772595,16.749444
cuda,res2net50_14w_8s,128,24.687406,15.545988,15.394098
cuda,res2next50,128,12.698815,8.321171,8.302873
cuda,resmlp_12_224,128,4.737280,2.657744,2.642449
cuda,resnest101e,64,25.506621,14.425929,14.402798
cuda,rexnet_100,128,10.700861,6.298776,6.281002
cuda,sebotnet33ts_256,64,6.179489,4.378448,4.363050
cuda,selecsls42b,128,5.481716,3.514012,3.498273
cuda,spnasnet_100,128,9.212804,5.135393,5.118034
cuda,swin_base_patch4_window7_224,64,17.214861,10.646101,10.627201
cuda,swsl_resnext101_32x16d,32,14.367409,8.851576,8.831466
cuda,tf_efficientnet_b0,128,9.945154,5.647444,5.630327
cuda,tf_mixnet_l,128,15.319663,8.245486,8.225821
cuda,tinynet_a,128,11.806716,6.949600,6.931017
cuda,tnt_s_patch16_224,128,15.926677,9.830569,9.810915
cuda,twins_pcpvt_base,64,22.309326,12.154686,12.132480
cuda,visformer_small,128,5.762837,3.666944,3.650718
cuda,vit_base_patch16_224,64,6.640738,4.042398,4.025999
cuda,volo_d1_224,64,11.167176,6.863158,6.846033
cuda,xcit_large_24_p8_224,5,28.323070,15.656615,15.633425
