dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.4606,16.6708,31.8400,0.9564
cuda,Background_Matting,4,1.1093,120.0583,22.5615,0.8447
cuda,LearningToPaint,96,1.6813,8.9128,9.0982,0.7294
cuda,Super_SloMo,6,1.2451,63.8552,22.8759,0.9361
cuda,alexnet,128,1.2171,8.0640,3.8934,0.7973
cuda,attention_is_all_you_need_pytorch,256,1.8471,33.4396,33.0185,1.0250
cuda,dcgan,32,2.1827,1.4643,3.1278,0.8281
cuda,demucs,4,0.9999,57.3255,0.2492,0.9872
cuda,densenet121,4,4.0050,19.5977,54.7649,0.8729
cuda,dlrm,0,0.0000
cuda,drq,1,2.1485,2.2392,4.5461,0.7520
cuda,fastNLP_Bert,6,1.5366,36.4516,28.3964,0.8878
cuda,functorch_dp_cifar10,64,4.8111,2.9619,13.6765,0.4478
cuda,hf_Albert,8,2.3616,28.9635,20.2894,1.1576
cuda,hf_Bart,4,1.7884,33.2814,32.5463,0.8229
cuda,hf_Bert,4,2.5862,21.1581,20.0807,0.8738
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.5073,20.5692,13.0276,0.8384
cuda,hf_GPT2,4,1.9102,25.4695,20.8671,0.9649
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.5361,76.7733,226.3423,0.4546
cuda,hf_Reformer,4,1.1778,69.8051,19.2521,0.5851
cuda,hf_T5,8,1.8798,92.6455,30.4314,0.9280
cuda,hf_T5_large,2,2.5524,89.0806,118.2289,0.8541
cuda,lennard_jones,1000,2.1303,0.7999,2.2032,0.5641
cuda,mnasnet1_0,32,2.2552,13.2893,23.6091,0.7537
cuda,mobilenet_v2,96,1.4403,33.9933,21.7123,1.0605
cuda,mobilenet_v3_large,32,2.7390,13.4891,52.7588,0.7755
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9273,11.1863,3.6005,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,2.8731,6.4452,9.9452,0.9506
cuda,pytorch_stargan,16,1.4113,11.4007,48.3093,0.7782
cuda,pytorch_struct,200,2.0772,2.2531,19.2690,0.4235
cuda,pytorch_unet,1,1.3579,29.4448,11.3456,0.9112
cuda,resnet152,32,2.0005,51.2929,56.1650,0.9123
cuda,resnet18,16,2.3858,5.9285,12.6961,0.6101
cuda,resnet50,32,1.7368,21.3047,22.4546,0.8656
cuda,resnext50_32x4d,8,2.8032,10.8639,22.0070,0.7637
cuda,shufflenet_v2_x1_0,128,1.6944,25.9800,23.2228,0.9096
cuda,soft_actor_critic,256,1.6769,0.8569,3.6622,0.7295
cuda,speech_transformer,32,1.5216,41.1584,27.8534,1.0900
cuda,squeezenet1_1,32,2.5968,5.8025,6.0020,0.8735
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,3.9884,41.8296,139.3355,1.0008
cuda,timm_efficientnet,32,2.0315,23.7344,63.4609,1.1516
cuda,timm_nfnet,128,1.5355,85.7747,28.2645,1.0009
cuda,timm_regnet,32,1.2565,57.8484,47.9934,0.9342
cuda,timm_resnest,32,1.7521,14.2626,55.6941,0.8757
cuda,timm_vision_transformer,8,3.1855,9.5706,32.9863,0.7151
cuda,timm_vision_transformer_large,8,1.1537,159.8306,68.2046,0.8790
cuda,timm_vovnet,32,1.2519,25.8032,21.2852,0.7798
cuda,tts_angular,64,1.0033,7.0493,1.9214,0.9893
cuda,vgg16,64,1.2683,52.2320,4.3773,0.7633
cuda,yolov3,16,1.2414,55.1860,32.0460,0.9057
