dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.3136,24.5045,31.1185,1.1347
cuda,Background_Matting,4,1.0965,121.6307,22.0307,1.0426
cuda,LearningToPaint,96,1.0670,15.3509,9.4298,0.9249
cuda,Super_SloMo,6,1.2093,65.4597,21.9591,1.2946
cuda,alexnet,128,1.2104,8.1197,3.8621,1.0079
cuda,attention_is_all_you_need_pytorch,256,1.5237,34.7359,32.1979,1.1760
cuda,dcgan,32,0.9613,3.7098,3.0177,0.9693
cuda,demucs,4,1.0003,56.9720,0.2649,0.9872
cuda,densenet121,4,1.1366,68.0846,53.6177,1.0041
cuda,dlrm,0,0.0000
cuda,drq,1,1.2010,3.3096,3.8550,0.9256
cuda,fastNLP_Bert,6,1.4847,37.5799,27.1759,1.1196
cuda,functorch_dp_cifar10,64,1.3771,10.7077,13.1772,0.4806
cuda,hf_Albert,8,2.2969,29.6993,19.5763,1.4693
cuda,hf_Bart,4,1.7012,34.5768,31.7465,1.0097
cuda,hf_Bert,4,1.8230,24.0442,19.5200,0.9420
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4773,21.0659,12.8399,0.9054
cuda,hf_GPT2,4,1.9576,28.0545,20.3337,1.1241
cuda,hf_GPT2_large,4,1.8500,113.4028,54.7235,1.1499
cuda,hf_Longformer,2,1.4431,81.5150,147.4042,0.9775
cuda,hf_Reformer,4,1.1529,71.6878,16.2456,1.0017
cuda,hf_T5,8,1.8638,93.5141,29.4337,1.2470
cuda,hf_T5_large,2,2.1958,107.6909,116.7092,0.8541
cuda,lennard_jones,1000,1.0157,1.4453,2.0050,0.9993
cuda,mnasnet1_0,32,1.1261,26.8415,22.9987,0.7739
cuda,mobilenet_v2,96,1.3186,37.1782,21.5562,1.1512
cuda,mobilenet_v3_large,32,1.2269,29.8006,52.2142,0.8142
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9618,10.7793,3.4193,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6512,11.0598,9.4729,1.0224
cuda,pytorch_stargan,16,1.3261,13.1864,42.4283,0.8923
cuda,pytorch_struct,200,1.2665,3.6550,19.0832,0.4353
cuda,pytorch_unet,1,1.3313,29.9620,11.1038,1.0853
cuda,resnet152,32,1.0992,85.6019,53.9867,0.9396
cuda,resnet18,16,1.0572,12.5635,12.2244,0.6256
cuda,resnet50,32,1.1567,30.0035,22.1504,0.8849
cuda,resnext50_32x4d,8,1.0636,28.3019,21.4318,0.7751
cuda,shufflenet_v2_x1_0,128,1.2201,34.4382,22.5822,1.0473
cuda,soft_actor_critic,256,0.9935,1.4248,3.0161,1.0368
cuda,speech_transformer,32,1.5153,40.9379,26.6894,1.0972
cuda,squeezenet1_1,32,1.3208,11.5177,5.7468,1.0608
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4656,128.5850,132.1619,1.0338
cuda,timm_efficientnet,32,1.2065,39.8558,62.3368,1.2317
cuda,timm_nfnet,128,1.4576,90.2949,27.0804,1.0608
cuda,timm_regnet,32,1.1742,61.8008,46.1880,1.0283
cuda,timm_resnest,32,1.4893,16.4916,55.1864,0.9952
cuda,timm_vision_transformer,8,1.5412,19.9732,32.9653,0.7249
cuda,timm_vision_transformer_large,8,1.1390,161.5535,66.9846,0.9541
cuda,timm_vovnet,32,1.0564,30.7605,20.6788,0.8874
cuda,tts_angular,64,1.0063,6.4169,1.6789,1.0002
cuda,vgg16,64,1.2553,52.6219,4.2367,1.0588
cuda,yolov3,16,1.2230,56.5481,31.2227,1.0457
