dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8517,189.8250,8.6580,0.8620
cuda,beit_base_patch16_224,64,0.9779,137.9704,5.5127,0.9327
cuda,botnet26t_256,128,0.8513,121.8340,4.3966,0.8639
cuda,cait_m36_384,4,0.9863,168.8436,19.5745,0.9141
cuda,coat_lite_mini,128,0.9947,116.6891,5.3536,0.9202
cuda,convit_base,64,0.9964,182.1095,5.9081,0.8516
cuda,convmixer_768_32,32,0.9520,311.9346,6.5335,0.9786
cuda,convnext_base,64,0.9944,121.9750,7.0912,0.9263
cuda,crossvit_9_240,128,0.9939,110.0678,8.8114,0.8707
cuda,cspdarknet53,64,0.7839,115.4021,7.5161,0.8407
cuda,deit_base_distilled_patch16_224,64,0.9912,94.9942,4.6359,0.9332
cuda,dla102,128,0.8068,221.2024,9.7198,0.9118
cuda,dm_nfnet_f0,128,0.9993,131.6028,7.8772,0.8980
cuda,dpn107,32,0.8108,134.3432,13.7047,0.9094
cuda,eca_botnext26ts_256,128,0.7277,151.1978,5.0146,0.7700
cuda,eca_halonext26ts,128,0.7342,154.8847,5.2315,0.7747
cuda,ese_vovnet19b_dw,128,0.8407,78.3743,3.1541,0.8566
cuda,fbnetc_100,128,0.7435,112.5780,6.6293,0.8490
cuda,fbnetv3_b,128,0.7761,149.7547,12.0836,0.7836
cuda,gernet_l,128,0.7931,95.1711,6.2582,0.8502
cuda,ghostnet_100,128,0.7934,122.1944,10.2249,0.8699
cuda,gluon_inception_v3,128,0.8550,189.6329,8.7032,0.8620
cuda,gluon_xception65,32,0.8129,120.3721,11.1059,0.8857
cuda,gmixer_24_224,128,0.8796,136.2329,8.3755,0.9699
cuda,gmlp_s16_224,128,0.9945,137.1028,7.3249,0.9715
cuda,hrnet_w18,128,0.7936,375.8425,31.6899,0.9175
cuda,inception_v3,128,0.8548,188.9461,8.6995,0.8620
cuda,jx_nest_base,32,0.9918,119.7761,9.3182,0.8927
cuda,lcnet_050,128,0.7923,41.6000,3.5622,0.7566
cuda,mixer_b16_224,128,0.9972,118.7608,3.8003,0.9574
cuda,mixnet_l,128,0.8194,223.4084,10.7752,0.8440
cuda,mnasnet_100,128,0.7493,89.2439,5.5330,0.8701
cuda,mobilenetv2_100,128,0.7354,87.5435,5.6057,0.7642
cuda,mobilenetv3_large_100,128,0.7670,82.1379,5.7801,0.8399
cuda,mobilevit_s,64,0.7438,117.5966,7.9050,0.7668
cuda,nfnet_l0,128,0.8095,130.7024,7.2510,0.8173
cuda,pit_b_224,64,0.9950,155.5221,5.2383,0.8053
cuda,pnasnet5large,16,0.8823,251.0372,22.9819,0.9909
cuda,poolformer_m36,64,0.9955,149.5366,7.5722,0.9432
cuda,regnety_002,128,0.8223,63.3778,5.5771,0.7947
cuda,repvgg_a2,128,0.7557,99.5818,6.1279,0.7819
cuda,res2net101_26w_4s,64,0.7964,153.5266,17.3026,0.9149
cuda,res2net50_14w_8s,128,0.7787,187.3732,15.8351,0.9072
cuda,res2next50,128,0.8174,169.6785,8.7353,0.9100
cuda,resmlp_12_224,128,0.9982,68.4274,3.0825,0.9508
cuda,resnest101e,64,0.8488,193.0329,16.6044,0.9888
cuda,rexnet_100,128,0.7247,121.2981,7.6025,0.7849
cuda,sebotnet33ts_256,64,0.7685,104.6133,6.3839,0.7073
cuda,selecsls42b,128,0.8043,78.1078,3.8789,0.8759
cuda,spnasnet_100,128,0.7452,97.3591,6.5850,0.8800
cuda,swin_base_patch4_window7_224,64,0.9600,153.5779,13.0142,0.9203
cuda,swsl_resnext101_32x16d,32,0.8149,144.3610,9.4559,0.8788
cuda,tf_efficientnet_b0,128,0.6915,126.5951,7.3205,0.7692
cuda,tf_mixnet_l,128,0.8258,232.0543,11.3501,0.8554
cuda,tinynet_a,128,0.6930,105.9011,8.3031,0.7883
cuda,tnt_s_patch16_224,128,0.9976,364.2657,10.8585,0.9729
cuda,twins_pcpvt_base,64,0.9373,140.2439,15.0830,0.9232
cuda,visformer_small,128,0.9398,104.5986,4.1657,0.9259
cuda,vit_base_patch16_224,64,0.9929,121.3903,4.5801,0.9342
cuda,volo_d1_224,64,0.9705,138.5994,7.9265,0.9475
cuda,xcit_large_24_p8_224,5,0.8271,154.7256,17.9162,0.8947
