dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,7.373887,5.531981
cuda,AlbertForQuestionAnswering,4,6.874212,5.128624
cuda,AllenaiLongformerBase,4,21.111904,13.535331
cuda,BartForCausalLM,4,6.498451,4.867826
cuda,BartForConditionalGeneration,2,17.510729,13.495812
cuda,BertForMaskedLM,16,7.275910,5.320596
cuda,BertForQuestionAnswering,16,7.248253,5.281943
cuda,BlenderbotSmallForCausalLM,64,4.563460,3.388588
cuda,BlenderbotSmallForConditionalGeneration,64,11.339072,8.610959
cuda,CamemBert,16,7.819397,5.753082
cuda,DebertaForMaskedLM,4,11.629104,5.676269
cuda,DebertaForQuestionAnswering,8,10.810348,5.256684
cuda,DebertaV2ForMaskedLM,1,18.929580,9.155082
cuda,DebertaV2ForQuestionAnswering,2,18.953236,9.032229
cuda,DistilBertForMaskedLM,128,3.594142,2.675749
cuda,DistilBertForQuestionAnswering,256,3.933609,2.960987
cuda,DistillGPT2,16,3.708308,2.612935
cuda,ElectraForCausalLM,32,7.320901,5.296293
cuda,ElectraForQuestionAnswering,64,7.165730,5.213595
cuda,GPT2ForSequenceClassification,4,6.969723,5.004229
cuda,LayoutLMForMaskedLM,16,8.313812,5.921971
cuda,LayoutLMForSequenceClassification,16,7.985679,5.641123
cuda,M2M100ForConditionalGeneration,16,17.682871,13.138190
cuda,MBartForCausalLM,4,6.642658,4.968647
cuda,MBartForConditionalGeneration,2,17.311121,13.279557
cuda,MT5ForConditionalGeneration,16,13.256946,9.368893
cuda,MegatronBertForCausalLM,4,14.208099,10.296448
cuda,MegatronBertForQuestionAnswering,8,15.227871,11.021484
cuda,MobileBertForMaskedLM,64,30.420591,21.915417
cuda,MobileBertForQuestionAnswering,128,30.341707,21.855229
cuda,OPTForCausalLM,2,6.638438,4.941726
cuda,PLBartForCausalLM,8,3.504510,2.568762
cuda,PLBartForConditionalGeneration,4,9.097984,6.883120
cuda,PegasusForCausalLM,32,6.595420,4.893045
cuda,PegasusForConditionalGeneration,32,16.944139,12.929225
cuda,RobertaForCausalLM,16,7.142877,5.215366
cuda,RobertaForQuestionAnswering,16,7.208428,5.241284
cuda,Speech2Text2ForCausalLM,256,3.551275,2.560575
cuda,T5ForConditionalGeneration,4,8.946542,6.209905
cuda,T5Small,4,8.997756,6.243871
cuda,TrOCRForCausalLM,32,6.561043,4.938264
cuda,XGLMForCausalLM,8,13.798906,10.480564
cuda,XLNetLMHeadModel,8,20.222579,15.624695
cuda,YituTechConvBert,16,10.976753,8.185238
