dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9998,161.6562,1.8068,0.9824
cuda,beit_base_patch16_224,64,0.9999,135.0104,1.3035,0.9952
cuda,botnet26t_256,128,0.9791,105.8930,1.4348,0.9849
cuda,cait_m36_384,4,1.0000,166.2621,3.6461,0.9998
cuda,coat_lite_mini,128,0.9999,115.9420,1.1654,1.0338
cuda,convit_base,64,0.9998,181.5136,1.2692,0.9967
cuda,convmixer_768_32,32,0.9999,297.0166,1.3519,0.9972
cuda,convnext_base,64,0.9997,121.6296,1.5454,1.0030
cuda,crossvit_9_240,128,0.9997,109.2006,1.8072,0.9854
cuda,cspdarknet53,64,0.9420,95.8920,2.5265,0.9913
cuda,deit_base_distilled_patch16_224,64,0.9996,94.2831,0.9984,0.9944
cuda,dla102,128,1.0002,178.3799,1.9969,0.9692
cuda,dm_nfnet_f0,128,0.9992,132.0011,2.2567,0.9690
cuda,dpn107,32,0.9443,114.1832,4.2631,0.9970
cuda,eca_botnext26ts_256,128,0.9807,111.9599,1.4900,0.9886
cuda,eca_halonext26ts,128,0.9809,115.9111,1.5641,0.9886
cuda,ese_vovnet19b_dw,128,0.9700,67.9227,1.0508,0.9858
cuda,fbnetc_100,128,0.9531,87.8210,2.2449,0.9800
cuda,fbnetv3_b,128,0.9547,121.0363,3.7037,0.9872
cuda,gernet_l,128,0.9449,80.0594,2.1988,0.9794
cuda,ghostnet_100,128,1.0031,96.3973,3.4020,0.9756
cuda,gluon_inception_v3,128,0.9998,161.7742,1.8055,0.9824
cuda,gluon_xception65,32,0.9996,98.1669,2.2319,0.9955
cuda,gmixer_24_224,128,0.9994,120.2452,1.5718,0.9926
cuda,gmlp_s16_224,128,0.9997,136.5415,1.3692,0.9937
cuda,hrnet_w18,128,1.0050,298.9890,6.8043,0.9914
cuda,inception_v3,128,0.9996,161.7477,1.8047,0.9824
cuda,jx_nest_base,32,0.9997,119.5517,2.0136,0.9984
cuda,lcnet_050,128,0.9666,34.2223,1.0894,0.9433
cuda,mixer_b16_224,128,1.0000,118.5386,0.8182,0.9920
cuda,mixnet_l,128,0.9801,186.8333,3.3162,0.9902
cuda,mnasnet_100,128,0.9529,70.0741,1.7982,0.9765
cuda,mobilenetv2_100,128,0.9508,67.6941,1.8116,0.9863
cuda,mobilenetv3_large_100,128,0.9559,65.9360,1.7899,0.9772
cuda,mobilevit_s,64,0.9740,90.1488,1.9723,0.9929
cuda,nfnet_l0,128,0.9988,106.0380,1.9724,0.9884
cuda,pit_b_224,64,0.9999,154.9334,1.1422,0.9990
cuda,pnasnet5large,16,1.0060,219.9716,5.2477,1.0575
cuda,poolformer_m36,64,0.9998,148.9848,1.8603,0.9979
cuda,regnety_002,128,0.9780,53.5597,1.7787,0.9504
cuda,repvgg_a2,128,0.9427,79.8224,2.1761,0.9766
cuda,res2net101_26w_4s,64,1.0027,123.2997,3.5513,0.9937
cuda,res2net50_14w_8s,128,0.9997,146.2367,3.0109,0.9908
cuda,res2next50,128,0.9995,138.4533,1.7586,0.9913
cuda,resmlp_12_224,128,1.0002,68.3551,0.6889,0.9827
cuda,resnest101e,64,0.9995,164.8661,3.8028,0.9950
cuda,rexnet_100,128,0.9646,91.2514,2.1566,0.9885
cuda,sebotnet33ts_256,64,0.9671,83.3500,1.9626,0.9928
cuda,selecsls42b,128,0.9997,62.9372,0.8894,0.9789
cuda,spnasnet_100,128,0.9471,76.6607,2.2327,0.9788
cuda,swin_base_patch4_window7_224,64,1.0002,147.8214,3.1146,0.9963
cuda,swsl_resnext101_32x16d,32,0.9996,117.3773,2.1548,0.9989
cuda,tf_efficientnet_b0,128,0.9649,90.6841,2.0985,0.9882
cuda,tf_mixnet_l,128,0.9803,195.0418,3.6648,0.9910
cuda,tinynet_a,128,0.9638,75.3287,2.3311,0.9889
cuda,tnt_s_patch16_224,128,1.0001,363.6384,1.9541,0.9945
cuda,twins_pcpvt_base,64,1.0036,127.9055,2.9345,0.9944
cuda,visformer_small,128,0.9998,98.4958,0.9748,0.9899
cuda,vit_base_patch16_224,64,0.9999,120.6681,0.9759,0.9955
cuda,volo_d1_224,64,0.9996,134.8860,1.4923,0.9965
cuda,xcit_large_24_p8_224,5,0.9998,127.0237,3.5188,0.9975
