dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3916,116.4379,40.7307,1.0248
cuda,beit_base_patch16_224,64,1.2669,106.5867,19.9190,1.0549
cuda,botnet26t_256,128,1.2746,81.5538,35.8108,0.9434
cuda,cait_m36_384,4,1.5116,115.2792,66.6233,0.9813
cuda,coat_lite_mini,128,1.6942,68.4237,70.7674,1.0099
cuda,convit_base,64,1.3705,132.3659,28.7119,1.1534
cuda,convmixer_768_32,32,1.0414,285.2147,27.2231,0.9787
cuda,convnext_base,64,1.1989,101.1488,64.1179,1.0450
cuda,crossvit_9_240,128,1.4131,77.2910,37.7281,1.1081
cuda,cspdarknet53,64,1.2686,71.2293,28.0482,1.0465
cuda,deit_base_distilled_patch16_224,64,1.2642,74.4054,21.8591,0.8962
cuda,dla102,128,1.4927,119.5285,38.8533,1.0309
cuda,dm_nfnet_f0,128,1.4562,90.2481,28.2810,1.0604
cuda,dpn107,32,1.1586,93.7570,48.3620,0.9654
cuda,eca_botnext26ts_256,128,1.2415,88.5379,41.1754,1.1945
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3345,49.3721,15.1594,1.0684
cuda,fbnetc_100,128,1.3174,63.4966,27.7073,0.9876
cuda,fbnetv3_b,128,1.3173,88.3753,45.0068,1.0421
cuda,gernet_l,128,1.0383,72.8483,21.8606,0.9857
cuda,ghostnet_100,128,1.5728,62.1567,40.9287,1.0706
cuda,gluon_inception_v3,128,1.3914,116.3721,42.0493,1.0248
cuda,gluon_xception65,32,1.0687,91.5885,44.8158,0.9711
cuda,gmixer_24_224,128,1.5123,79.3288,34.2358,1.3772
cuda,gmlp_s16_224,128,1.5248,89.3569,36.9923,1.2998
cuda,hrnet_w18,128,1.2394,243.8255,152.9577,1.0036
cuda,inception_v3,128,1.3885,116.0349,41.2501,1.0248
cuda,jx_nest_base,32,1.4019,84.7803,64.6102,0.9862
cuda,lcnet_050,128,1.4677,22.6589,16.0173,0.9432
cuda,mixer_b16_224,128,1.3114,90.5949,20.8796,0.9832
cuda,mixnet_l,128,1.1527,158.6532,35.9026,1.0230
cuda,mnasnet_100,128,1.4034,47.5950,22.5076,0.9804
cuda,mobilenetv2_100,128,1.3525,47.5561,22.7676,1.1520
cuda,mobilenetv3_large_100,128,1.3318,47.3196,24.3201,1.0268
cuda,mobilevit_s,64,1.3188,66.3970,70.1538,1.3107
cuda,nfnet_l0,128,1.4972,70.5627,24.9555,1.1822
cuda,pit_b_224,64,1.3150,117.7571,22.0261,1.2356
cuda,pnasnet5large,16,1.1716,194.9074,92.2643,1.2929
cuda,poolformer_m36,64,1.3123,113.6820,45.9656,1.1167
cuda,regnety_002,128,1.3570,39.7618,21.7406,1.0078
cuda,repvgg_a2,128,1.1199,67.2093,21.7664,0.9915
cuda,res2net101_26w_4s,64,1.1325,110.7512,69.5237,0.9729
cuda,res2net50_14w_8s,128,1.2422,118.1073,62.7766,0.9737
cuda,res2next50,128,1.2839,108.0385,34.9001,0.9670
cuda,resmlp_12_224,128,1.4834,45.9893,19.9320,0.8479
cuda,resnest101e,64,1.3547,121.2637,73.4167,1.1461
cuda,rexnet_100,128,1.2240,71.7449,31.8895,1.3179
cuda,sebotnet33ts_256,64,1.1763,68.2713,48.1462,0.8132
cuda,selecsls42b,128,1.3484,46.5753,19.8913,0.9897
cuda,spnasnet_100,128,1.3146,55.1690,26.2730,0.9819
cuda,swin_base_patch4_window7_224,64,1.5032,97.9694,74.3061,0.9418
cuda,swsl_resnext101_32x16d,32,1.0118,116.4562,37.3757,0.9808
cuda,tf_efficientnet_b0,128,1.2770,68.4862,28.0757,1.3558
cuda,tf_mixnet_l,128,1.1640,164.4738,36.6610,1.1030
cuda,tinynet_a,128,1.1932,62.2236,30.7876,1.5062
cuda,tnt_s_patch16_224,128,2.0094,180.9956,37.4904,1.1492
cuda,twins_pcpvt_base,64,1.7091,76.7523,117.2936,1.0810
cuda,visformer_small,128,1.1597,84.6284,22.7617,1.0521
cuda,vit_base_patch16_224,64,1.1823,101.8687,21.3617,0.8968
cuda,volo_d1_224,64,1.5900,84.4281,39.2535,1.1389
cuda,xcit_large_24_p8_224,5,1.7150,76.6576,78.6970,0.9718
