dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.860444
cuda,beit_base_patch16_224,64,1.393374
cuda,botnet26t_256,128,1.465535
cuda,cait_m36_384,4,3.780784
cuda,coat_lite_mini,128,1.254065
cuda,convit_base,64,1.354101
cuda,convmixer_768_32,32,1.387811
cuda,convnext_base,64,1.690147
cuda,crossvit_9_240,128,1.919583
cuda,cspdarknet53,64,2.569267
cuda,deit_base_distilled_patch16_224,64,1.095306
cuda,dla102,128,2.101091
cuda,dm_nfnet_f0,128,2.267393
cuda,dpn107,32,4.332878
cuda,eca_botnext26ts_256,128,1.523151
cuda,eca_halonext26ts,128,1.606796
cuda,ese_vovnet19b_dw,128,1.052403
cuda,fbnetc_100,128,2.319834
cuda,fbnetv3_b,128,3.747633
cuda,gernet_l,128,2.210878
cuda,ghostnet_100,128,3.415953
cuda,gluon_inception_v3,128,1.890252
cuda,gluon_xception65,32,2.351792
cuda,gmixer_24_224,128,1.722029
cuda,gmlp_s16_224,128,1.531642
cuda,hrnet_w18,128,6.868330
cuda,inception_v3,128,1.858307
cuda,jx_nest_base,32,2.099391
cuda,lcnet_050,128,1.131686
cuda,mixer_b16_224,128,0.852024
cuda,mixnet_l,128,3.391720
cuda,mnasnet_100,128,1.869958
cuda,mobilenetv2_100,128,1.917492
cuda,mobilenetv3_large_100,128,1.821799
cuda,mobilevit_s,64,2.052691
cuda,nfnet_l0,128,2.002224
cuda,pit_b_224,64,1.213595
cuda,pnasnet5large,16,5.388681
cuda,poolformer_m36,64,1.955065
cuda,regnety_002,128,1.798420
cuda,repvgg_a2,128,2.179429
cuda,res2net101_26w_4s,64,3.629899
cuda,res2net50_14w_8s,128,3.051705
cuda,res2next50,128,1.817141
cuda,resmlp_12_224,128,0.784289
cuda,resnest101e,64,3.909612
cuda,rexnet_100,128,2.216641
cuda,sebotnet33ts_256,64,1.986645
cuda,selecsls42b,128,0.930114
cuda,spnasnet_100,128,2.306692
cuda,swin_base_patch4_window7_224,64,3.240114
cuda,swsl_resnext101_32x16d,32,2.211768
cuda,tf_efficientnet_b0,128,2.141776
cuda,tf_mixnet_l,128,3.750731
cuda,tinynet_a,128,2.395017
cuda,tnt_s_patch16_224,128,2.177400
cuda,twins_pcpvt_base,64,3.059428
cuda,visformer_small,128,1.025069
cuda,vit_base_patch16_224,64,1.069705
cuda,volo_d1_224,64,1.617962
cuda,xcit_large_24_p8_224,5,3.538606
