dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.440709
cuda,Background_Matting,4,0.571991
cuda,LearningToPaint,96,0.437049
cuda,Super_SloMo,6,0.861812
cuda,alexnet,128,0.320993
cuda,attention_is_all_you_need_pytorch,256,1.171683
cuda,dcgan,32,0.317545
cuda,demucs,4,0.511511
cuda,densenet121,4,1.294025
cuda,dlrm,2048,0.543814
cuda,drq,1,0.357076
cuda,fastNLP_Bert,6,1.393559
cuda,hf_Albert,8,1.148034
cuda,hf_Bart,4,1.392141
cuda,hf_Bert,4,1.295962
cuda,hf_BigBird,2,6.511192
cuda,hf_DistilBert,8,0.603457
cuda,hf_GPT2,4,1.321352
cuda,hf_Longformer,2,3.924866
cuda,hf_Reformer,4,1.397564
cuda,hf_T5,8,1.984204
cuda,mnasnet1_0,32,0.592667
cuda,mobilenet_v2,96,0.606315
cuda,mobilenet_v3_large,32,0.669483
cuda,moco,32,1.337222
cuda,nvidia_deeprecommender,256,0.335597
cuda,pytorch_stargan,16,0.444601
cuda,pytorch_struct,200,0.367333
cuda,pytorch_unet,1,0.481889
cuda,resnet18,16,0.437688
cuda,resnet50,32,0.648682
cuda,resnext50_32x4d,8,0.644755
cuda,shufflenet_v2_x1_0,128,0.707811
cuda,soft_actor_critic,256,0.287506
cuda,speech_transformer,32,1.575799
cuda,squeezenet1_1,32,0.420443
cuda,tacotron2,64,11.302125
cuda,timm_efficientdet,1,11.583628
cuda,timm_efficientnet,32,1.081977
cuda,timm_nfnet,128,1.613203
cuda,timm_regnet,32,1.390315
cuda,timm_resnest,32,0.466566
cuda,timm_vision_transformer,8,0.740841
cuda,timm_vovnet,32,0.830983
cuda,tts_angular,64,0.439544
cuda,vgg16,64,0.359187
cuda,vision_maskrcnn,4,11.255505
cuda,yolov3,16,5.712764
