
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1843,13.3984,6.3437
cuda,LearningToPaint,96,1.2969,15.2431,0.8543
cuda,Super_SloMo,6,1.0075,7.7338,4.8908
cuda,alexnet,128,0.9958,0.5928,2.9928
cuda,attention_is_all_you_need_pytorch,256,1.0736,5.0750,6.9479
cuda,dcgan,32,0.9849,3.0520,0.1434
cuda,densenet121,4,1.1711,79.7725,0.6009
cuda,dlrm,2048,1.1447,0.7455,11.1844
cuda,drq,1,1.0827,1.6821,0.1529
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.3301,8.0295,8.0606
cuda,hf_Bart,4,1.0202,4.8306,13.4855
cuda,hf_Bert,4,1.0724,7.1799,8.1628
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.0130,5.1454,10.3481
cuda,hf_GPT2,4,1.3838,6.4510,11.9020
cuda,hf_Longformer,2,0.9755,7.0047,13.5561
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,1.3416,21.3035,0.9248
cuda,mobilenet_v2,96,1.0437,3.1215,3.9784
cuda,mobilenet_v3_large,32,1.2238,9.7603,0.9965
cuda,moco,32,1.1913,16.6985,5.6742
cuda,nvidia_deeprecommender,256,0.9989,0.4497,11.2283
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2008,1.0487,0.7042
cuda,pytorch_stargan,16,1.1298,0.9336,0.8662
cuda,pytorch_struct,200,1.0073,0.9834,0.4513
cuda,pytorch_unet,1,1.3140,11.9336,2.5628
cuda,resnet18,16,1.2263,14.9560,0.7124
cuda,resnet50,32,1.3132,25.1732,2.5116
cuda,resnext50_32x4d,8,1.2295,25.0743,1.5028
cuda,shufflenet_v2_x1_0,128,1.3612,19.4995,1.5450
cuda,soft_actor_critic,256,1.0358,0.6397,0.0549
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0791,0.7408,0.4669
cuda,tacotron2,64,0.9740,41.9525,9.4410
cuda,timm_efficientdet,1,1.0765,94.7110,1.2653
cuda,timm_efficientnet,32,1.2817,41.2258,1.6738
cuda,timm_nfnet,128,1.0992,12.6616,9.6947
cuda,timm_regnet,32,1.2639,41.2107,5.2126
cuda,timm_resnest,32,1.4068,19.2846,1.4955
cuda,timm_vision_transformer,8,1.0470,4.9578,1.2633
cuda,timm_vovnet,32,1.3385,21.6933,2.2121
cuda,tts_angular,64,1.0000,0.6807,0.6149
cuda,vgg16,64,0.9993,0.8173,8.6096
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,1.2927,35.0095,8.5022
