dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.990152
cuda,beit_base_patch16_224,64,1.917293
cuda,botnet26t_256,128,1.686483
cuda,cait_m36_384,2,4.930444
cuda,coat_lite_mini,128,1.858262
cuda,convmixer_768_32,32,1.846947
cuda,convnext_base,32,2.265877
cuda,crossvit_9_240,64,2.218264
cuda,cspdarknet53,64,2.258350
cuda,deit_base_distilled_patch16_224,64,1.552725
cuda,densenet121,64,3.898211
cuda,dla102,64,2.377561
cuda,dm_nfnet_f0,128,2.748968
cuda,dpn107,32,4.040423
cuda,eca_botnext26ts_256,64,1.558261
cuda,eca_halonext26ts,64,1.802060
cuda,ecaresnet101d,64,3.240835
cuda,ese_vovnet19b_dw,128,1.252320
cuda,fbnetc_100,128,2.022534
cuda,fbnetv3_b,128,3.327766
cuda,gernet_l,128,2.146972
cuda,ghostnet_100,128,2.015857
cuda,gluon_inception_v3,128,2.010572
cuda,gluon_senet154,32,5.324660
cuda,gluon_xception65,32,2.603760
cuda,gmixer_24_224,64,2.077734
cuda,gmlp_s16_224,64,1.889177
cuda,hardcorenas_a,128,1.478467
cuda,hrnet_w18,2,8.300703
cuda,inception_v3,128,2.037846
cuda,jx_nest_base,32,2.557365
cuda,lcnet_050,128,1.141762
cuda,legacy_senet154,32,4.588265
cuda,mixer_b16_224,64,1.267469
cuda,mixnet_l,64,4.867783
cuda,mnasnet_100,128,1.757516
cuda,mobilenetv2_100,128,1.765115
cuda,mobilenetv3_large_100,128,1.809551
cuda,mobilevit_s,32,2.150116
cuda,nasnetalarge,16,8.508671
cuda,nfnet_l0,64,2.367523
cuda,pit_b_224,64,1.758760
cuda,pnasnet5large,16,6.573834
cuda,poolformer_m36,64,2.991009
cuda,regnety_002,128,1.860272
cuda,repvgg_a2,128,1.953176
cuda,res2net101_26w_4s,64,3.793740
cuda,res2net50_14w_8s,2,3.235729
cuda,res2next50,2,2.163920
cuda,resmlp_12_224,128,1.091454
cuda,resnest101e,32,4.673781
cuda,resnet18,128,0.835249
cuda,rexnet_100,128,2.112990
cuda,sebotnet33ts_256,64,2.143861
cuda,selecsls42b,128,1.156294
cuda,spnasnet_100,128,1.995022
cuda,swin_base_patch4_window7_224,64,3.893716
cuda,swsl_resnext101_32x16d,32,2.469539
cuda,tf_efficientnet_b0,128,2.068568
cuda,tf_mixnet_l,64,5.158256
cuda,tinynet_a,128,2.381964
cuda,tnt_s_patch16_224,64,2.850559
cuda,twins_pcpvt_base,32,3.838692
cuda,visformer_small,128,1.698836
cuda,vit_base_patch16_224,64,1.635976
cuda,volo_d1_224,64,2.331182
