dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.335314
cuda,LearningToPaint,96,0.718606
cuda,Super_SloMo,6,1.500442
cuda,alexnet,128,0.451470
cuda,attention_is_all_you_need_pytorch,256,1.924456
cuda,dcgan,32,0.409357
cuda,densenet121,4,3.033782
cuda,dlrm,2048,0.684272
cuda,drq,1,0.458950
cuda,hf_Albert,8,1.532694
cuda,hf_Bart,4,2.751860
cuda,hf_Bert,4,1.876670
cuda,hf_DistilBert,8,0.939471
cuda,hf_GPT2,4,1.983926
cuda,hf_Longformer,2,1.767700
cuda,mnasnet1_0,32,1.183293
cuda,mobilenet_v2,96,1.224322
cuda,mobilenet_v3_large,32,1.356888
cuda,moco,32,2.723131
cuda,nvidia_deeprecommender,256,0.421052
cuda,pytorch_CycleGAN_and_pix2pix,1,0.817905
cuda,pytorch_stargan,16,0.702043
cuda,pytorch_struct,200,0.452611
cuda,pytorch_unet,1,0.802191
cuda,resnet18,16,0.705171
cuda,resnet50,32,1.264034
cuda,resnext50_32x4d,8,1.255704
cuda,shufflenet_v2_x1_0,128,1.417407
cuda,soft_actor_critic,256,0.344318
cuda,squeezenet1_1,32,0.668631
cuda,tacotron2,64,11.914505
cuda,timm_efficientdet,1,15.078737
cuda,timm_efficientnet,32,1.953540
cuda,timm_nfnet,128,2.597518
cuda,timm_regnet,32,2.612678
cuda,timm_resnest,32,0.893040
cuda,timm_vision_transformer,8,1.325350
cuda,timm_vovnet,32,1.331943
cuda,tts_angular,64,0.531380
cuda,vgg16,64,0.598462
cuda,yolov3,16,7.289207
