dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.933803
cuda,beit_base_patch16_224,64,1.162024
cuda,botnet26t_256,128,0.970823
cuda,cait_m36_384,2,2.379313
cuda,coat_lite_mini,128,1.097979
cuda,convmixer_768_32,32,0.739313
cuda,convnext_base,32,1.088111
cuda,crossvit_9_240,64,1.152785
cuda,cspdarknet53,64,1.286267
cuda,deit_base_distilled_patch16_224,64,0.826789
cuda,densenet121,64,2.226214
cuda,dla102,64,1.040126
cuda,dm_nfnet_f0,128,1.680588
cuda,dpn107,32,2.279672
cuda,eca_botnext26ts_256,64,0.894518
cuda,eca_halonext26ts,64,1.063534
cuda,ecaresnet101d,64,1.380170
cuda,ese_vovnet19b_dw,128,0.733712
cuda,fbnetc_100,128,1.155580
cuda,fbnetv3_b,128,1.768011
cuda,gernet_l,128,1.138697
cuda,ghostnet_100,128,0.885846
cuda,gluon_inception_v3,128,0.956115
cuda,gluon_senet154,32,2.256012
cuda,gluon_xception65,32,1.063802
cuda,gmixer_24_224,64,1.020898
cuda,gmlp_s16_224,64,0.959876
cuda,hardcorenas_a,128,0.873565
cuda,hrnet_w18,2,3.623697
cuda,inception_v3,128,0.921576
cuda,jx_nest_base,32,1.332706
cuda,lcnet_050,128,0.724550
cuda,legacy_senet154,32,1.979348
cuda,mixer_b16_224,64,0.672326
cuda,mixnet_l,64,3.412045
cuda,mnasnet_100,128,1.049261
cuda,mobilenetv2_100,128,1.051512
cuda,mobilenetv3_large_100,128,1.060112
cuda,mobilevit_s,32,1.158791
cuda,nasnetalarge,16,3.632763
cuda,nfnet_l0,64,1.465817
cuda,pit_b_224,64,0.871516
cuda,pnasnet5large,16,2.833243
cuda,poolformer_m36,64,1.455879
cuda,regnety_002,128,0.999151
cuda,repvgg_a2,128,1.120990
cuda,res2net101_26w_4s,64,1.778392
cuda,res2net50_14w_8s,2,1.557558
cuda,res2next50,2,1.108492
cuda,resmlp_12_224,128,0.676810
cuda,resnest101e,32,2.138297
cuda,resnet18,128,0.502065
cuda,rexnet_100,128,1.132370
cuda,sebotnet33ts_256,64,1.228837
cuda,selecsls42b,128,0.614407
cuda,spnasnet_100,128,1.135438
cuda,swin_base_patch4_window7_224,64,2.096411
cuda,swsl_resnext101_32x16d,32,0.999834
cuda,tf_efficientnet_b0,128,1.128130
cuda,tf_mixnet_l,64,3.707690
cuda,tinynet_a,128,1.242470
cuda,tnt_s_patch16_224,64,1.364927
cuda,twins_pcpvt_base,32,1.873875
cuda,visformer_small,128,0.781588
cuda,vit_base_patch16_224,64,0.821851
cuda,volo_d1_224,64,1.127364
