dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.747882,4.245955
cuda,Background_Matting,4,0.837798,3.193114
cuda,LearningToPaint,96,0.551537,0.840902
cuda,Super_SloMo,6,0.998760,2.585815
cuda,alexnet,128,0.349981,0.250179
cuda,attention_is_all_you_need_pytorch,256,1.512223,4.626196
cuda,dcgan,32,0.339036,0.184398
cuda,densenet121,4,1.999509,7.688003
cuda,dlrm,2048,0.577688,0.283164
cuda,drq,1,0.379437,0.253959
cuda,hf_Albert,8,1.279694,3.692452
cuda,hf_Bart,4,2.326504,4.394138
cuda,hf_Bert,4,1.637738,3.342847
cuda,hf_BigBird,2,7.992940,3.020493
cuda,hf_DistilBert,8,0.749039,1.664982
cuda,hf_GPT2,4,1.619632,3.196249
cuda,hf_T5,8,4.162014,5.773560
cuda,mnasnet1_0,32,0.838369,2.238444
cuda,mobilenet_v2,96,0.838652,1.919340
cuda,mobilenet_v3_large,32,0.933735,2.451782
cuda,moco,32,1.854922,0.033944
cuda,nvidia_deeprecommender,256,0.354838,0.103055
cuda,pytorch_CycleGAN_and_pix2pix,1,0.537439,1.629845
cuda,pytorch_stargan,16,0.571757,1.457437
cuda,pytorch_struct,200,0.412926,0.395603
cuda,pytorch_unet,1,0.583373,0.928011
cuda,resnet18,16,0.536002,0.840681
cuda,resnet50,32,0.940147,2.483054
cuda,resnext50_32x4d,8,0.896955,2.427375
cuda,shufflenet_v2_x1_0,128,1.003033,2.699183
cuda,soft_actor_critic,256,0.292855,0.089902
cuda,squeezenet1_1,32,0.477197,0.854381
cuda,timm_efficientdet,1,12.800156,14.513943
cuda,timm_efficientnet,32,1.401679,3.455783
cuda,timm_nfnet,128,2.040879,4.317982
cuda,timm_regnet,32,1.796688,4.354258
cuda,timm_resnest,32,0.602441,1.360937
cuda,timm_vision_transformer,8,0.976899,2.530078
cuda,timm_vovnet,32,1.027473,1.856959
cuda,tts_angular,64,0.458532,0.041618
cuda,vgg16,64,0.398555,0.577328
cuda,yolov3,16,6.237656,4.457438
