dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.879278
cuda,beit_base_patch16_224,64,1.565876
cuda,botnet26t_256,128,1.434999
cuda,cait_m36_384,4,3.756209
cuda,coat_lite_mini,128,1.359673
cuda,convit_base,64,1.326840
cuda,convmixer_768_32,32,1.380031
cuda,convnext_base,64,1.697182
cuda,crossvit_9_240,128,1.973310
cuda,cspdarknet53,64,2.520600
cuda,deit_base_distilled_patch16_224,64,1.077178
cuda,dla102,128,2.108611
cuda,dm_nfnet_f0,128,2.216480
cuda,dpn107,32,4.254766
cuda,eca_botnext26ts_256,128,1.517351
cuda,eca_halonext26ts,128,1.580215
cuda,ese_vovnet19b_dw,128,1.164590
cuda,fbnetc_100,128,2.288670
cuda,fbnetv3_b,128,3.545332
cuda,gernet_l,128,2.169233
cuda,ghostnet_100,128,3.346908
cuda,gluon_inception_v3,128,1.867519
cuda,gluon_xception65,32,2.362097
cuda,gmixer_24_224,128,1.717705
cuda,gmlp_s16_224,128,1.513989
cuda,hrnet_w18,128,6.676640
cuda,inception_v3,128,1.922195
cuda,jx_nest_base,32,2.066968
cuda,lcnet_050,128,1.225955
cuda,mixer_b16_224,128,0.956087
cuda,mixnet_l,128,3.457598
cuda,mnasnet_100,128,1.823071
cuda,mobilenetv2_100,128,1.893773
cuda,mobilenetv3_large_100,128,1.816125
cuda,mobilevit_s,64,2.081346
cuda,nfnet_l0,128,1.962941
cuda,pit_b_224,64,1.208230
cuda,pnasnet5large,16,5.342571
cuda,poolformer_m36,64,1.868602
cuda,regnety_002,128,1.779372
cuda,repvgg_a2,128,2.161686
cuda,res2net101_26w_4s,64,3.515523
cuda,res2net50_14w_8s,128,3.252598
cuda,res2next50,128,1.801598
cuda,resmlp_12_224,128,0.860215
cuda,resnest101e,64,3.709059
cuda,rexnet_100,128,2.157530
cuda,sebotnet33ts_256,64,1.895644
cuda,selecsls42b,128,0.983288
cuda,spnasnet_100,128,2.245426
cuda,swin_base_patch4_window7_224,64,3.241556
cuda,swsl_resnext101_32x16d,32,2.033288
cuda,tf_efficientnet_b0,128,2.098730
cuda,tf_mixnet_l,128,3.732578
cuda,tinynet_a,128,2.369597
cuda,tnt_s_patch16_224,128,2.226231
cuda,twins_pcpvt_base,64,3.153157
cuda,visformer_small,128,1.023390
cuda,vit_base_patch16_224,64,1.065324
cuda,volo_d1_224,64,1.616032
cuda,xcit_large_24_p8_224,5,3.414091
