dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,9.786936,7.890429
cuda,beit_base_patch16_224,64,6.058376,4.600006
cuda,botnet26t_256,128,4.716816,3.267655
cuda,cait_m36_384,4,21.668146,17.878097
cuda,coat_lite_mini,128,5.935886,4.584199
cuda,convit_base,64,6.504436,5.184646
cuda,convmixer_768_32,32,7.199368,5.792858
cuda,convnext_base,64,7.663835,6.018378
cuda,crossvit_9_240,128,9.616189,7.695009
cuda,cspdarknet53,64,8.180340,5.507187
cuda,deit_base_distilled_patch16_224,64,5.217196,4.132367
cuda,dla102,128,10.900817,8.776681
cuda,dm_nfnet_f0,128,7.807396,5.588401
cuda,dpn107,32,14.791903,10.524948
cuda,eca_botnext26ts_256,128,5.371134,3.848351
cuda,eca_halonext26ts,128,5.828895,4.170070
cuda,ese_vovnet19b_dw,128,3.375535,2.216672
cuda,fbnetc_100,128,7.210974,4.944708
cuda,fbnetv3_b,128,13.129269,9.540519
cuda,gernet_l,128,6.676265,4.500395
cuda,ghostnet_100,128,11.020516,7.695618
cuda,gluon_inception_v3,128,9.832973,7.856072
cuda,gluon_xception65,32,12.718666,10.345097
cuda,gmixer_24_224,128,9.227798,7.492970
cuda,gmlp_s16_224,128,8.269886,6.737731
cuda,hrnet_w18,128,34.854429,28.127904
cuda,inception_v3,128,9.528710,7.690228
cuda,jx_nest_base,32,10.448753,8.335442
cuda,lcnet_050,128,3.977901,2.751878
cuda,mixer_b16_224,128,4.255798,3.289976
cuda,mixnet_l,128,11.423901,8.043169
cuda,mnasnet_100,128,5.772234,3.953988
cuda,mobilenetv2_100,128,6.133087,4.255499
cuda,mobilenetv3_large_100,128,6.460307,4.620060
cuda,mobilevit_s,64,8.293935,6.221268
cuda,nfnet_l0,128,7.750987,5.795387
cuda,pit_b_224,64,5.817334,4.614377
cuda,pnasnet5large,16,25.465611,20.095837
cuda,poolformer_m36,64,7.914306,6.038520
cuda,regnety_002,128,6.033701,4.262256
cuda,repvgg_a2,128,6.649693,4.466678
cuda,res2net101_26w_4s,64,20.900722,17.141828
cuda,res2net50_14w_8s,128,17.849425,14.768184
cuda,res2next50,128,9.508669,7.703371
cuda,resmlp_12_224,128,3.377142,2.506752
cuda,resnest101e,64,18.943248,15.054279
cuda,rexnet_100,128,8.040174,5.877822
cuda,sebotnet33ts_256,64,6.738721,4.864641
cuda,selecsls42b,128,4.819149,3.711879
cuda,spnasnet_100,128,7.133371,4.874373
cuda,swin_base_patch4_window7_224,64,14.361233,11.101758
cuda,swsl_resnext101_32x16d,32,10.797102,8.674851
cuda,tf_efficientnet_b0,128,7.812245,5.632381
cuda,tf_mixnet_l,128,11.946180,8.176728
cuda,tinynet_a,128,9.071824,6.674650
cuda,tnt_s_patch16_224,128,11.996593,9.794035
cuda,twins_pcpvt_base,64,16.348370,13.331298
cuda,visformer_small,128,4.674425,3.638458
cuda,vit_base_patch16_224,64,5.116096,4.046499
cuda,volo_d1_224,64,8.764477,7.112232
cuda,xcit_large_24_p8_224,5,19.588042,16.161872
