dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.442237,6.680534
cuda,Background_Matting,4,5.696877,4.584373
cuda,LearningToPaint,96,2.153563,1.646263
cuda,Super_SloMo,6,6.164645,4.890017
cuda,alexnet,128,0.520707,0.319911
cuda,attention_is_all_you_need_pytorch,256,8.264746,6.717091
cuda,dcgan,32,0.480236,0.282947
cuda,demucs,4,0.375735
cuda,densenet121,4,13.679477,11.281465
cuda,dlrm,1024,0.734762,0.418743
cuda,drq,1,0.694551,0.343158
cuda,fastNLP_Bert,6,7.946854,6.075722
cuda,functorch_dp_cifar10,64,1.536340,1.182600
cuda,hf_Albert,8,7.668869,5.950614
cuda,hf_Bart,4,10.338332,8.078432
cuda,hf_Bert,4,8.222228,6.219278
cuda,hf_Bert_large,4,15.162291,11.552587
cuda,hf_DistilBert,8,3.806547,2.899181
cuda,hf_GPT2,4,7.235736,5.351796
cuda,hf_GPT2_large,4,21.798445,16.153028
cuda,hf_Longformer,2,22.939388,15.857914
cuda,hf_Reformer,4,3.203023,1.354860
cuda,hf_T5,8,9.876351,7.292924
cuda,hf_T5_large,2,40.774512,29.271742
cuda,lennard_jones,1000,0.371071,0.201343
cuda,mnasnet1_0,32,5.036606,4.050064
cuda,mobilenet_v2,96,5.303114,4.270781
cuda,mobilenet_v3_large,32,5.818141,4.720352
cuda,nvidia_deeprecommender,256,0.501686,0.275661
cuda,pytorch_CycleGAN_and_pix2pix,1,2.334258,1.846158
cuda,pytorch_stargan,16,2.452743,1.964191
cuda,pytorch_struct,200,0.951805,0.647033
cuda,pytorch_unet,1,2.690047,2.114872
cuda,resnet152,32,15.680370,12.852764
cuda,resnet18,16,2.080786,1.589556
cuda,resnet50,32,5.226395,4.182084
cuda,resnext50_32x4d,8,5.286383,4.231663
cuda,shufflenet_v2_x1_0,128,5.889455,4.702564
cuda,soft_actor_critic,256,0.393728,0.157067
cuda,speech_transformer,32,9.856789,7.745550
cuda,squeezenet1_1,32,1.029850,0.737252
cuda,timm_efficientdet,1,30.807433,20.662227
cuda,timm_efficientnet,32,7.575676,5.550521
cuda,timm_nfnet,128,7.772064,5.553099
cuda,timm_regnet,32,8.839977,6.307081
cuda,timm_resnest,32,2.920565,2.205812
cuda,timm_vision_transformer,8,5.127066,4.054808
cuda,timm_vision_transformer_large,8,18.033248,14.654909
cuda,timm_vovnet,32,4.742388,3.185020
cuda,tts_angular,64,0.254259,0.045826
cuda,vgg16,64,0.734917,0.501044
cuda,yolov3,16,7.943601,6.095580
