dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8307,64.3640,8.4726,0.8695
cuda,Background_Matting,4,0.1428,934.8193,9.7616,0.6491
cuda,LearningToPaint,96,0.7782,18.4924,2.1781,0.7096
cuda,Super_SloMo,6,0.1762,448.7940,8.0133,0.8235
cuda,alexnet,128,0.9931,9.3054,0.5155,0.7928
cuda,attention_is_all_you_need_pytorch,256,0.9201,57.7988,8.2291,0.9408
cuda,dcgan,32,0.7863,3.8766,0.4890,0.7995
cuda,demucs,4,0.9992,54.9003,0.3624,0.9844
cuda,densenet121,4,0.7373,98.1129,13.8157,0.8634
cuda,dlrm,1024,0.8234,5.4407,0.7353,0.9944
cuda,drq,1,0.7987,4.6497,0.6999,0.8691
cuda,fastNLP_Bert,6,0.8951,61.8277,7.9666,0.8868
cuda,functorch_dp_cifar10,64,0.9485,14.7074,1.5582,0.8226
cuda,hf_Albert,8,0.9571,71.4652,7.6562,0.9361
cuda,hf_Bart,4,0.8344,66.6748,10.3641,0.8140
cuda,hf_Bert,4,0.8410,52.7712,8.2177,0.8601
cuda,hf_Bert_large,4,0.8720,92.4072,15.1621,0.8635
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9658,31.8467,3.7991,0.8705
cuda,hf_GPT2,4,0.9825,49.0804,7.1812,0.8749
cuda,hf_GPT2_large,4,0.9864,205.2951,21.5702,0.8620
cuda,hf_Longformer,2,0.6694,175.2345,23.3389,0.9638
cuda,hf_Reformer,4,0.9989,82.3781,3.1964,0.9996
cuda,hf_T5,8,0.8589,203.0220,9.9903,0.9321
cuda,hf_T5_large,2,0.8598,259.5956,40.8272,0.8421
cuda,lennard_jones,1000,0.7406,1.8533,0.3752,0.9997
cuda,mnasnet1_0,32,0.7425,39.0170,5.0721,0.8644
cuda,mobilenet_v2,96,0.7619,64.1832,5.3409,0.7642
cuda,mobilenet_v3_large,32,0.7945,46.6401,5.8704,0.8609
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9966,8.5644,0.4931,0.7506
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9341,19.1336,2.3347,0.8457
cuda,pytorch_stargan,16,0.8169,19.6392,2.4624,0.9785
cuda,pytorch_struct,200,0.7316,6.0649,0.9575,0.5077
cuda,pytorch_unet,1,0.2039,195.8720,3.5350,0.7158
cuda,resnet152,32,0.7681,118.0350,15.7910,0.8932
cuda,resnet18,16,0.7760,16.4962,2.1039,0.7652
cuda,resnet50,32,0.7736,42.4204,5.2507,0.8612
cuda,resnext50_32x4d,8,0.7337,38.5979,5.3320,0.8629
cuda,shufflenet_v2_x1_0,128,0.7721,52.5571,5.9220,0.8406
cuda,soft_actor_critic,256,0.7268,1.8346,0.3978,0.9019
cuda,speech_transformer,32,0.8427,77.4762,9.9618,0.9412
cuda,squeezenet1_1,32,0.9442,15.4321,1.0246,0.7930
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.7419,219.4166,31.1032,0.8370
cuda,timm_efficientnet,32,0.7170,64.4328,7.6494,0.7687
cuda,timm_nfnet,128,0.9971,130.5733,7.7607,0.8989
cuda,timm_regnet,32,0.8333,86.4035,8.8628,0.8410
cuda,timm_resnest,32,0.8364,29.5701,2.9291,0.8810
cuda,timm_vision_transformer,8,0.8433,33.9794,5.1518,0.8672
cuda,timm_vision_transformer_large,8,0.9917,178.2809,17.8837,0.8070
cuda,timm_vovnet,32,0.7666,41.7911,4.7676,0.7629
cuda,tts_angular,64,0.9320,7.1597,0.2548,1.0014
cuda,vgg16,64,0.9980,65.0873,0.7113,0.7241
cuda,yolov3,16,0.8291,82.4804,7.9662,0.8290
