dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_DistilBert,8,1.0119,33.1161,2.4803,0.9262,3.1594,3.4111,207,2,12,7
cuda,hf_GPT2,4,1.0219,52.4251,4.7151,0.9357,4.6124,4.9296,639,2,12,7
cuda,hf_GPT2_large,4,1.0002,209.0763,14.4885,0.9663,22.5399,23.3266,1887,2,12,7
cuda,hf_Longformer,2,1.0193,110.8596,9.4724,0.9511,4.1911,4.4064,1741,7,16,8
cuda,hf_Reformer,4,0.9842,82.2474,4.0531,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9947,182.3898,5.7899,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,1.0098,221.6512,26.1245,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8549,1.8396,0.3852,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9981,23.3589,3.1110,0.9778,0.8439,0.8631,156,2,13,7
cuda,mobilenet_v2,96,0.9989,47.1307,3.2555,0.9871,4.0248,4.0776,157,2,13,7
cuda,mobilenet_v3_large,32,1.0008,28.4272,3.4099,0.9793,0.8521,0.8701,191,2,13,7
cuda,moco,32,0.9788,52.4198,34.0724,0.9978,2.5013,2.5068,1605,80,86,10
cuda,nvidia_deeprecommender,256,0.9990,10.2349,0.4737,0.9176,3.3858,3.6898,17,2,13,7
cuda,phlippe_densenet,128,1.0000,23.4013,3.2164,0.9983,0.7554,0.7567,190,2,13,7
cuda,phlippe_resnet,128,0.9949,9.0630,1.3378,0.9881,0.1286,0.1302,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9772,15.4166,1.2041,0.9966,0.3449,0.3461,95,2,13,7
cuda,pytorch_stargan,16,0.9969,14.6148,1.1718,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9267,5.9021,0.7740,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9983,39.9750,1.6075,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,1.0005,66.7107,9.0628,0.9948,3.6418,3.6608,519,2,13,7
cuda,resnet18,16,0.9903,9.7240,1.3291,0.9753,0.3772,0.3867,73,2,13,7
cuda,resnet50,32,1.0001,26.8936,3.1703,0.9904,1.7698,1.7869,179,2,13,7
cuda,resnext50_32x4d,8,0.9872,22.0113,3.1923,0.9942,0.7720,0.7765,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9971,30.2249,3.4472,0.9539,1.6480,1.7276,275,2,13,7
cuda,soft_actor_critic,256,0.8455,1.8387,0.4123,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9830,64.8485,6.1844,0.9915,1.0199,1.0286,773,12,23,9
cuda,squeezenet1_1,32,0.9821,11.0553,1.0739,0.9666,0.5616,0.5810,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9460,34.4039,5.0359,0.9847,1.5557,1.5798,366,2,15,7
cuda,timm_nfnet,128,1.0005,118.7039,5.7748,0.9070,7.0591,7.7830,619,2,13,7
cuda,timm_regnet,32,0.9320,60.6222,6.5926,0.9955,3.7033,3.7200,524,2,15,7
cuda,timm_resnest,32,0.9980,24.2731,1.7965,0.9888,1.4479,1.4642,152,2,13,7
cuda,timm_vision_transformer,32,0.9907,28.5596,3.2303,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,1.0000,464.0141,9.3292,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8800,28.2122,3.5783,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9132,7.4971,0.4507,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9994,66.3459,0.6223,0.9923,4.7098,4.7464,44,2,13,7
cuda,yolov3,16,0.9996,68.5574,4.8853,0.9921,4.4006,4.4355,266,2,13,7
