dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,shufflenet_v2_x1_0,128,1.6901,18.6876,82.7103,0.8613,1.6480,1.9134,275,2,13,7
cuda,soft_actor_critic,256,1.0378,2.1562,9.3746,0.6066,0.0329,0.0542,21,3,12,7
cuda,speech_transformer,32,1.6902,37.1659,81.1039,0.8651,1.0199,1.1790,773,12,23,9
cuda,squeezenet1_1,32,2.0466,5.3568,21.6433,0.7730,0.5616,0.7265,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.4515,21.9522,140.5327,0.9291,1.6622,1.7890,366,2,15,7
cuda,timm_nfnet,128,1.5627,75.2946,71.8669,0.9680,7.0585,7.2921,619,2,13,7
cuda,timm_regnet,32,1.0592,55.2055,72.7870,0.8506,3.7039,4.3542,524,2,15,7
cuda,timm_resnest,32,1.5830,15.1941,99.1151,0.8635,1.4490,1.6782,152,2,13,7
cuda,timm_vision_transformer,32,1.8054,18.0041,49.2350,0.8593,1.9777,2.3017,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9818,26.4514,59.6853,0.7529,1.5828,2.1022,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9442,6.6944,5.9332,0.9895,0.3462,0.3499,8,4,15,8
cuda,vgg16,64,1.2406,53.4808,14.7465,0.7227,4.7098,6.5168,44,2,13,7
cuda,yolov3,16,1.2018,57.2539,112.4297,0.8919,4.3999,4.9334,266,2,13,7
