dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5395,104.0699,157.7377,0.8904,7.4412,8.3574,317,2,13,7
cuda,beit_base_patch16_224,64,1.3574,74.7033,34.8776,0.9285,8.0382,8.6575,472,2,13,7
cuda,botnet26t_256,128,1.4167,70.1157,86.3537,0.8239,6.5538,7.9551,340,2,15,7
cuda,cait_m36_384,4,1.3636,122.8218,113.9649,0.8632,13.2405,15.3383,1345,2,13,7
cuda,coat_lite_mini,128,1.9545,57.7808,86.9494,0.8402,7.4215,8.8333,463,2,13,7
cuda,convit_base,64,1.6163,100.8270,46.9969,1.0948,11.7728,10.7534,501,2,13,7
cuda,convmixer_768_32,32,1.0033,299.1582,35.8703,0.9762,6.9724,7.1425,234,2,7,5
cuda,convnext_base,64,1.5288,80.1289,60.6170,0.8505,9.3938,11.0450,498,2,13,7
cuda,crossvit_9_240,128,1.6704,48.9350,86.0730,0.7526,6.2898,8.3575,603,2,13,7
cuda,cspdarknet53,64,1.2422,71.3832,100.8131,0.9097,5.7233,6.2912,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2605,67.0643,42.3357,0.9353,7.6517,8.1806,380,2,13,7
cuda,dla102,128,1.5341,112.1850,99.0298,0.9536,9.7714,10.2471,419,2,13,7
cuda,dm_nfnet_f0,128,1.5037,84.1517,69.8755,1.0130,7.5870,7.4898,619,2,13,7
cuda,dpn107,32,1.1036,96.2443,98.7883,0.8833,6.1719,6.9873,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4561,72.8692,100.9783,0.8738,8.7111,9.9692,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3679,45.3281,75.0318,0.9047,5.5337,6.1163,161,3,15,8
cuda,fbnetc_100,128,1.3535,58.1629,140.8511,0.8596,3.7569,4.3706,384,3,15,8
cuda,fbnetv3_b,128,1.3190,83.0713,170.3873,0.9228,5.8569,6.3471,610,2,15,7
cuda,gernet_l,128,1.0497,69.3830,80.4133,0.8499,4.6338,5.4520,409,2,15,7
cuda,ghostnet_100,128,1.8737,47.9566,237.5870,0.8807,2.9281,3.3247,328,2,15,7
cuda,gluon_inception_v3,128,1.5399,104.0863,155.9479,0.8904,7.4412,8.3574,317,2,13,7
cuda,gluon_xception65,32,1.0849,91.3735,94.0184,0.8831,7.2849,8.2488,356,2,13,7
cuda,gmixer_24_224,128,1.7820,66.1129,50.8039,1.1117,9.0260,8.1194,635,2,13,7
cuda,gmlp_s16_224,128,1.8708,73.3754,58.4662,1.1848,12.2402,10.3310,491,2,13,7
cuda,hrnet_w18,128,1.3204,211.8834,254.0037,0.8918,8.6762,9.7290,1373,2,7,5
cuda,inception_v3,128,1.5396,104.0044,160.4699,0.8904,7.4412,8.3574,317,2,13,7
cuda,jx_nest_base,32,1.3914,71.9672,82.2330,0.6693,8.8309,13.1951,862,2,13,7
cuda,lcnet_050,128,1.6515,18.0601,96.2894,0.8050,1.3628,1.6929,168,2,15,7
cuda,mixer_b16_224,128,1.3668,85.7130,32.4396,0.9501,9.5366,10.0371,227,2,13,7
cuda,mixnet_l,128,1.1725,154.4821,149.9561,0.8687,7.8238,9.0065,677,2,15,7
cuda,mnasnet_100,128,1.4316,42.5878,123.3497,0.8683,3.1775,3.6594,305,3,15,8
cuda,mobilenetv2_100,128,1.3873,44.8808,129.0996,1.0266,5.3429,5.2043,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4355,40.5957,157.1059,0.8770,3.1753,3.6206,315,2,15,7
cuda,mobilevit_s,64,1.4464,56.2180,160.6709,0.9557,7.1866,7.5197,520,3,15,8
cuda,nfnet_l0,128,1.5062,74.1224,79.0892,0.9215,6.5084,7.0629,550,2,13,7
cuda,pit_b_224,64,1.4451,81.6885,46.2696,0.8578,10.8027,12.5929,426,2,13,7
cuda,pnasnet5large,16,1.1294,174.1133,165.0816,1.1712,10.5997,9.0506,958,2,9,5
cuda,poolformer_m36,64,1.3520,107.1680,102.5903,0.8768,10.7806,12.2949,699,2,13,7
cuda,regnety_002,128,1.4734,26.0584,106.3658,0.7602,1.5587,2.0505,368,2,15,7
cuda,repvgg_a2,128,1.0938,66.4530,62.6490,0.7738,3.1051,4.0128,397,2,15,7
cuda,res2net101_26w_4s,64,1.1864,85.7448,152.0736,0.8710,5.9741,6.8586,807,2,13,7
cuda,res2net50_14w_8s,128,1.3835,102.0174,123.8116,0.8712,8.2633,9.4844,703,2,13,7
cuda,res2next50,128,1.3737,91.7349,88.7609,0.8660,8.4846,9.7980,399,2,13,7
cuda,resmlp_12_224,128,1.2751,41.6828,41.1610,1.0079,4.3940,4.3594,203,2,13,7
cuda,resnest101e,64,1.4390,114.1310,164.3654,0.9972,9.8296,9.8570,1022,2,13,7
cuda,rexnet_100,128,1.3140,57.9230,281.5342,0.9747,6.2473,6.4095,404,2,15,7
cuda,sebotnet33ts_256,64,1.5273,50.4605,105.7158,0.8910,7.0407,7.9023,465,3,15,8
cuda,selecsls42b,128,1.4146,42.4233,91.0379,0.8576,3.5485,4.1378,136,2,13,7
cuda,spnasnet_100,128,1.3648,48.5554,142.9941,0.8786,3.4748,3.9549,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6380,89.2042,107.2700,0.7214,10.6109,14.7083,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0633,111.8140,60.3870,0.8461,8.6451,10.2175,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3600,59.9708,150.6486,0.9872,6.0664,6.1451,371,2,15,7
cuda,tf_mixnet_l,128,1.1922,158.7615,152.3374,0.9346,8.5537,9.1524,692,2,15,7
cuda,tinynet_a,128,1.2328,56.6344,157.5875,0.9984,4.8898,4.8975,435,2,15,7
cuda,tnt_s_patch16_224,128,3.0245,106.8641,68.7472,0.9834,14.0769,14.3147,826,2,13,7
cuda,twins_pcpvt_base,64,1.9932,59.1369,149.3229,0.9729,7.6505,7.8637,1022,2,13,7
cuda,visformer_small,128,1.1775,77.1777,65.0894,0.9348,6.9708,7.4568,317,2,13,7
cuda,vit_base_patch16_224,64,1.2407,69.8301,39.0507,0.9362,7.5881,8.1050,377,2,13,7
cuda,volo_d1_224,64,1.7074,70.6280,73.7992,0.9131,7.4831,8.1952,618,2,13,7
cuda,xcit_large_24_p8_224,5,2.1005,60.8652,133.6231,0.8225,6.7350,8.1889,1195,2,13,7
