dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.8852,300.6027,7.9102,0.7338,16.5008,22.4858,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.8860,298.1106,7.8008,0.7449,16.2630,21.8332,441,1,11,6
cuda,AllenaiLongformerBase,4,0.6702,270.0752,30.1179,0.8694,8.3229,9.5732,1742,6,15,7
cuda,BartForCausalLM,4,0.9609,117.8809,10.7570,0.8936,11.9027,13.3200,484,1,11,6
cuda,BartForConditionalGeneration,2,0.9763,140.7691,25.7015,0.8987,15.5970,17.3560,1260,1,11,6
cuda,BertForMaskedLM,16,0.9722,112.9745,10.5302,0.9207,11.6459,12.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9830,96.7409,10.4381,0.9284,8.8466,9.5286,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.8389,116.8901,21.3311,0.9099,31.1116,34.1915,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9177,63.1138,7.3380,0.8137,7.7848,9.5674,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,0.9231,120.1966,16.7078,0.8895,13.3990,15.0628,842,1,11,6
cuda,CamemBert,16,0.9740,121.5096,10.5806,0.9184,11.8036,12.8523,379,1,11,6
cuda,DebertaForMaskedLM,4,0.5867,107.0964,13.2890,0.9143,4.9442,5.4074,735,94,155,11
cuda,DebertaForQuestionAnswering,8,0.7231,104.8621,13.0689,1.0516,6.2231,5.9180,742,94,155,11
cuda,DebertaV2ForMaskedLM,1,0.5420,190.3051,26.9160,0.9068,11.6411,12.8370,940,178,278,11
cuda,DebertaV2ForQuestionAnswering,2,0.5496,190.9119,26.3999,0.9764,12.2851,12.5822,947,178,278,11
cuda,DistilBertForMaskedLM,128,0.9544,88.6500,5.3035,0.8468,11.0526,13.0528,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9910,104.1797,5.2820,0.9556,9.5385,9.9817,216,1,11,6
cuda,DistillGPT2,16,0.9605,110.0182,4.9669,0.8591,11.4247,13.2987,332,1,11,6
cuda,ElectraForCausalLM,32,0.9499,92.4321,10.5992,0.8475,11.1043,13.1023,377,1,11,6
cuda,ElectraForQuestionAnswering,64,0.9871,116.0136,10.5311,0.9537,10.4133,10.9191,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9638,94.7590,9.5655,0.9060,9.0873,10.0306,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9733,115.5684,10.9556,0.9211,11.6797,12.6804,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9834,99.3103,11.0538,0.9295,8.8766,9.5502,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.8272,141.4062,25.9997,0.8084,11.3017,13.9804,1273,1,11,6
cuda,MBartForCausalLM,4,0.9501,120.2280,11.2978,0.8937,11.9196,13.3369,484,1,11,6
cuda,MBartForConditionalGeneration,2,0.9659,143.8836,25.6350,0.8946,15.6138,17.4533,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.8461,110.2333,18.1096,0.8495,10.9634,12.9059,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9323,92.7087,21.0495,0.8644,9.0322,10.4486,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9772,144.8620,21.0203,0.9040,13.3824,14.8035,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.8531,203.9903,39.6594,0.8769,7.1229,8.1232,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.8469,201.2901,39.5807,1.0064,7.9433,7.8932,1453,1,5,4
cuda,OPTForCausalLM,2,0.9100,182.1494,10.0844,0.9165,17.1579,18.7207,536,1,11,6
cuda,PLBartForCausalLM,8,0.9611,120.0647,5.9219,0.8677,11.7446,13.5355,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9506,122.5811,13.2235,0.9301,13.0738,14.0566,660,1,11,6
cuda,PegasusForCausalLM,32,0.9191,78.0191,11.0021,0.8822,7.6748,8.6997,483,1,11,6
cuda,PegasusForConditionalGeneration,32,0.9380,149.6302,18.9849,0.9100,14.4376,15.8649,1250,1,5,4
cuda,RobertaForCausalLM,16,0.9728,118.1932,10.6814,0.9209,11.6424,12.6427,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9824,97.2229,10.5832,0.9279,8.8418,9.5294,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9215,57.2470,5.7214,0.8183,6.8198,8.3340,265,1,11,6
cuda,T5ForConditionalGeneration,4,0.8610,121.5038,12.7421,0.9516,8.5207,8.9540,812,1,11,6
cuda,T5Small,4,0.8556,121.9406,12.3966,0.9516,8.5207,8.9540,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9556,143.9292,10.9078,0.8730,14.0976,16.1486,483,1,11,6
cuda,XGLMForCausalLM,8,0.8449,114.7930,20.4702,0.7834,10.4421,13.3291,1003,1,11,6
cuda,XLNetLMHeadModel,8,0.9705,287.5018,27.2326,0.9603,16.4369,17.1161,768,3,14,8
cuda,YituTechConvBert,16,0.9696,129.2950,15.7438,0.9143,10.6702,11.6708,636,1,11,6
