dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.705367
cuda,Background_Matting,4,1.688995
cuda,LearningToPaint,96,0.787438
cuda,alexnet,128,0.231685
cuda,dcgan,32,0.241440
cuda,demucs,4,0.361591
cuda,densenet121,4,3.963871
cuda,dlrm,2048,0.531196
cuda,drq,1,0.385320
cuda,hf_BigBird,2,11.254052
cuda,hf_DistilBert,8,1.282444
cuda,hf_GPT2,4,2.618249
cuda,hf_Reformer,4,2.387836
cuda,hf_T5,8,3.564112
cuda,lennard_jones,1000,0.196853
cuda,mnasnet1_0,32,1.603937
cuda,mobilenet_v2,96,1.669179
cuda,mobilenet_v3_large,32,1.747953
cuda,nvidia_deeprecommender,256,0.298534
cuda,pytorch_struct,200,0.386020
cuda,pytorch_unet,1,0.720754
cuda,resnet18,16,0.718199
cuda,resnet50,32,1.682956
cuda,resnext50_32x4d,8,1.670093
cuda,shufflenet_v2_x1_0,128,1.842083
cuda,soft_actor_critic,256,0.252055
cuda,squeezenet1_1,32,0.392764
cuda,tacotron2,64,19.966995
cuda,timm_efficientnet,32,2.810169
cuda,timm_nfnet,128,2.940298
cuda,timm_regnet,32,3.645853
cuda,timm_resnest,32,1.011425
cuda,timm_vision_transformer,8,1.566502
cuda,timm_vovnet,32,2.111857
cuda,tts_angular,64,0.241414
cuda,vgg16,64,0.304208
