dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.673743
cuda,Background_Matting,4,1.625906
cuda,LearningToPaint,96,0.756911
cuda,Super_SloMo,6,1.607649
cuda,alexnet,128,0.232188
cuda,attention_is_all_you_need_pytorch,256,2.179571
cuda,dcgan,32,0.225071
cuda,demucs,4,0.375443
cuda,densenet121,4,4.011345
cuda,drq,1,0.379232
cuda,fastNLP_Bert,6,2.653133
cuda,functorch_dp_cifar10,64,0.492116
cuda,hf_Albert,8,2.222186
cuda,hf_Bart,4,3.145139
cuda,hf_Bert,4,2.654166
cuda,hf_BigBird,2,11.156873
cuda,hf_DistilBert,8,1.289931
cuda,hf_GPT2,4,2.558851
cuda,hf_Longformer,2,8.609770
cuda,hf_Reformer,4,2.492988
cuda,lennard_jones,1000,0.194514
cuda,mnasnet1_0,32,1.589181
cuda,mobilenet_v2,96,1.655997
cuda,mobilenet_v3_large,32,1.759347
cuda,nvidia_deeprecommender,256,0.297228
cuda,pytorch_CycleGAN_and_pix2pix,1,0.720849
cuda,pytorch_stargan,16,0.719360
cuda,pytorch_struct,200,0.386192
cuda,pytorch_unet,1,0.713185
cuda,resnet152,32,4.782972
cuda,resnet18,16,0.729100
cuda,resnet50,32,1.650352
cuda,resnext50_32x4d,8,1.677446
cuda,shufflenet_v2_x1_0,128,1.862847
cuda,soft_actor_critic,256,0.249441
cuda,speech_transformer,32,6.009595
cuda,squeezenet1_1,32,0.392983
cuda,tacotron2,64,20.479495
cuda,timm_efficientdet,1,22.836665
cuda,timm_efficientnet,32,2.742379
cuda,timm_nfnet,128,2.912076
cuda,timm_regnet,32,3.602478
cuda,timm_resnest,32,1.003245
cuda,timm_vision_transformer,8,1.560010
cuda,timm_vovnet,32,2.130121
cuda,tts_angular,64,0.237637
cuda,vgg16,64,0.301498
cuda,yolov3,16,4.031865
