dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.969378,11.477927,6.053724,17.162867,8.934950,3.920712,0.612475,1.282284,13.201891
cuda,beit_base_patch16_224,64,1.919446,6.424680,2.680603,10.209217,4.110078,1.555959,0.261411,1.308918,1.932678,7.873905
cuda,botnet26t_256,128,1.760452,11.889141,3.255442,15.527084,6.729196,3.075207,0.150856,8.420966,13.773463,15.388532
cuda,cait_m36_384,4,6.112455,17.121509,14.869734,28.439831,16.116585,5.992797,1.952298,12.320128,10.852029,39.411486
cuda,coat_lite_mini,128,1.743040,7.354561,3.545535,14.728377,6.789374,2.236742,0.223549,15.786354,34.129674,26.992037
cuda,convit_base,64,1.866645,6.385047,3.374403,12.768329,5.576919,2.150740,0.286221,4.441049,5.935961,14.311520
cuda,convmixer_768_32,32,2.251034,5.266120,3.659442,7.366039,2.443615,1.247820,0.281296,3.783798,9.921466,2.732374
cuda,convnext_base,64,2.401116,9.285825,6.903466,21.642117,9.697522,3.284841,0.474722,18.989254,30.993459,38.415699
cuda,crossvit_9_240,128,2.923593,8.694666,4.480239,15.082847,7.214583,2.586200,0.419810,10.326368,11.127571,21.348409
cuda,cspdarknet53,64,3.480675,7.346419,3.922594,9.948995,4.545608,1.914703,0.352231,0.884279,7.549875
cuda,deit_base_distilled_patch16_224,64,1.532898,5.433996,2.742160,12.007535,3.865612,1.464253,0.237227,2.910062,2.775886,12.322486
cuda,dla102,128,3.282524,10.976433,7.233436,14.422507,7.779543,2.804793,0.553270,1.318771,12.209599
cuda,dm_nfnet_f0,128,2.888773,8.513654,7.229755,11.604176,6.484309,1.831081,0.259301,1.274278,11.792722
cuda,dpn107,32,5.801068,10.437981,7.839116,15.887075,7.875095,3.317615,0.543632,1.514619,15.047396
cuda,eca_botnext26ts_256,128,1.914174,12.225916,3.677217,16.738180,7.960885,2.682881,0.175360,14.674063,15.922693,22.956614
cuda,ese_vovnet19b_dw,128,1.303753,5.114253,1.648202,7.524593,3.080985,1.282141,0.123509,0.517473,4.630443
cuda,fbnetc_100,128,3.108463,7.561775,3.735574,10.509944,4.434839,2.460688,0.320509,0.703453,7.511413
cuda,fbnetv3_b,128,5.040472,12.603053,7.876372,16.755696,8.208487,3.220312,0.685975,1.637822,13.894137
cuda,gernet_l,128,3.020976,5.724444,3.135602,7.511099,2.712825,1.400935,0.251308,0.771308,5.801510
cuda,ghostnet_100,128,4.228531,10.734964,5.462893,16.826618,8.321150,3.388170,0.508367,1.717590,13.762357
cuda,gluon_inception_v3,128,2.881607,11.609471,5.995458,17.300370,8.800948,4.280216,0.614084,1.343364,13.204647
cuda,gluon_xception65,32,3.968154,10.217471,7.966262,13.645521,7.270208,2.446712,0.686790,3.936087,15.572384,2.352685
cuda,gmixer_24_224,128,2.633327,7.191947,2.898735,13.423948,5.951464,2.346602,0.397748,6.209322,9.058690,15.474950
cuda,gmlp_s16_224,128,2.366306,11.299078,5.151164,17.053519,8.731106,2.972689,0.437102,6.611927,10.581612,17.964790
cuda,hrnet_w18,128,11.233690,42.913090,35.853578,55.778119,35.653352,10.084985,5.400416,9.466736,59.308013
cuda,inception_v3,128,2.963774,11.462635,6.030642,17.418113,9.172501,3.931264,0.608092,1.709251,13.880933
cuda,jx_nest_base,32,2.856051,12.717466,7.401999,21.433371,11.282505,3.930946,0.636844,12.657543,19.286073,28.971128
cuda,lcnet_050,128,1.439371,5.478128,2.095560,7.138920,2.957954,1.195476,0.138267,0.661170,4.486662
cuda,mixer_b16_224,128,1.171369,5.961325,2.858081,9.094644,2.874350,1.474143,0.151477,4.994874,7.229460,11.075414
cuda,mixnet_l,128,6.896209,9.921550,4.435528,14.345479,6.679897,3.007749,0.550080,1.110614,10.141377
cuda,mnasnet_100,128,2.332829,6.651593,2.866534,8.824744,3.829989,1.648321,0.230193,0.737791,5.875695
cuda,mobilenetv2_100,128,2.435974,7.179440,3.112176,8.956772,4.022867,1.633182,0.249650,0.780951,5.783159
cuda,mobilenetv3_large_100,128,2.372370,7.478441,3.347092,10.541058,4.434821,2.308596,0.267314,0.653485,7.173154
cuda,mobilevit_s,64,2.749476,16.215814,5.690254,27.499389,14.553511,6.523734,0.372710,10.025849,23.553927,27.129438
cuda,nfnet_l0,128,2.606719,5.660840,3.106241,9.149339,4.175596,1.408311,0.256783,1.514544,8.474627,0.713006
cuda,pit_b_224,64,1.710802,5.863384,2.943154,9.386329,4.004664,1.547452,0.256077,0.229555,4.105753,6.794639
cuda,pnasnet5large,16,8.420258,21.763943,16.654871,34.140804,20.162141,7.290963,2.023489,5.778256,35.242683,2.667807
cuda,poolformer_m36,64,2.718324,16.176794,11.888329,24.802206,14.444904,5.924222,0.683392,1.663197,22.437462
cuda,regnety_002,128,2.541816,6.179996,3.035706,8.977911,3.667679,1.583055,0.254508,0.873155,6.810822
cuda,repvgg_a2,128,2.928331,5.780216,3.203051,8.206425,3.062300,1.210911,0.216177,1.222255,6.951262,0.517647
cuda,res2net101_26w_4s,64,5.757289,16.958622,9.129558,24.072525,13.896837,5.122605,1.628496,2.067087,19.067962
cuda,res2net50_14w_8s,128,5.143898,15.500728,8.345316,23.069315,13.072919,4.902475,1.296202,1.883288,18.090220
cuda,res2next50,128,2.771078,9.315760,4.360947,13.602776,7.087715,2.858765,0.499045,1.033476,10.134576
cuda,resmlp_12_224,128,1.007657,4.100649,1.663913,10.382563,2.502082,1.102083,0.135216,3.874542,6.410868,12.035931
cuda,resnest101e,64,5.880551,14.815136,12.595938,21.943720,11.754464,4.516526,1.057906,9.133870,13.961556,29.189026
cuda,rexnet_100,128,3.277851,9.443241,4.515232,14.076106,5.938608,2.877618,0.319179,0.970965,10.261717
cuda,sebotnet33ts_256,64,2.354274,14.526177,4.671434,19.859314,10.099610,3.465173,0.240022,16.827476,19.933665,26.941792
cuda,selecsls42b,128,1.250279,5.667580,2.333651,9.443666,4.209750,1.718180,0.182235,0.514189,6.700367
