dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.3225,16.9581,35.0733,0.8771
cuda,Background_Matting,4,1.2373,107.9806,18.5058,0.9916
cuda,LearningToPaint,96,1.8180,8.2500,8.0653,0.7295
cuda,Super_SloMo,6,1.2260,64.8154,16.8860,1.0541
cuda,alexnet,128,1.2123,8.1245,3.3500,0.7973
cuda,attention_is_all_you_need_pytorch,256,1.5150,35.0083,39.7413,1.0050
cuda,dcgan,32,2.8489,1.1114,10.4870,0.2123
cuda,demucs,4,0.9988,57.2447,0.2592,0.9872
cuda,densenet121,4,5.8386,12.9807,51.4245,0.8753
cuda,dlrm,0,0.0000
cuda,drq,1,2.4083,2.2230,4.2798,0.7520
cuda,fastNLP_Bert,6,1.6561,37.5052,32.4203,0.8013
cuda,functorch_dp_cifar10,64,4.9735,2.9569,22.7953,0.4481
cuda,hf_Albert,8,2.3292,29.3438,22.3793,1.0313
cuda,hf_Bart,4,1.7334,34.0864,36.2503,0.7933
cuda,hf_Bert,4,1.9954,21.3932,24.3028,0.8728
cuda,hf_BigBird,2,1.1541,172.3700,45.5130,0.8122
cuda,hf_DistilBert,8,1.4885,20.8709,15.4122,0.8348
cuda,hf_GPT2,4,1.9320,25.4256,20.4735,0.9649
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1760,69.9826,19.7832,0.5295
cuda,hf_T5,8,1.8672,93.3999,32.0223,0.9304
cuda,hf_T5_large,2,2.5415,89.1201,143.2353,0.8541
cuda,lennard_jones,1000,2.0786,0.7354,2.1247,0.5640
cuda,mnasnet1_0,32,2.5739,11.5148,21.0646,0.7541
cuda,mobilenet_v2,96,1.6040,31.4315,19.5490,1.0606
cuda,mobilenet_v3_large,32,3.0411,11.9904,26.0159,0.7910
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9897,10.4745,3.5900,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,2.4004,8.3100,9.3461,0.9165
cuda,pytorch_stargan,16,1.4538,10.9292,27.4171,0.7783
cuda,pytorch_struct,200,2.0603,2.2355,23.7644,0.4235
cuda,pytorch_unet,1,1.3601,29.3538,8.3453,0.9111
cuda,resnet152,32,2.0534,45.8852,53.0182,0.9119
cuda,resnet18,16,2.7815,4.7309,11.4259,0.6102
cuda,resnet50,32,1.8038,19.4199,21.0307,0.8659
cuda,resnext50_32x4d,8,3.5005,8.5004,19.9197,0.7644
cuda,shufflenet_v2_x1_0,128,1.7794,24.4446,21.1199,0.8692
cuda,soft_actor_critic,256,1.7032,0.8629,3.4619,0.7295
cuda,speech_transformer,32,1.6840,41.1282,35.0652,0.9025
cuda,squeezenet1_1,32,2.4380,6.2188,4.7286,0.8735
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.8630,36.8405,144.8573,0.9991
cuda,timm_efficientnet,32,2.3020,22.3982,26.8329,1.2042
cuda,timm_nfnet,128,1.5091,87.2834,32.0191,1.0334
cuda,timm_regnet,32,1.3149,54.8782,28.5421,0.9344
cuda,timm_resnest,32,1.9279,12.8665,39.0115,0.8759
cuda,timm_vision_transformer,8,3.4239,9.8027,35.4865,0.7133
cuda,timm_vision_transformer_large,8,1.0908,168.8885,69.8718,0.8790
cuda,timm_vovnet,32,1.2933,24.8343,19.9639,0.7799
cuda,tts_angular,64,1.0094,6.2174,1.9808,0.9895
cuda,vgg16,64,1.2729,52.0598,4.2335,0.7633
cuda,yolov3,16,1.0913,62.9110,407.4962,0.9063
