dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9960,162.1111,8.3892,0.8621
cuda,beit_base_patch16_224,64,0.9779,138.0657,5.3277,0.9327
cuda,botnet26t_256,128,0.9699,107.1271,4.3874,0.8640
cuda,cait_m36_384,4,1.0008,166.5352,19.5709,0.9141
cuda,coat_lite_mini,128,0.9714,119.5169,5.4124,0.9202
cuda,convit_base,64,0.9965,182.0467,6.1105,0.8516
cuda,convmixer_768_32,32,0.9983,297.3234,6.3520,0.9788
cuda,convnext_base,64,0.9951,122.1627,6.9922,0.9263
cuda,crossvit_9_240,128,0.9945,110.0682,8.4823,0.8707
cuda,cspdarknet53,64,0.9337,97.0404,7.4521,0.8407
cuda,deit_base_distilled_patch16_224,64,0.9915,94.9876,4.6671,0.9332
cuda,dla102,128,0.9959,179.5246,9.3699,0.9120
cuda,dm_nfnet_f0,128,0.9989,131.5678,7.3803,0.8980
cuda,dpn107,32,0.9339,115.8162,13.6128,0.9097
cuda,eca_botnext26ts_256,128,0.8099,135.6539,5.0586,0.7700
cuda,eca_halonext26ts,128,0.8169,139.5398,5.2453,0.7747
cuda,ese_vovnet19b_dw,128,0.9623,68.6044,3.1950,0.8566
cuda,fbnetc_100,128,0.9445,88.8169,6.7957,0.8491
cuda,fbnetv3_b,128,0.9419,122.3695,11.6457,0.7836
cuda,gernet_l,128,0.9388,80.6233,6.1602,0.8503
cuda,ghostnet_100,128,0.9775,97.8228,9.6353,0.8700
cuda,gluon_inception_v3,128,0.9963,161.9256,8.3872,0.8621
cuda,gluon_xception65,32,0.9889,98.9642,10.8085,0.8859
cuda,gmixer_24_224,128,0.8434,142.1781,8.3216,0.9248
cuda,gmlp_s16_224,128,0.9437,144.4546,7.4755,0.9495
cuda,hrnet_w18,128,1.0284,290.7048,30.4523,0.9176
cuda,inception_v3,128,0.9964,161.5594,8.2562,0.8621
cuda,jx_nest_base,32,0.9904,120.0002,9.3377,0.8927
cuda,lcnet_050,128,0.9452,34.5687,3.3903,0.7566
cuda,mixer_b16_224,128,0.9591,123.7358,3.8817,0.9362
cuda,mixnet_l,128,0.9045,202.3447,13.0936,0.8441
cuda,mnasnet_100,128,0.9446,70.9037,5.4220,0.8701
cuda,mobilenetv2_100,128,0.9410,68.5051,5.6428,0.7642
cuda,mobilenetv3_large_100,128,0.9453,66.7519,5.7176,0.8400
cuda,mobilevit_s,64,0.8114,107.9050,7.5573,0.7669
cuda,nfnet_l0,128,0.8087,131.1111,7.4520,0.8173
cuda,pit_b_224,64,0.9952,155.7970,5.3542,0.8053
cuda,pnasnet5large,16,1.0356,211.4029,22.1331,0.9913
cuda,poolformer_m36,64,0.9980,149.0643,7.5728,0.9432
cuda,regnety_002,128,0.9418,56.4648,5.7589,0.7948
cuda,repvgg_a2,128,0.9355,80.3676,6.0683,0.7822
cuda,res2net101_26w_4s,64,1.0025,122.4637,16.6233,0.9151
cuda,res2net50_14w_8s,128,0.9945,146.7184,14.5673,0.9072
cuda,res2next50,128,0.9959,138.6434,8.1182,0.9100
cuda,resmlp_12_224,128,1.0078,67.7650,3.1116,0.6870
cuda,resnest101e,64,0.9904,165.3970,16.1880,0.9889
cuda,rexnet_100,128,0.8507,103.3532,7.2533,0.7850
cuda,sebotnet33ts_256,64,0.8333,96.5623,6.0965,0.7073
cuda,selecsls42b,128,0.9952,63.2110,3.7907,0.8760
cuda,spnasnet_100,128,0.9368,77.5372,6.6163,0.8801
cuda,swin_base_patch4_window7_224,64,0.9621,153.1373,12.7924,0.9203
cuda,swsl_resnext101_32x16d,32,0.9814,120.4330,9.0819,0.8790
cuda,tf_efficientnet_b0,128,0.8076,108.5221,6.9105,0.7693
cuda,tf_mixnet_l,128,0.9101,210.4194,12.9598,0.8555
cuda,tinynet_a,128,0.8032,90.0807,8.0037,0.7884
cuda,tnt_s_patch16_224,128,0.9983,364.7674,10.4962,0.9729
cuda,twins_pcpvt_base,64,0.9250,137.7336,15.0498,0.9232
cuda,visformer_small,128,0.9999,98.2991,4.3800,0.9259
cuda,vit_base_patch16_224,64,0.9937,121.2502,4.6449,0.9342
cuda,volo_d1_224,64,0.9944,135.1567,7.4700,0.9475
cuda,xcit_large_24_p8_224,0,0.0000
