dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8298,66.7214,7.7210,0.8825
cuda,Background_Matting,4,1.0153,131.4749,4.3551,0.9624
cuda,LearningToPaint,96,1.0134,14.5106,1.8673,0.7196
cuda,Super_SloMo,6,0.9950,79.7217,3.9149,0.9645
cuda,alexnet,128,0.9977,9.8930,0.4434,0.7753
cuda,attention_is_all_you_need_pytorch,256,0.8462,69.4916,7.1946,0.9400
cuda,dcgan,32,0.9350,3.3342,0.4289,0.7838
cuda,demucs,4,1.0003,57.0454,0.3516,0.9872
cuda,densenet121,4,0.9183,79.3794,11.6206,0.8678
cuda,dlrm,2048,1.0923,477.0973,0.8449,0.7306
cuda,drq,1,0.8259,4.8214,0.6344,0.8312
cuda,fastNLP_Bert,6,0.8782,64.4690,7.3483,0.8966
cuda,functorch_dp_cifar10,64,0.9500,14.6917,1.3884,0.8107
cuda,hf_Albert,8,0.9553,71.6472,6.5581,0.9360
cuda,hf_Bart,4,0.8368,68.2046,9.0381,0.8310
cuda,hf_Bert,4,0.8561,48.0968,6.9880,0.8753
cuda,hf_BigBird,2,0.9113,211.6830,15.3685,0.9784
cuda,hf_DistilBert,8,0.9726,32.0269,3.4018,0.8806
cuda,hf_GPT2,4,0.9866,49.6590,6.4468,0.8847
cuda,hf_GPT2_large,4,0.9916,212.7607,21.1541,0.8718
cuda,hf_Longformer,2,0.8622,137.3679,14.3961,0.9670
cuda,hf_Reformer,4,1.0005,82.1070,3.1673,0.9850
cuda,hf_T5,8,0.9217,189.4601,8.8652,0.9331
cuda,hf_T5_large,2,0.8570,259.4760,39.9170,0.8541
cuda,lennard_jones,1000,0.7737,1.9176,0.3474,0.9997
cuda,mnasnet1_0,32,1.0186,28.5728,4.3253,0.8621
cuda,mobilenet_v2,96,0.9893,49.4998,4.4888,0.7639
cuda,mobilenet_v3_large,32,1.0076,35.6974,4.7972,0.8499
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9962,10.4202,0.5275,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9794,18.0309,1.9728,0.8754
cuda,pytorch_stargan,16,0.9916,16.5336,2.0105,0.9742
cuda,pytorch_struct,200,0.7423,6.1202,0.8535,0.5081
cuda,pytorch_unet,1,0.9924,40.1841,1.7664,0.8653
cuda,resnet152,32,0.9979,91.4929,13.1567,0.8956
cuda,resnet18,16,0.9878,14.5310,1.8036,0.7727
cuda,resnet50,32,1.0193,34.7114,4.6150,0.8629
cuda,resnext50_32x4d,8,0.9634,30.1781,4.4934,0.8549
cuda,shufflenet_v2_x1_0,128,1.0160,39.7138,4.9078,0.8401
cuda,soft_actor_critic,256,0.7510,1.8887,0.3684,0.9149
cuda,speech_transformer,32,0.8365,71.4079,8.8274,0.9161
cuda,squeezenet1_1,32,0.9613,15.5505,0.9462,0.7958
cuda,tacotron2,64,0.7592,4520.1874,33.2093,0.3963
cuda,timm_efficientdet,1,0.8053,201.1756,37.1492,0.8414
cuda,timm_efficientnet,32,0.8085,57.5493,6.6524,0.7698
cuda,timm_nfnet,128,1.0003,131.5333,7.0970,0.8982
cuda,timm_regnet,32,0.9405,76.1863,7.9364,0.8446
cuda,timm_resnest,32,1.0196,24.0320,2.4785,0.8711
cuda,timm_vision_transformer,8,0.8405,34.5315,4.5572,0.8826
cuda,timm_vision_transformer_large,8,0.9902,185.9453,14.9058,0.8357
cuda,timm_vovnet,32,0.8875,35.9294,4.3931,0.7678
cuda,tts_angular,64,0.9582,7.1224,0.2756,1.0002
cuda,vgg16,64,0.9975,66.1912,0.6463,0.7339
cuda,yolov3,16,0.9904,69.2794,8.2621,0.8381
