dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.707829
cuda,beit_base_patch16_224,64,1.364915
cuda,botnet26t_256,128,1.404705
cuda,cait_m36_384,4,3.533764
cuda,coat_lite_mini,128,1.309876
cuda,convit_base,64,1.320050
cuda,convmixer_768_32,32,1.297345
cuda,convnext_base,64,1.651486
cuda,crossvit_9_240,128,1.844337
cuda,cspdarknet53,64,2.348911
cuda,deit_base_distilled_patch16_224,64,1.159835
cuda,dla102,128,1.940231
cuda,dm_nfnet_f0,128,2.215169
cuda,dpn107,32,4.133831
cuda,eca_botnext26ts_256,128,1.547924
cuda,eca_halonext26ts,128,1.534479
cuda,ese_vovnet19b_dw,128,1.130769
cuda,fbnetc_100,128,2.114398
cuda,fbnetv3_b,128,3.558533
cuda,gernet_l,128,2.041091
cuda,ghostnet_100,128,3.066016
cuda,gluon_inception_v3,128,1.756597
cuda,gluon_xception65,32,2.175694
cuda,gmixer_24_224,128,1.635083
cuda,gmlp_s16_224,128,1.439627
cuda,hrnet_w18,128,6.408597
cuda,inception_v3,128,1.701282
cuda,jx_nest_base,32,1.901995
cuda,lcnet_050,128,1.106564
cuda,mixer_b16_224,128,0.892340
cuda,mixnet_l,128,5.546667
cuda,mnasnet_100,128,1.818495
cuda,mobilenetv2_100,128,1.839206
cuda,mobilenetv3_large_100,128,1.820684
cuda,mobilevit_s,64,1.940168
cuda,nfnet_l0,128,1.942672
cuda,pit_b_224,64,1.219540
cuda,pnasnet5large,16,5.007819
cuda,poolformer_m36,64,1.832550
cuda,regnety_002,128,1.752293
cuda,repvgg_a2,128,2.019751
cuda,res2net101_26w_4s,64,3.532954
cuda,res2net50_14w_8s,128,2.889436
cuda,res2next50,128,1.673821
cuda,resmlp_12_224,128,0.827684
cuda,resnest101e,64,3.444590
cuda,rexnet_100,128,1.998265
cuda,sebotnet33ts_256,64,1.922505
cuda,selecsls42b,128,0.901058
cuda,spnasnet_100,128,2.096501
cuda,swin_base_patch4_window7_224,64,3.204209
cuda,swsl_resnext101_32x16d,32,1.936121
cuda,tf_efficientnet_b0,128,1.929889
cuda,tf_mixnet_l,128,5.884156
cuda,tinynet_a,128,2.213134
cuda,tnt_s_patch16_224,128,2.010283
cuda,twins_pcpvt_base,64,2.864878
cuda,visformer_small,128,1.049911
cuda,vit_base_patch16_224,64,1.076080
cuda,volo_d1_224,64,1.492418
cuda,xcit_large_24_p8_224,5,3.299609
