dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.020900
cuda,beit_base_patch16_224,64,2.060604
cuda,botnet26t_256,128,1.992425
cuda,cait_m36_384,4,6.216800
cuda,coat_lite_mini,128,1.962038
cuda,convit_base,64,2.083472
cuda,convmixer_768_32,32,2.363587
cuda,convnext_base,64,2.488783
cuda,crossvit_9_240,128,2.938735
cuda,cspdarknet53,64,3.533991
cuda,deit_base_distilled_patch16_224,64,1.712358
cuda,dla102,128,3.403806
cuda,dm_nfnet_f0,128,3.117564
cuda,dpn107,32,5.973287
cuda,eca_botnext26ts_256,128,2.141916
cuda,eca_halonext26ts,128,2.164771
cuda,ese_vovnet19b_dw,128,1.576236
cuda,fbnetc_100,128,3.132796
cuda,fbnetv3_b,128,5.118168
cuda,gernet_l,128,2.929764
cuda,ghostnet_100,128,4.286516
cuda,gluon_inception_v3,128,3.033972
cuda,gluon_xception65,32,3.956425
cuda,gmixer_24_224,128,2.746572
cuda,gmlp_s16_224,128,2.439718
cuda,hrnet_w18,128,11.334174
cuda,inception_v3,128,2.967155
cuda,jx_nest_base,32,3.016711
cuda,lcnet_050,128,1.573573
cuda,mixer_b16_224,128,1.416842
cuda,mixnet_l,128,7.124202
cuda,mnasnet_100,128,2.603074
cuda,mobilenetv2_100,128,2.667679
cuda,mobilenetv3_large_100,128,2.594740
cuda,mobilevit_s,64,2.923759
cuda,nfnet_l0,128,2.906388
cuda,pit_b_224,64,1.942210
cuda,pnasnet5large,16,8.329605
cuda,poolformer_m36,64,2.781763
cuda,regnety_002,128,2.567202
cuda,repvgg_a2,128,2.913361
cuda,res2net101_26w_4s,64,5.962463
cuda,res2net50_14w_8s,128,5.068574
cuda,res2next50,128,2.931041
cuda,resmlp_12_224,128,1.224623
cuda,resnest101e,64,5.955414
cuda,rexnet_100,128,3.018484
cuda,sebotnet33ts_256,64,2.576583
cuda,selecsls42b,128,1.480130
cuda,spnasnet_100,128,3.050150
cuda,swin_base_patch4_window7_224,64,4.562926
cuda,swsl_resnext101_32x16d,32,3.345896
cuda,tf_efficientnet_b0,128,2.858857
cuda,tf_mixnet_l,128,7.207375
cuda,tinynet_a,128,3.294666
cuda,tnt_s_patch16_224,128,3.340405
cuda,twins_pcpvt_base,64,4.845469
cuda,visformer_small,128,1.754240
cuda,vit_base_patch16_224,64,1.697356
cuda,volo_d1_224,64,2.373916
