dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.835127,6.688308,6.670367
cuda,beit_base_patch16_224,64,8.514018,4.380306,4.364638
cuda,botnet26t_256,128,6.030822,2.945261,2.929603
cuda,cait_m36_384,4,30.862336,16.632102,16.610014
cuda,coat_lite_mini,128,8.074582,4.489842,4.474139
cuda,convit_base,64,8.853639,4.975363,4.959941
cuda,convmixer_768_32,32,6.847277,5.001986,4.983889
cuda,convnext_base,64,12.762822,5.619847,5.601973
cuda,crossvit_9_240,128,13.352056,7.516432,7.499150
cuda,cspdarknet53,64,10.933809,4.977702,4.959064
cuda,deit_base_distilled_patch16_224,64,7.229818,3.883048,3.867874
cuda,dla102,128,14.372159,7.482347,7.461203
cuda,dm_nfnet_f0,128,11.484329,5.375146,5.359081
cuda,dpn107,32,19.436606,9.434901,9.412594
cuda,eca_botnext26ts_256,128,6.946201,3.617384,3.601591
cuda,ese_vovnet19b_dw,128,4.587134,2.114677,2.099734
cuda,fbnetc_100,128,9.330650,4.370777,4.353967
cuda,fbnetv3_b,128,16.918851,8.344010,8.324378
cuda,gernet_l,128,9.020379,3.970615,3.953126
cuda,ghostnet_100,128,15.051521,7.238827,7.219127
cuda,gluon_inception_v3,128,12.919534,6.665125,6.646662
cuda,gluon_xception65,32,17.012995,8.984458,8.962832
cuda,gmixer_24_224,128,13.004298,7.107241,7.089159
cuda,gmlp_s16_224,128,12.435544,6.227710,6.210968
cuda,hrnet_w18,128,35.729375,25.530122,25.489161
cuda,inception_v3,128,13.013785,6.781257,6.762786
cuda,jx_nest_base,32,14.762520,7.890473,7.872467
cuda,lcnet_050,128,4.960896,2.575557,2.560513
cuda,mixer_b16_224,128,6.174792,3.120617,3.105070
cuda,mixnet_l,128,16.500072,7.697984,7.678213
cuda,mnasnet_100,128,7.625439,3.554683,3.538414
cuda,mobilenetv2_100,128,7.830016,3.759073,3.742839
cuda,mobilenetv3_large_100,128,8.300058,4.046308,4.029576
cuda,mobilevit_s,64,11.324882,5.870778,5.853571
cuda,nfnet_l0,128,11.112003,5.640112,5.624395
cuda,pit_b_224,64,8.264558,4.448387,4.432031
cuda,pnasnet5large,16,26.651597,17.988359,17.957036
cuda,poolformer_m36,64,13.904101,6.014496,5.997032
cuda,regnety_002,128,8.770442,3.924754,3.908521
cuda,repvgg_a2,128,8.864456,3.916086,3.899785
cuda,res2net101_26w_4s,64,24.903496,13.815743,13.792613
cuda,res2net50_14w_8s,128,22.402104,12.990529,12.968968
cuda,res2next50,128,12.280931,6.941969,6.923618
cuda,resmlp_12_224,128,5.501587,2.513022,2.498110
cuda,resnest101e,64,24.605186,13.129122,13.106180
cuda,rexnet_100,128,11.236459,5.430811,5.413249
cuda,sebotnet33ts_256,64,8.999150,4.601580,4.585680
cuda,selecsls42b,128,5.462479,2.978398,2.962459
cuda,spnasnet_100,128,9.455913,4.214379,4.198047
cuda,swin_base_patch4_window7_224,64,19.407198,10.498491,10.479134
cuda,swsl_resnext101_32x16d,32,14.025975,7.361824,7.342677
cuda,tf_efficientnet_b0,128,10.480916,5.333804,5.194264
cuda,tf_mixnet_l,128,16.764266,7.654711,7.637032
cuda,tinynet_a,128,12.150030,6.101871,6.083944
cuda,tnt_s_patch16_224,128,16.578943,9.324357,9.299722
cuda,twins_pcpvt_base,64,23.360837,12.639198,12.619567
cuda,visformer_small,128,6.160779,3.306138,3.290383
cuda,vit_base_patch16_224,64,7.149653,3.833067,3.817598
cuda,volo_d1_224,64,11.861349,6.650416,6.633469
cuda,xcit_large_24_p8_224,5,28.093804,15.231437,15.209359
