dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5275,104.8333,162.2546,1.0171,7.4412,7.3164,317,2,13,7
cuda,beit_base_patch16_224,64,1.3571,74.5620,37.1223,0.9890,8.0382,8.1275,472,2,13,7
cuda,botnet26t_256,128,1.4329,69.1836,90.7862,0.9779,6.5538,6.7019,340,2,15,7
cuda,cait_m36_384,4,1.3541,123.0813,119.9374,0.9890,13.2405,13.3873,1345,2,13,7
cuda,coat_lite_mini,128,1.9296,58.3125,92.6301,1.0202,7.4215,7.2746,463,2,13,7
cuda,convit_base,64,1.6162,100.6406,49.3713,1.1570,11.7728,10.1751,501,2,13,7
cuda,convmixer_768_32,32,1.0038,298.9608,38.0311,0.9854,6.9724,7.0759,234,2,7,5
cuda,convnext_base,64,1.5068,81.1302,62.1093,1.0338,9.3938,9.0869,498,2,13,7
cuda,crossvit_9_240,128,1.6408,49.8055,89.2533,0.9898,6.2898,6.3549,603,2,13,7
cuda,cspdarknet53,64,1.2793,69.1160,99.4054,1.0328,5.7233,5.5413,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2609,66.9249,42.3830,0.9528,7.6517,8.0309,380,2,13,7
cuda,dla102,128,1.5338,111.9256,100.9447,1.0326,9.7714,9.4629,419,2,13,7
cuda,dm_nfnet_f0,128,1.4564,87.1388,74.3148,1.0845,7.5870,6.9956,619,2,13,7
cuda,dpn107,32,1.1451,92.8268,100.1984,0.9642,6.1719,6.4008,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4345,73.7101,97.6025,1.0072,8.7111,8.6487,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3870,44.6286,77.6332,0.9903,5.5337,5.5879,161,3,15,8
cuda,fbnetc_100,128,1.4076,55.8579,140.6783,0.9535,3.7569,3.9400,384,3,15,8
cuda,fbnetv3_b,128,1.3260,82.5772,173.6566,0.9793,5.8569,5.9806,610,2,15,7
cuda,gernet_l,128,1.0771,67.5366,83.7637,0.9706,4.6338,4.7741,409,2,15,7
cuda,ghostnet_100,128,1.6264,55.3524,236.9131,0.9770,2.9281,2.9971,328,2,15,7
cuda,gluon_inception_v3,128,1.5302,104.6563,160.4201,1.0171,7.4412,7.3164,317,2,13,7
cuda,gluon_xception65,32,1.0900,90.6964,96.7247,0.9705,7.2849,7.5062,356,2,13,7
cuda,gmixer_24_224,128,1.7652,66.4288,53.9150,1.1596,9.0260,7.7838,635,2,13,7
cuda,gmlp_s16_224,128,1.8492,73.9037,62.6867,1.2049,12.2402,10.1587,491,2,13,7
cuda,hrnet_w18,128,1.3642,204.4070,247.4950,0.9900,8.6762,8.7638,1373,2,7,5
cuda,inception_v3,128,1.5270,104.9339,162.6374,1.0171,7.4412,7.3164,317,2,13,7
cuda,jx_nest_base,32,1.3827,72.2364,86.2190,0.9604,8.8309,9.1948,862,2,13,7
cuda,lcnet_050,128,1.4701,20.2941,100.4141,0.8840,1.3628,1.5416,168,2,15,7
cuda,mixer_b16_224,128,1.3634,85.3870,35.6642,0.9948,9.5366,9.5865,227,2,13,7
cuda,mixnet_l,128,1.1872,152.4812,157.2990,0.9902,7.8238,7.9010,677,2,15,7
cuda,mnasnet_100,128,1.5005,40.6093,124.5631,0.9403,3.1775,3.3792,305,3,15,8
cuda,mobilenetv2_100,128,1.4485,42.9326,132.3704,1.1179,5.3429,4.7796,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4609,39.8679,165.8863,0.9362,3.1753,3.3919,315,2,15,7
cuda,mobilevit_s,64,1.4631,55.5141,177.6305,1.0057,7.1866,7.1461,520,3,15,8
cuda,nfnet_l0,128,1.4553,76.6542,80.5168,0.9952,6.5084,6.5395,550,2,13,7
cuda,pit_b_224,64,1.4383,82.0368,48.4140,1.0242,10.8027,10.5477,426,2,13,7
cuda,pnasnet5large,16,1.1451,171.1180,164.1125,1.2836,10.5997,8.2580,958,2,9,5
cuda,poolformer_m36,64,1.3422,107.7051,103.9479,1.1871,10.7806,9.0813,699,2,13,7
cuda,regnety_002,128,1.2559,29.9655,106.9853,0.8966,1.5587,1.7385,368,2,15,7
cuda,repvgg_a2,128,1.1306,64.2784,65.8583,0.9611,3.1051,3.2307,397,2,15,7
cuda,res2net101_26w_4s,64,1.1097,88.6602,154.9523,0.9483,5.9741,6.3001,807,2,13,7
cuda,res2net50_14w_8s,128,1.3599,103.4473,127.9485,0.9607,8.2633,8.6011,703,2,13,7
cuda,res2next50,128,1.3648,92.1922,91.9191,0.9547,8.4846,8.8872,399,2,13,7
cuda,resmlp_12_224,128,1.2676,41.8654,44.2869,1.0351,4.3940,4.2451,203,2,13,7
cuda,resnest101e,64,1.3678,119.5133,169.8922,1.0876,9.8296,9.0377,1022,2,13,7
cuda,rexnet_100,128,1.3520,56.2668,300.8896,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.5561,49.4418,113.3559,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4127,42.4244,94.9589,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4210,46.6507,138.2189,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6269,89.7282,112.6295,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0268,115.1405,64.5271,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3929,58.3498,152.2355,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1986,157.9425,163.8811,1.0675,8.5537,8.0129,692,2,15,7
cuda,tinynet_a,128,1.2737,54.7042,165.6042,1.0721,4.8898,4.5610,435,2,15,7
cuda,tnt_s_patch16_224,128,2.9870,108.0180,71.9562,1.0506,14.0769,13.3988,826,2,13,7
cuda,twins_pcpvt_base,64,1.7342,66.4804,151.4508,1.0539,7.6505,7.2594,1022,2,13,7
cuda,visformer_small,128,1.1708,77.5567,69.9082,1.0194,6.9708,6.8383,317,2,13,7
cuda,vit_base_patch16_224,64,1.2407,69.6892,41.9235,0.9550,7.5881,7.9454,377,2,13,7
cuda,volo_d1_224,64,1.6828,71.5096,78.1342,0.9727,7.4831,7.6932,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.6366,75.7701,135.8129,0.9732,6.7350,6.9207,1195,2,13,7
